t,loss,entropy,gate_open,updated
1942,3.3369967937469482,3.062676429748535,1,1
1943,3.680283308029175,3.2206475734710693,0,0
1944,3.3870468139648438,3.1143722534179688,0,0
1945,3.422898054122925,3.01426362991333,0,0
1946,3.0231828689575195,2.6378860473632812,0,0
1947,3.130906343460083,2.785337448120117,0,0
1948,3.432121753692627,3.0244059562683105,0,0
1949,3.1243255138397217,2.8436362743377686,1,1
1950,3.3870127201080322,2.837540626525879,1,1
1951,3.3834853172302246,2.893890857696533,1,1
1952,3.4116692543029785,3.0378963947296143,1,1
1953,3.2256076335906982,2.9942712783813477,1,1
1954,3.4790213108062744,3.164194107055664,0,0
1955,3.606574535369873,3.252969980239868,1,1
1956,3.8129146099090576,3.342005729675293,1,1
1957,3.556687593460083,3.1047582626342773,1,1
1958,3.7206008434295654,3.4239635467529297,1,1
1959,3.959320306777954,3.5056777000427246,0,0
1960,3.909442186355591,3.460226058959961,0,0
1961,3.4625399112701416,3.07365083694458,0,0
1962,3.9311344623565674,3.533749580383301,0,0
1963,3.4114201068878174,3.255317211151123,0,0
1964,3.1676440238952637,3.2222862243652344,1,1
1965,3.6625261306762695,3.4384708404541016,1,1
1966,3.781832218170166,3.3018486499786377,0,0
1967,3.415494918823242,3.1185426712036133,0,0
1968,3.7084152698516846,3.278116226196289,0,0
1969,3.212491035461426,3.1160082817077637,1,1
1970,3.648655652999878,3.3457436561584473,1,1
1971,3.922994375228882,3.48687481880188,0,0
1972,3.8547098636627197,3.4022939205169678,0,0
1973,2.983975648880005,2.9789376258850098,0,0
1974,3.2894349098205566,3.1921262741088867,0,0
1975,3.2562954425811768,2.8444409370422363,0,0
1976,3.2259767055511475,2.701352596282959,0,0
1977,3.3228163719177246,2.945112943649292,1,1
1978,3.583787441253662,2.9041736125946045,1,1
1979,2.6979830265045166,2.4475789070129395,1,1
1980,2.7286489009857178,2.6009140014648438,0,0
1981,2.6896848678588867,2.4677910804748535,0,0
1982,2.7241218090057373,2.4965264797210693,0,0
1983,3.3524818420410156,3.089219093322754,1,1
1984,3.2882025241851807,3.2860474586486816,0,0
1985,3.468446969985962,3.381343364715576,0,0
1986,3.552140951156616,3.233722448348999,0,0
1987,3.287682056427002,3.195613145828247,0,0
1988,2.769819974899292,2.688288688659668,0,0
1989,3.3018362522125244,3.09207820892334,1,1
1990,3.253247022628784,3.056607484817505,1,1
1991,3.231053352355957,3.0960001945495605,0,0
1992,3.3488528728485107,2.9991374015808105,1,1
1993,3.0012528896331787,2.9858124256134033,1,1
1994,3.4715518951416016,3.204516887664795,1,1
1995,3.5665030479431152,3.2219457626342773,1,1
1996,3.03995943069458,2.824056625366211,0,0
1997,3.2371315956115723,2.8958630561828613,1,1
1998,3.230863332748413,3.023806571960449,0,0
1999,3.575479745864868,3.1303720474243164,1,1
2000,3.464001178741455,3.222565174102783,0,0
2001,3.44722580909729,3.2351341247558594,1,1
2002,3.1462481021881104,2.975999116897583,1,1
2003,3.3166890144348145,2.9013733863830566,1,1
2004,3.4303908348083496,3.1009085178375244,0,0
2005,3.4779891967773438,3.209768295288086,1,1
2006,3.2486214637756348,3.0188212394714355,0,0
2007,3.581582546234131,3.3046445846557617,1,1
2008,3.379639148712158,3.021836280822754,0,0
2009,3.3127474784851074,2.9233784675598145,0,0
2010,3.054401159286499,2.886340618133545,0,0
2011,3.965610980987549,2.9719362258911133,1,1
2012,3.3542320728302,3.0617260932922363,1,1
2013,3.7362139225006104,3.317162036895752,1,1
2014,3.5753586292266846,3.1506454944610596,1,1
2015,3.754762887954712,3.353933095932007,1,1
2016,4.0434651374816895,3.4669065475463867,1,1
2017,3.7708802223205566,3.3016576766967773,1,1
2018,3.637221574783325,3.241696834564209,0,0
2019,3.4946024417877197,3.2342610359191895,0,0
2020,3.282799005508423,3.1163275241851807,1,1
2021,3.6704366207122803,3.288459539413452,1,1
2022,3.3234047889709473,3.0004262924194336,0,0
2023,3.443939685821533,3.051996946334839,0,0
2024,3.8694448471069336,3.2400527000427246,0,0
2025,3.3665459156036377,3.002502918243408,0,0
2026,3.381317138671875,3.0937933921813965,0,0
2027,3.792395830154419,3.196167469024658,1,1
2028,3.36518931388855,3.0332207679748535,0,0
2029,3.3778412342071533,3.119387149810791,0,0
2030,3.645392894744873,3.051126718521118,0,0
2031,3.5892088413238525,3.0979790687561035,0,0
2032,3.3876607418060303,3.0482187271118164,1,1
2033,3.3634982109069824,2.8457210063934326,1,1
2034,3.3359413146972656,2.9862051010131836,0,0
2035,3.221378803253174,2.9004855155944824,0,0
2036,3.7069640159606934,3.2215428352355957,1,1
2037,3.1309971809387207,2.827731132507324,1,1
2038,3.4588706493377686,3.1959142684936523,0,0
2039,3.3974900245666504,3.206244468688965,0,0
2040,3.3083484172821045,3.0771350860595703,0,0
2041,3.245509386062622,3.224365234375,0,0
2042,3.3673276901245117,3.0098068714141846,1,1
2043,2.9783880710601807,2.8183422088623047,1,1
2044,3.131387710571289,3.0277817249298096,0,0
2045,3.380340099334717,3.294984817504883,1,1
2046,3.350914478302002,3.2343530654907227,0,0
2047,3.6358964443206787,3.3652079105377197,1,1
2048,3.5289952754974365,3.3624966144561768,0,0
2049,3.5127053260803223,3.016547203063965,0,0
2050,3.3408780097961426,2.990307569503784,0,0
2051,3.1396100521087646,2.7418785095214844,0,0
2052,3.1945295333862305,2.8111376762390137,1,1
2053,3.28108811378479,2.9111342430114746,0,0
2054,4.0309367179870605,2.9946064949035645,1,1
2055,3.249473810195923,2.991710662841797,1,1
2056,3.097771167755127,2.8028430938720703,0,0
2057,3.1786699295043945,3.0949480533599854,0,0
2058,3.0410971641540527,2.8052234649658203,0,0
2059,3.3945555686950684,3.089585065841675,0,0
2060,3.4910924434661865,2.756699800491333,0,0
2061,3.401827573776245,3.0364603996276855,1,1
2062,3.190876007080078,2.6958208084106445,1,1
2063,3.2850873470306396,3.0997061729431152,1,1
2064,3.5924766063690186,3.046443462371826,1,1
2065,2.9829483032226562,2.7821526527404785,0,0
2066,2.7727303504943848,2.5819458961486816,0,0
2067,3.151982069015503,3.002377510070801,0,0
2068,3.1360867023468018,2.957933187484741,0,0
2069,2.830477714538574,2.7198171615600586,0,0
2070,3.234466075897217,2.898721218109131,0,0
2071,3.1614420413970947,3.012683153152466,0,0
2072,3.4482645988464355,2.969637870788574,0,0
2073,3.1187286376953125,2.9241952896118164,0,0
2074,2.910135269165039,2.6623852252960205,0,0
2075,3.183591365814209,3.0739574432373047,0,0
2076,3.090540885925293,3.038482904434204,0,0
2077,3.8065803050994873,3.2547402381896973,1,1
2078,3.812501907348633,3.3931286334991455,1,1
2079,3.5642218589782715,3.328378200531006,0,0
2080,3.1472134590148926,2.943509101867676,0,0
2081,3.2443161010742188,3.042663812637329,0,0
2082,3.2652242183685303,3.104830741882324,1,1
2083,3.212803363800049,3.2329089641571045,0,0
2084,3.580653190612793,3.3327839374542236,0,0
2085,3.1441733837127686,2.958101749420166,0,0
2086,3.2929701805114746,2.969878911972046,0,0
2087,3.643798589706421,3.2215824127197266,0,0
2088,2.6436192989349365,2.3788554668426514,0,0
2089,2.7040188312530518,2.5861711502075195,0,0
2090,3.2067413330078125,3.0150976181030273,1,1
2091,2.989180088043213,2.824672222137451,0,0
2092,3.0053184032440186,2.7468104362487793,0,0
2093,3.344931125640869,3.156630516052246,0,0
2094,3.8492963314056396,3.3131372928619385,1,1
2095,3.410768508911133,3.156339406967163,0,0
2096,3.616175413131714,3.381601333618164,1,1
2097,3.224269151687622,2.9954309463500977,1,1
2098,3.323756456375122,2.8725428581237793,1,1
2099,3.5984034538269043,3.1819379329681396,1,1
2100,3.43972110748291,3.040595531463623,1,1
2101,3.5807929039001465,3.2036209106445312,1,1
2102,3.7018394470214844,3.282034397125244,1,1
2103,3.5868515968322754,3.1689343452453613,1,1
2104,3.302205801010132,2.924886703491211,0,0
2105,3.2913877964019775,2.9333155155181885,0,0
2106,3.3955390453338623,2.7815957069396973,1,1
2107,2.9674668312072754,2.8433728218078613,1,1
2108,2.905437707901001,2.7963790893554688,0,0
2109,3.391737937927246,3.148118495941162,1,1
2110,3.1949944496154785,2.9482340812683105,1,1
2111,3.4256739616394043,3.1314597129821777,1,1
2112,3.4091250896453857,3.2070441246032715,0,0
2113,3.0776567459106445,3.1035070419311523,0,0
2114,3.3753223419189453,3.096564769744873,1,1
2115,3.461214303970337,3.212312698364258,1,1
2116,3.1603448390960693,3.0219414234161377,1,1
2117,3.379762649536133,3.07576322555542,0,0
2118,3.348235845565796,3.195953369140625,1,1
2119,3.2819483280181885,3.1756367683410645,0,0
2120,3.516427993774414,3.2164220809936523,1,1
2121,3.527345657348633,3.4658145904541016,0,0
2122,3.252218723297119,3.333282947540283,0,0
2123,3.490640163421631,3.2269105911254883,1,1
2124,3.747852087020874,3.5119330883026123,1,1
2125,3.6044018268585205,3.4432506561279297,0,0
2126,3.702854871749878,3.2936456203460693,0,0
2127,3.075078248977661,2.92789363861084,0,0
2128,3.2657246589660645,2.7071259021759033,1,1
2129,3.087160587310791,2.807353973388672,0,0
2130,3.2867188453674316,3.1286377906799316,1,1
2131,3.2425177097320557,3.049436092376709,1,1
2132,3.2842488288879395,2.8956098556518555,0,0
2133,3.157329559326172,3.0009348392486572,0,0
2134,3.4427623748779297,3.2252085208892822,0,0
2135,3.766897678375244,3.195739269256592,0,0
2136,3.530893325805664,3.2404537200927734,1,1
2137,3.623167037963867,3.3990910053253174,1,1
2138,3.663248300552368,3.4704809188842773,1,1
2139,3.4073057174682617,3.373103618621826,1,1
2140,3.7089080810546875,3.4324636459350586,1,1
2141,3.338268756866455,2.9421164989471436,0,0
2142,3.292224407196045,2.9368739128112793,1,1
2143,3.146571636199951,2.8958942890167236,1,1
2144,3.545549154281616,3.1465749740600586,1,1
2145,3.4103951454162598,3.1515283584594727,1,1
2146,3.4201903343200684,3.06040358543396,1,1
2147,2.854837417602539,2.7270240783691406,1,1
2148,2.467759609222412,2.550924062728882,0,0
2149,3.0266406536102295,2.7470011711120605,1,1
2150,3.5110297203063965,3.129502534866333,1,1
2151,3.212369680404663,3.0341291427612305,1,1
2152,2.9277923107147217,2.707392692565918,1,1
2153,2.7992117404937744,2.810945987701416,0,0
2154,2.845012903213501,2.757124900817871,0,0
2155,3.1628832817077637,2.9098668098449707,1,1
2156,2.9648780822753906,2.6558303833007812,0,0
2157,2.6706132888793945,2.4410243034362793,1,1
2158,2.737712860107422,2.503136157989502,0,0
2159,2.715535879135132,2.6371006965637207,0,0
2160,2.5599451065063477,2.3535256385803223,0,0
2161,3.185605049133301,2.875349521636963,0,0
2162,2.7153995037078857,2.445333480834961,1,1
2163,2.6259024143218994,2.4917783737182617,0,0
2164,2.897847890853882,2.6847500801086426,0,0
2165,2.86073637008667,2.6633505821228027,0,0
2166,2.5747997760772705,2.33014178276062,0,0
2167,2.509490489959717,2.3254404067993164,1,1
2168,2.65885591506958,2.495258092880249,0,0
2169,2.727900266647339,2.455026626586914,0,0
2170,2.325496196746826,2.231340169906616,1,1
2171,2.7321383953094482,2.608548164367676,0,0
2172,3.277336359024048,3.068660259246826,0,0
2173,3.901029348373413,3.288299560546875,1,1
2174,3.120530366897583,2.5921435356140137,0,0
2175,3.22031569480896,2.630349636077881,1,1
2176,3.373915910720825,3.156851291656494,0,0
2177,3.4962849617004395,3.2126049995422363,1,1
2178,3.512470245361328,3.270695209503174,0,0
2179,3.769375801086426,3.4030566215515137,1,1
2180,3.2517478466033936,2.9905781745910645,0,0
2181,3.444190502166748,3.1772656440734863,0,0
2182,3.6433265209198,3.192605495452881,0,0
2183,3.426801919937134,2.990272045135498,0,0
2184,3.1503684520721436,3.014915704727173,0,0
2185,2.887322425842285,2.800081491470337,0,0
2186,2.972543239593506,2.85982608795166,0,0
2187,3.0404324531555176,2.917356014251709,0,0
2188,2.9996273517608643,2.824124336242676,0,0
2189,2.6089906692504883,2.456085443496704,0,0
2190,2.6351068019866943,2.639482021331787,0,0
2191,2.922435998916626,2.7432994842529297,0,0
2192,3.0204899311065674,2.7883806228637695,0,0
2193,3.2622203826904297,2.9077835083007812,0,0
2194,3.8504772186279297,3.4649181365966797,1,1
2195,3.7975757122039795,3.518805503845215,1,1
2196,3.8412861824035645,3.4929327964782715,0,0
2197,3.888923168182373,3.457216262817383,1,1
2198,3.8002593517303467,3.299999237060547,0,0
2199,3.554598569869995,3.2967381477355957,0,0
2200,3.7672197818756104,3.240541458129883,0,0
2201,2.811587333679199,2.5830979347229004,0,0
2202,3.422999382019043,3.0311388969421387,1,1
2203,3.4705891609191895,3.0567150115966797,0,0
2204,3.006624221801758,2.6516008377075195,0,0
2205,3.217582941055298,2.859231472015381,0,0
2206,3.3992559909820557,2.942768096923828,1,1
2207,3.078465461730957,2.9414334297180176,0,0
2208,2.791266679763794,2.60695219039917,1,1
2209,3.1148111820220947,2.889176845550537,0,0
2210,2.9865193367004395,2.9487218856811523,1,1
2211,3.073174238204956,3.032919406890869,0,0
2212,3.116469621658325,2.819289207458496,0,0
2213,3.0361850261688232,2.662609100341797,0,0
2214,2.541110038757324,2.486002206802368,0,0
2215,2.574605703353882,2.442129611968994,0,0
2216,2.9128003120422363,2.708465099334717,1,1
2217,3.037130355834961,2.7152395248413086,0,0
2218,3.1167662143707275,2.730252265930176,0,0
2219,3.239309072494507,2.8579599857330322,0,0
2220,3.545842170715332,2.914412498474121,1,1
2221,3.0129141807556152,2.6615939140319824,1,1
2222,2.815058469772339,2.5241751670837402,1,1
2223,3.55389666557312,3.2103171348571777,1,1
2224,3.5193471908569336,3.1989359855651855,1,1
2225,3.528031587600708,3.1382288932800293,1,1
2226,3.6134212017059326,3.149604082107544,0,0
2227,3.293309450149536,2.9685401916503906,0,0
2228,3.5288355350494385,3.2740283012390137,1,1
2229,3.389772653579712,3.256220817565918,1,1
2230,3.1312050819396973,2.9883570671081543,0,0
2231,3.524033784866333,3.3154826164245605,1,1
2232,3.514733076095581,3.375723361968994,0,0
2233,3.466233491897583,3.204652786254883,0,0
2234,3.5094211101531982,3.1669068336486816,0,0
2235,3.3592722415924072,3.1876821517944336,0,0
2236,3.353034496307373,3.051114320755005,1,1
2237,3.215808868408203,3.1471316814422607,0,0
2238,2.8724396228790283,2.7589468955993652,0,0
2239,3.199159622192383,3.00016188621521,0,0
2240,3.0622637271881104,3.047384738922119,0,0
2241,3.273576498031616,3.1036152839660645,1,1
2242,3.0468857288360596,2.916902780532837,0,0
2243,3.4476914405822754,3.12312650680542,1,1
2244,3.0335543155670166,2.8842763900756836,0,0
2245,3.3276772499084473,3.1387405395507812,0,0
2246,3.442549467086792,3.1088709831237793,0,0
2247,3.5366859436035156,3.2285637855529785,0,0
2248,3.27691388130188,3.093076705932617,0,0
2249,3.0270864963531494,2.9894847869873047,0,0
2250,3.267331600189209,3.124284267425537,0,0
2251,3.313647747039795,3.0773236751556396,0,0
2252,3.4628169536590576,3.2155280113220215,0,0
2253,3.3732857704162598,3.2443270683288574,0,0
2254,3.4130072593688965,3.14342999458313,0,0
2255,3.3837034702301025,3.248401641845703,1,1
2256,3.447180986404419,3.320469379425049,1,1
2257,3.174437999725342,3.060255527496338,1,1
2258,4.209503650665283,3.40280818939209,1,1
2259,4.23530912399292,3.3205158710479736,1,1
2260,3.8777856826782227,3.3567941188812256,0,0
2261,3.8205456733703613,3.2922089099884033,1,1
2262,3.8990707397460938,3.3937530517578125,1,1
2263,2.8770453929901123,2.6457834243774414,1,1
2264,3.408409595489502,3.2713894844055176,0,0
2265,3.7603185176849365,3.3942017555236816,1,1
2266,3.807729482650757,3.453723430633545,0,0
2267,3.115504264831543,2.8331398963928223,1,1
2268,3.248347520828247,3.0302529335021973,1,1
2269,2.9735376834869385,2.9064762592315674,1,1
2270,2.9437572956085205,2.8668935298919678,0,0
2271,2.747450113296509,2.741473913192749,0,0
2272,3.4277377128601074,3.2224068641662598,1,1
2273,3.7595319747924805,3.5298407077789307,1,1
2274,3.5247247219085693,3.4509940147399902,0,0
2275,3.1982944011688232,3.0805320739746094,0,0
2276,3.3447673320770264,3.10482120513916,1,1
2277,3.441293239593506,3.1393606662750244,0,0
2278,3.6506285667419434,3.3782553672790527,1,1
2279,3.754948377609253,3.3323187828063965,0,0
2280,3.768035888671875,3.4092369079589844,1,1
2281,3.834685802459717,3.4294371604919434,1,1
2282,3.700791358947754,3.5272867679595947,0,0
2283,3.5889039039611816,3.333181381225586,0,0
2284,3.875096321105957,3.659874439239502,1,1
2285,4.081331253051758,3.716515302658081,1,1
2286,3.1218833923339844,3.100473165512085,0,0
2287,3.53782320022583,3.263073205947876,1,1
2288,3.2238967418670654,3.051534652709961,0,0
2289,3.425025224685669,3.170665740966797,1,1
2290,3.4241721630096436,3.083510398864746,1,1
2291,3.123739004135132,2.8563196659088135,1,1
2292,3.3342230319976807,3.2167468070983887,0,0
2293,3.7014498710632324,3.2825236320495605,1,1
2294,3.6467792987823486,3.5100741386413574,0,0
2295,3.7484798431396484,3.5149917602539062,1,1
2296,3.6850690841674805,3.539649724960327,1,1
2297,3.374107837677002,3.310896396636963,1,1
2298,3.8952317237854004,3.582637071609497,1,1
2299,3.3604719638824463,3.258101463317871,0,0
2300,3.423154830932617,3.3043885231018066,0,0
2301,3.70894193649292,3.3239545822143555,1,1
2302,3.2325522899627686,2.9674301147460938,1,1
2303,3.0762813091278076,2.998706817626953,1,1
2304,3.172717571258545,2.93538236618042,1,1
2305,3.175107717514038,3.052717924118042,1,1
2306,3.118887186050415,2.8434691429138184,1,1
2307,3.1477956771850586,2.7915444374084473,1,1
2308,3.2794525623321533,2.9430127143859863,1,1
2309,3.371980667114258,2.867137908935547,1,1
2310,3.72652530670166,3.372739791870117,1,1
2311,3.477385997772217,3.4137091636657715,1,1
2312,2.8277981281280518,2.656526565551758,0,0
2313,3.0905518531799316,2.7285218238830566,0,0
2314,3.280343770980835,2.8566737174987793,1,1
2315,3.1592917442321777,2.817861557006836,0,0
2316,3.2049694061279297,2.9392526149749756,0,0
2317,3.166797637939453,3.1385436058044434,1,1
2318,3.3104536533355713,2.734523057937622,0,0
2319,3.337811231613159,3.035776376724243,1,1
2320,3.5251452922821045,3.1196370124816895,1,1
2321,3.413792610168457,3.135794162750244,1,1
2322,3.5301148891448975,3.1744723320007324,1,1
2323,3.6116323471069336,3.088139533996582,0,0
2324,3.489492177963257,3.203718900680542,1,1
2325,3.336430788040161,3.1454124450683594,1,1
2326,3.273524045944214,3.127396583557129,1,1
2327,3.278642177581787,3.071859359741211,1,1
2328,3.349299430847168,3.051255226135254,1,1
2329,3.6327664852142334,3.2335190773010254,1,1
2330,2.6284139156341553,2.762312889099121,0,0
2331,2.8935277462005615,2.8809525966644287,0,0
2332,3.2098803520202637,3.012199878692627,1,1
2333,3.202097177505493,3.1141088008880615,0,0
2334,3.3160624504089355,3.1778717041015625,0,0
2335,3.5624804496765137,3.3123421669006348,1,1
2336,3.4884233474731445,3.222910165786743,1,1
2337,3.299772262573242,3.1776654720306396,0,0
2338,3.6793830394744873,3.3190131187438965,1,1
2339,3.942811965942383,3.6182608604431152,1,1
2340,3.9079065322875977,3.3373167514801025,1,1
2341,4.289022445678711,3.501398801803589,1,1
2342,3.6811249256134033,3.335561752319336,0,0
2343,3.029646158218384,2.9830942153930664,1,1
2344,3.2439565658569336,3.0683510303497314,1,1
2345,3.102252960205078,3.1029443740844727,1,1
2346,3.1434247493743896,3.1234560012817383,0,0
2347,2.923966884613037,2.869178533554077,0,0
2348,3.122553586959839,2.9111990928649902,1,1
2349,3.4774703979492188,3.0285940170288086,1,1
2350,3.5004489421844482,3.0905768871307373,1,1
2351,3.6303939819335938,3.3239574432373047,1,1
2352,3.6792638301849365,3.2881715297698975,1,1
2353,3.7051076889038086,3.346099376678467,1,1
2354,3.769059896469116,3.4013962745666504,1,1
2355,2.8027923107147217,2.7802746295928955,0,0
2356,3.2187960147857666,3.0064053535461426,0,0
2357,3.0233917236328125,2.9014315605163574,0,0
2358,3.249887704849243,2.9189436435699463,1,1
2359,3.141735553741455,2.9295952320098877,0,0
2360,3.127833366394043,2.8538389205932617,0,0
2361,2.8283588886260986,2.517223358154297,1,1
2362,3.3116397857666016,3.133906602859497,0,0
2363,3.1063971519470215,2.8946356773376465,1,1
2364,3.047006368637085,2.8365495204925537,0,0
2365,2.9870381355285645,2.7225558757781982,0,0
2366,3.3677287101745605,3.021608591079712,0,0
2367,3.0574676990509033,2.9614524841308594,0,0
2368,3.0599348545074463,2.789483070373535,0,0
2369,3.2759640216827393,3.1030399799346924,1,1
2370,3.0859375,2.902411937713623,0,0
2371,3.2830684185028076,3.0343337059020996,0,0
2372,3.7144582271575928,3.222926139831543,1,1
2373,3.589644193649292,3.230792284011841,1,1
2374,3.3863370418548584,3.1058623790740967,0,0
2375,3.614241123199463,3.2084803581237793,0,0
2376,3.547510862350464,3.2995190620422363,0,0
2377,3.1103129386901855,2.8733596801757812,0,0
2378,3.5953845977783203,3.22707462310791,1,1
2379,3.649783134460449,3.357205629348755,0,0
2380,3.4317851066589355,3.3503222465515137,1,1
2381,3.5350170135498047,3.280245304107666,1,1
2382,3.3588132858276367,3.3268251419067383,1,1
2383,3.6638998985290527,3.150285482406616,0,0
2384,3.3217175006866455,3.0345704555511475,0,0
2385,3.571437120437622,3.2534914016723633,0,0
2386,3.667907238006592,3.4363977909088135,1,1
2387,3.828923463821411,3.424384117126465,1,1
2388,3.839118242263794,3.1977062225341797,1,1
2389,3.4206185340881348,3.017354965209961,0,0
2390,3.059959888458252,2.580857753753662,0,0
2391,2.7928829193115234,2.623283863067627,0,0
2392,2.7367024421691895,2.6396546363830566,0,0
2393,3.03904390335083,2.7389373779296875,0,0
2394,2.296165943145752,2.134335994720459,0,0
2395,3.0535356998443604,2.8491368293762207,1,1
2396,2.8317930698394775,2.660329818725586,0,0
2397,3.3023245334625244,3.0290122032165527,0,0
2398,3.163655996322632,2.83205509185791,1,1
2399,3.737372636795044,2.995361089706421,1,1
2400,3.2794156074523926,2.9835205078125,0,0
2401,3.5648231506347656,3.0398077964782715,1,1
2402,3.569870710372925,3.1201529502868652,1,1
2403,3.434774875640869,3.124180555343628,0,0
2404,3.2385952472686768,2.87693452835083,0,0
2405,2.989473581314087,3.0328176021575928,1,1
2406,2.771639585494995,2.539154529571533,0,0
2407,3.109579563140869,2.79472017288208,1,1
2408,2.9234702587127686,2.645625591278076,0,0
2409,2.921462297439575,2.824192523956299,1,1
2410,2.7581961154937744,2.5249664783477783,0,0
2411,3.1717052459716797,2.805680990219116,0,0
2412,2.7136731147766113,2.5178980827331543,0,0
2413,3.269515037536621,2.9457461833953857,0,0
2414,3.344264507293701,3.036782741546631,1,1
2415,3.2085988521575928,2.9821395874023438,1,1
2416,3.6571056842803955,3.277524948120117,1,1
2417,3.4099252223968506,3.323129653930664,0,0
2418,3.4876773357391357,3.148298740386963,0,0
2419,2.9556145668029785,2.7561087608337402,0,0
2420,3.160435438156128,2.8994641304016113,1,1
2421,2.863853931427002,2.486859083175659,1,1
2422,3.0716094970703125,2.7089121341705322,0,0
2423,3.2669546604156494,2.902090072631836,0,0
2424,3.121706247329712,2.7817039489746094,1,1
2425,2.650034189224243,2.3898582458496094,0,0
2426,3.26438307762146,3.033172607421875,0,0
2427,3.25689435005188,3.0062005519866943,1,1
2428,3.6595616340637207,3.218862533569336,1,1
2429,3.466402292251587,3.003878116607666,0,0
2430,3.3902511596679688,2.9341440200805664,0,0
2431,3.000357151031494,2.8008904457092285,0,0
2432,2.6884114742279053,2.6788859367370605,0,0
2433,2.6816840171813965,2.5135676860809326,0,0
2434,2.65871262550354,2.7470242977142334,0,0
2435,2.5430715084075928,2.4391586780548096,0,0
2436,2.582334041595459,2.499433755874634,0,0
2437,2.7358124256134033,2.5613136291503906,1,1
2438,3.2119126319885254,2.8230037689208984,0,0
2439,3.1787073612213135,3.0043559074401855,0,0
2440,3.2293245792388916,2.91768741607666,1,1
2441,3.4958019256591797,3.2687504291534424,0,0
2442,3.405301570892334,3.1597490310668945,1,1
2443,3.2200002670288086,2.8379087448120117,1,1
2444,3.3860034942626953,2.9362831115722656,1,1
2445,3.145751714706421,2.7475972175598145,1,1
2446,3.2542812824249268,2.7197327613830566,1,1
2447,3.339150905609131,2.9010701179504395,1,1
2448,3.0012238025665283,2.6556029319763184,0,0
2449,2.986034393310547,2.585632801055908,1,1
2450,3.0801703929901123,2.5818893909454346,0,0
2451,3.0599751472473145,2.564225673675537,1,1
2452,3.473022937774658,2.6929001808166504,1,1
2453,3.229074239730835,2.698164701461792,1,1
2454,3.4864084720611572,2.5739057064056396,1,1
2455,3.1793346405029297,2.7816972732543945,1,1
2456,3.2490193843841553,2.7732558250427246,0,0
2457,3.3895838260650635,2.925036668777466,1,1
2458,2.971066951751709,2.692523956298828,0,0
2459,3.364717721939087,3.0767908096313477,1,1
2460,3.374037027359009,3.066094398498535,1,1
2461,3.2599072456359863,3.0410938262939453,0,0
2462,3.3437976837158203,3.1503524780273438,1,1
2463,3.1731793880462646,2.9913852214813232,0,0
2464,3.2940056324005127,2.9334521293640137,1,1
2465,3.420044422149658,3.1782052516937256,1,1
2466,3.5828933715820312,3.28155255317688,0,0
2467,3.4583687782287598,3.072762966156006,1,1
2468,3.5093162059783936,3.2006335258483887,1,1
2469,3.3002665042877197,2.9318573474884033,0,0
2470,3.0381438732147217,2.7571234703063965,0,0
2471,3.3457603454589844,2.983341693878174,0,0
2472,3.182002067565918,2.9507639408111572,0,0
2473,3.434338092803955,3.044424295425415,1,1
2474,3.2253024578094482,3.0520968437194824,1,1
2475,3.2293505668640137,2.9172556400299072,1,1
2476,3.431997537612915,3.1008660793304443,1,1
2477,3.304658889770508,2.9738636016845703,1,1
2478,3.834972858428955,3.2378673553466797,1,1
2479,3.134871482849121,3.006606101989746,0,0
2480,3.374647617340088,3.183566093444824,0,0
2481,3.013400077819824,3.1283860206604004,0,0
2482,2.986924886703491,2.923583745956421,0,0
2483,3.4605653285980225,3.101809501647949,1,1
2484,3.455617666244507,3.3256516456604004,0,0
2485,3.6502761840820312,3.434049129486084,0,0
2486,3.606891632080078,3.2613625526428223,1,1
2487,3.7545180320739746,3.317563772201538,1,1
2488,3.6896848678588867,3.3568685054779053,1,1
2489,3.789921522140503,3.4383106231689453,0,0
2490,4.066171646118164,3.5092673301696777,1,1
2491,3.8334312438964844,3.4001059532165527,1,1
2492,4.128976345062256,3.612426996231079,0,0
2493,3.514132499694824,3.198613166809082,0,0
2494,3.795764207839966,3.4908971786499023,0,0
2495,3.3511886596679688,3.213620185852051,0,0
2496,3.4421207904815674,3.1071622371673584,1,1
2497,3.546978235244751,3.201972007751465,1,1
2498,3.183798313140869,3.0419864654541016,0,0
2499,3.312743663787842,2.914191722869873,1,1
2500,3.3097212314605713,3.2330801486968994,1,1
2501,3.3182806968688965,3.074836015701294,0,0
2502,3.1407971382141113,3.083949565887451,0,0
2503,3.011974573135376,2.9348292350769043,1,1
2504,2.990264415740967,2.9795565605163574,0,0
2505,3.1624269485473633,3.054175853729248,1,1
2506,3.2985312938690186,2.9491467475891113,0,0
2507,3.3094961643218994,3.165166139602661,0,0
2508,2.815549850463867,2.699406862258911,0,0
2509,3.181206703186035,3.1707329750061035,0,0
2510,2.9320337772369385,2.586068868637085,0,0
2511,2.7591772079467773,2.6326961517333984,0,0
2512,2.81659197807312,2.7535176277160645,0,0
2513,3.225588321685791,2.97421932220459,1,1
2514,2.9789979457855225,2.681600570678711,0,0
2515,3.3685615062713623,2.8120665550231934,1,1
2516,3.268397331237793,3.041820526123047,1,1
2517,3.437310218811035,3.0609219074249268,1,1
2518,3.3596444129943848,2.988556146621704,0,0
2519,3.2065722942352295,2.9772391319274902,0,0
2520,3.192279815673828,3.0808358192443848,1,1
