t,loss,entropy,gate_open,updated
1047,3.3333523273468018,3.09867000579834,0,0
1048,3.4478204250335693,3.0446817874908447,0,0
1049,3.4420647621154785,3.0162928104400635,0,0
1050,3.5675806999206543,3.3196635246276855,1,1
1051,3.9228360652923584,3.3730878829956055,1,1
1052,3.3110687732696533,2.6695475578308105,0,0
1053,3.2805519104003906,2.541614532470703,0,0
1054,3.0113842487335205,2.6240053176879883,0,0
1055,3.0838029384613037,2.7469186782836914,0,0
1056,3.043633460998535,2.6686630249023438,0,0
1057,3.661513328552246,3.0758068561553955,0,0
1058,3.845918655395508,3.309037685394287,1,1
1059,3.7479066848754883,3.2511720657348633,1,1
1060,3.624441385269165,3.093315839767456,0,0
1061,3.5888631343841553,3.085770606994629,0,0
1062,3.5931129455566406,3.2926743030548096,1,1
1063,3.3824381828308105,3.0586090087890625,0,0
1064,3.4012904167175293,3.0675652027130127,0,0
1065,3.7690346240997314,3.173609733581543,1,1
1066,3.578399896621704,3.1355690956115723,0,0
1067,3.635376453399658,3.156808376312256,1,1
1068,3.3451337814331055,3.0207881927490234,0,0
1069,3.1024668216705322,2.95542573928833,0,0
1070,3.509638786315918,3.0750324726104736,0,0
1071,3.303612232208252,2.899505615234375,0,0
1072,3.1361773014068604,2.8299403190612793,0,0
1073,2.7686774730682373,2.6504735946655273,0,0
1074,3.2689316272735596,3.048078775405884,0,0
1075,3.309875726699829,3.002183437347412,0,0
1076,3.0041911602020264,2.68994140625,0,0
1077,3.5057637691497803,3.051304578781128,0,0
1078,3.377758264541626,2.9270331859588623,0,0
1079,2.8539845943450928,2.4740209579467773,0,0
1080,2.6776204109191895,2.465662956237793,0,0
1081,2.8477840423583984,2.658222198486328,0,0
1082,3.1671111583709717,3.1272757053375244,1,1
1083,3.241276502609253,2.9108941555023193,0,0
1084,3.474888324737549,3.00653076171875,0,0
1085,3.756136178970337,3.0681867599487305,0,0
1086,3.766362428665161,3.0933051109313965,0,0
1087,3.41182017326355,2.847160816192627,0,0
1088,3.6681032180786133,3.07598876953125,0,0
1089,3.391483783721924,3.0946249961853027,1,1
1090,3.5742549896240234,2.970551013946533,0,0
1091,3.1179537773132324,2.773268461227417,0,0
1092,3.3220677375793457,2.9204468727111816,0,0
1093,2.9939017295837402,2.739781141281128,0,0
1094,3.6614770889282227,3.2393088340759277,1,1
1095,3.136477470397949,2.825528860092163,0,0
1096,3.3714804649353027,2.9833645820617676,0,0
1097,3.552316665649414,3.1814165115356445,1,1
1098,3.4642035961151123,3.025829792022705,0,0
1099,3.7092232704162598,3.1395905017852783,1,1
1100,3.219174861907959,3.0692126750946045,0,0
1101,3.8951313495635986,3.152146339416504,1,1
1102,3.487637519836426,2.947281837463379,0,0
1103,3.3993937969207764,2.9712023735046387,0,0
1104,3.6256847381591797,3.169386863708496,1,1
1105,3.45386004447937,3.023801565170288,0,0
1106,3.2289888858795166,3.1363508701324463,1,1
1107,3.7864062786102295,3.4124135971069336,1,1
1108,3.609891653060913,3.3865909576416016,1,1
1109,3.4657771587371826,3.421377658843994,1,1
1110,3.59268856048584,3.235374927520752,1,1
1111,3.069309949874878,2.7585558891296387,0,0
1112,2.8572514057159424,2.770585775375366,0,0
1113,3.073678731918335,2.969459295272827,0,0
1114,3.2970497608184814,3.1237270832061768,1,1
1115,3.240999937057495,2.950242042541504,0,0
1116,3.4733729362487793,3.171274185180664,1,1
1117,3.1832103729248047,2.9131224155426025,0,0
1118,3.3819851875305176,3.0266149044036865,0,0
1119,3.0918076038360596,2.9264731407165527,0,0
1120,3.1860604286193848,2.9083681106567383,0,0
1121,3.2462120056152344,2.6805200576782227,0,0
1122,3.720242738723755,3.1148011684417725,1,1
1123,3.5665154457092285,3.115677833557129,1,1
1124,3.8411061763763428,3.1603918075561523,1,1
1125,3.97609281539917,3.340252637863159,1,1
1126,3.836993932723999,3.2034201622009277,1,1
1127,3.1835970878601074,2.743788719177246,0,0
1128,3.190138101577759,2.617231845855713,0,0
1129,3.11837100982666,2.6809897422790527,0,0
1130,3.344292163848877,2.6778206825256348,0,0
1131,3.0713958740234375,2.603745460510254,0,0
1132,3.252998113632202,2.7538275718688965,0,0
1133,3.332547664642334,2.8672187328338623,0,0
1134,3.1489059925079346,2.6525187492370605,0,0
1135,3.010852336883545,2.768308639526367,0,0
1136,3.3069236278533936,3.0439252853393555,0,0
1137,3.251173496246338,3.1311745643615723,1,1
1138,3.316199541091919,3.0720624923706055,1,1
1139,3.4028756618499756,3.125037670135498,1,1
1140,4.677277088165283,3.9564778804779053,1,1
1141,4.741949558258057,3.995884895324707,1,1
1142,3.5945467948913574,3.5213308334350586,1,1
1143,3.446607828140259,3.1493306159973145,1,1
1144,3.695786714553833,3.4157848358154297,1,1
1145,3.630366086959839,3.428309917449951,1,1
1146,3.7741832733154297,3.376150608062744,1,1
1147,3.7073347568511963,3.3814949989318848,1,1
1148,3.715083122253418,3.4012656211853027,1,1
1149,3.4522945880889893,3.159275770187378,1,1
1150,3.681487560272217,3.3307950496673584,1,1
1151,3.957127571105957,3.4599947929382324,1,1
1152,3.671316385269165,3.1836843490600586,1,1
1153,3.229595422744751,3.033104419708252,0,0
1154,3.481982946395874,3.136277198791504,1,1
1155,2.836517810821533,2.823862075805664,0,0
1156,2.9273359775543213,2.5499989986419678,0,0
1157,2.8104615211486816,2.868182897567749,0,0
1158,3.0965540409088135,3.1328072547912598,1,1
1159,3.18105149269104,3.1629467010498047,1,1
1160,3.2759313583374023,3.071622610092163,0,0
1161,3.509329080581665,3.341498374938965,1,1
1162,3.486861228942871,3.3089852333068848,1,1
1163,3.1928441524505615,2.9301047325134277,0,0
1164,3.6077098846435547,3.216592311859131,1,1
1165,3.18583607673645,3.016282081604004,0,0
1166,3.2224676609039307,2.93795108795166,0,0
1167,3.0719223022460938,2.831489086151123,0,0
1168,3.562657594680786,3.0875706672668457,1,1
1169,3.4822566509246826,3.174468517303467,1,1
1170,3.265498161315918,3.1008801460266113,1,1
1171,3.4002089500427246,3.134305477142334,1,1
1172,2.9699442386627197,2.922706127166748,0,0
1173,3.3555541038513184,3.0280747413635254,0,0
1174,3.3880703449249268,2.991821527481079,0,0
1175,3.3864290714263916,3.116290330886841,1,1
1176,3.2894985675811768,2.917512893676758,0,0
1177,3.574347496032715,3.091311454772949,1,1
1178,3.9973268508911133,3.332057476043701,1,1
1179,3.6035943031311035,3.2370810508728027,1,1
1180,3.0008809566497803,2.6717371940612793,0,0
1181,3.6748056411743164,3.284775733947754,1,1
1182,3.881131410598755,3.3734469413757324,1,1
1183,3.9157252311706543,3.4928548336029053,1,1
1184,3.802217960357666,3.474888563156128,1,1
1185,3.97609543800354,3.587911367416382,1,1
1186,3.905123710632324,3.482600212097168,1,1
1187,3.8084049224853516,3.5307724475860596,1,1
1188,3.5845508575439453,3.1177117824554443,1,1
1189,3.651386022567749,3.186222553253174,1,1
1190,2.9711859226226807,2.5118956565856934,0,0
1191,3.039249897003174,2.4561431407928467,0,0
1192,3.4264676570892334,2.8418498039245605,0,0
1193,3.016554594039917,2.5199928283691406,0,0
1194,3.537172794342041,3.196488380432129,1,1
1195,3.50837779045105,3.3082940578460693,1,1
1196,3.363023519515991,3.016845464706421,0,0
1197,3.6980507373809814,3.2378623485565186,1,1
1198,3.346642255783081,3.1590335369110107,1,1
1199,3.639563798904419,3.115032434463501,1,1
1200,3.098297357559204,3.050676107406616,0,0
1201,3.4301795959472656,3.1367387771606445,1,1
1202,3.1980667114257812,2.945028066635132,0,0
1203,3.2793021202087402,3.0716958045959473,0,0
1204,3.3507072925567627,3.047097682952881,0,0
1205,3.4911160469055176,3.0945777893066406,1,1
1206,3.575029134750366,3.267691135406494,1,1
1207,3.5778377056121826,3.3262696266174316,1,1
1208,3.2117795944213867,3.1823031902313232,1,1
1209,3.4035727977752686,3.21748423576355,1,1
1210,3.4205808639526367,2.8441007137298584,0,0
1211,3.2668352127075195,2.850372552871704,0,0
1212,3.132599115371704,2.721160888671875,0,0
1213,3.21979022026062,2.5744166374206543,0,0
1214,3.1652204990386963,2.8001937866210938,0,0
1215,3.5501675605773926,2.7220704555511475,0,0
1216,3.569465160369873,2.9932126998901367,0,0
1217,3.2820730209350586,2.729315996170044,0,0
1218,3.530660390853882,2.896209239959717,0,0
1219,3.246123790740967,2.786315441131592,0,0
1220,3.46926212310791,2.7794108390808105,0,0
1221,3.5196444988250732,2.8419911861419678,0,0
1222,3.6302714347839355,2.8373570442199707,0,0
1223,4.185884952545166,3.248782157897949,1,1
1224,4.3734941482543945,3.163270950317383,1,1
1225,3.219315767288208,2.8311944007873535,0,0
1226,3.5485920906066895,3.0836000442504883,1,1
1227,2.8973565101623535,2.582007884979248,0,0
1228,3.38740611076355,2.894624710083008,0,0
1229,3.6704304218292236,3.49058198928833,1,1
1230,3.4660427570343018,3.3646798133850098,1,1
1231,3.154381036758423,2.8413479328155518,0,0
1232,3.3694372177124023,3.0502517223358154,0,0
1233,3.26603364944458,2.839975118637085,0,0
1234,3.009796380996704,2.78267240524292,0,0
1235,3.888254165649414,3.200554132461548,1,1
1236,3.2148025035858154,2.7223129272460938,0,0
1237,3.4052653312683105,2.8561060428619385,0,0
1238,3.3819820880889893,3.018291473388672,0,0
1239,3.319807767868042,3.060615062713623,1,1
1240,2.7481305599212646,2.290135383605957,0,0
1241,2.6913533210754395,2.514004707336426,0,0
1242,3.5068745613098145,3.1430273056030273,1,1
1243,3.163483142852783,2.938032627105713,0,0
1244,3.3832783699035645,3.192490577697754,1,1
1245,3.5128896236419678,3.318044900894165,1,1
1246,3.157470703125,3.0271286964416504,0,0
1247,3.3713319301605225,2.9911415576934814,0,0
1248,3.2245969772338867,2.8898069858551025,0,0
1249,3.605963706970215,3.0907304286956787,1,1
1250,3.306177854537964,2.970170021057129,0,0
1251,3.2753524780273438,2.862980842590332,0,0
1252,3.3275270462036133,2.960569381713867,0,0
1253,3.1938912868499756,2.8819708824157715,0,0
1254,2.799757242202759,2.6443324089050293,0,0
1255,3.855304479598999,3.329425573348999,1,1
1256,3.2873311042785645,3.37294864654541,1,1
1257,3.7890563011169434,3.348170280456543,1,1
1258,3.1879422664642334,2.939523696899414,0,0
1259,3.179471731185913,3.021369218826294,0,0
1260,3.2255935668945312,3.111097574234009,1,1
1261,3.3805367946624756,3.207043409347534,1,1
1262,3.5489768981933594,3.2726359367370605,1,1
1263,3.4281609058380127,3.1116530895233154,1,1
1264,3.681950807571411,3.058385133743286,1,1
1265,3.6967155933380127,3.1656301021575928,1,1
1266,3.272683620452881,3.008877754211426,0,0
1267,3.359675168991089,3.077205181121826,1,1
1268,3.388336181640625,3.1270833015441895,1,1
1269,3.6898882389068604,3.2083740234375,1,1
1270,3.4576427936553955,2.8144326210021973,0,0
1271,3.71243953704834,3.210611343383789,1,1
1272,3.3914096355438232,2.950269937515259,0,0
1273,3.8034627437591553,3.2709221839904785,1,1
1274,3.628915786743164,3.211785316467285,1,1
1275,3.8243696689605713,3.239119529724121,1,1
1276,3.2107207775115967,2.8328568935394287,0,0
1277,3.442073345184326,2.9883477687835693,0,0
1278,3.5309488773345947,3.188769817352295,1,1
1279,3.4197845458984375,2.9513556957244873,0,0
1280,3.4710533618927,2.890878677368164,0,0
1281,3.2994778156280518,2.902799367904663,0,0
1282,3.161328077316284,2.6143760681152344,0,0
1283,2.9783923625946045,2.435847759246826,0,0
1284,3.713287591934204,2.893649101257324,0,0
1285,3.1578269004821777,2.7420082092285156,0,0
1286,2.982271671295166,2.5482141971588135,0,0
1287,3.536754608154297,2.8281447887420654,0,0
1288,3.3383121490478516,2.5984644889831543,0,0
1289,3.491044282913208,2.821289539337158,0,0
1290,3.0087075233459473,2.507460594177246,0,0
1291,3.3382163047790527,2.6900086402893066,0,0
1292,3.402846097946167,2.947984457015991,0,0
1293,3.3709306716918945,2.9536235332489014,0,0
1294,3.401494026184082,3.077623128890991,1,1
1295,3.2945187091827393,3.1057374477386475,1,1
1296,3.578145742416382,3.101384162902832,1,1
1297,3.714728832244873,3.3787343502044678,1,1
1298,3.493751049041748,3.185337543487549,1,1
1299,3.407776117324829,3.0936126708984375,1,1
1300,3.7213621139526367,3.419454574584961,1,1
1301,3.6013646125793457,3.4079031944274902,1,1
1302,3.419431209564209,3.319336414337158,1,1
1303,3.3656342029571533,3.2507429122924805,1,1
1304,3.361978530883789,3.2482693195343018,1,1
1305,3.3713390827178955,3.1221561431884766,1,1
1306,3.39532208442688,3.0872392654418945,1,1
1307,3.533216953277588,3.122282028198242,1,1
1308,3.2802107334136963,3.0448360443115234,0,0
1309,3.6680469512939453,3.4735283851623535,1,1
1310,3.7218635082244873,3.5092344284057617,1,1
1311,3.290283203125,3.0931010246276855,1,1
1312,3.5637967586517334,3.245522975921631,1,1
1313,3.9899308681488037,3.650411367416382,1,1
1314,3.7064402103424072,3.40146541595459,1,1
1315,3.5537447929382324,3.4075798988342285,1,1
1316,3.852419137954712,3.51414155960083,1,1
1317,3.507241725921631,3.1704273223876953,1,1
1318,3.0508925914764404,2.8811440467834473,0,0
1319,3.2569944858551025,3.033565044403076,0,0
1320,3.3667783737182617,3.053690195083618,0,0
1321,2.9265596866607666,2.795355796813965,0,0
1322,3.5912468433380127,3.265817165374756,1,1
1323,3.3725929260253906,3.1347856521606445,1,1
1324,3.1204757690429688,2.9250502586364746,0,0
1325,2.7993996143341064,2.580747604370117,0,0
1326,3.246309518814087,3.199021816253662,1,1
1327,3.50886607170105,3.17942476272583,1,1
1328,3.5850131511688232,3.273563861846924,1,1
1329,3.605931520462036,3.346644878387451,1,1
1330,3.5068068504333496,3.034562587738037,0,0
1331,3.517331123352051,3.1627135276794434,1,1
1332,2.1875717639923096,2.082138776779175,0,0
1333,2.4928457736968994,2.2763233184814453,0,0
1334,3.2697219848632812,3.040050506591797,0,0
1335,3.4065864086151123,2.867950916290283,0,0
1336,3.2795090675354004,2.903364419937134,0,0
1337,3.3988726139068604,3.038940668106079,0,0
1338,3.4881467819213867,3.048755645751953,0,0
1339,2.895447254180908,2.786268472671509,0,0
1340,3.1134262084960938,3.051755428314209,0,0
1341,3.49680495262146,3.196396827697754,1,1
1342,3.5387895107269287,3.2873992919921875,1,1
1343,3.71189022064209,3.3020267486572266,1,1
1344,3.4722280502319336,3.250988006591797,1,1
1345,3.600663661956787,3.119148015975952,1,1
1346,3.4057815074920654,2.888676881790161,0,0
1347,3.7214362621307373,3.2153244018554688,1,1
1348,3.28448224067688,2.827836036682129,0,0
1349,3.62448787689209,3.2255334854125977,1,1
1350,3.5230441093444824,3.069465398788452,0,0
1351,3.582657814025879,2.7200376987457275,0,0
1352,3.746776580810547,3.1910858154296875,1,1
1353,2.954874277114868,2.667862892150879,0,0
1354,2.931396961212158,2.6703131198883057,0,0
1355,3.066514492034912,2.6814181804656982,0,0
1356,3.081040859222412,2.6224136352539062,0,0
1357,3.121044635772705,2.694326877593994,0,0
1358,3.1059699058532715,2.771653175354004,0,0
1359,3.369196653366089,3.030092716217041,0,0
1360,3.198086738586426,2.80582332611084,0,0
1361,3.059906244277954,2.796855926513672,0,0
1362,3.4116077423095703,2.9605166912078857,0,0
1363,3.257261276245117,2.774907112121582,0,0
1364,3.5501761436462402,2.9982454776763916,0,0
1365,3.470074415206909,3.0917391777038574,1,1
1366,3.889158010482788,3.4595751762390137,1,1
1367,3.8601765632629395,3.5361194610595703,1,1
1368,3.889549493789673,3.414980411529541,1,1
1369,3.553809642791748,3.2118825912475586,1,1
1370,3.820009231567383,3.389224052429199,1,1
1371,3.4183902740478516,3.11660099029541,1,1
1372,3.7948713302612305,3.2721946239471436,1,1
1373,3.526869058609009,3.012122869491577,0,0
1374,3.5621137619018555,3.2100112438201904,1,1
1375,3.088759660720825,2.625281572341919,0,0
1376,2.9859871864318848,2.6504271030426025,0,0
1377,3.1091787815093994,2.8030755519866943,0,0
1378,3.5529322624206543,3.203439712524414,1,1
1379,3.436206579208374,3.021247386932373,0,0
1380,3.2669196128845215,2.908580780029297,0,0
1381,2.907541275024414,2.5245773792266846,0,0
1382,3.3181447982788086,2.862546920776367,0,0
1383,3.356872320175171,3.140813112258911,1,1
1384,3.7826039791107178,3.3113090991973877,1,1
1385,3.3889245986938477,3.1506237983703613,1,1
1386,3.49119234085083,3.006253242492676,0,0
1387,3.7545719146728516,3.2206225395202637,1,1
1388,3.6760003566741943,3.292515993118286,1,1
1389,3.7074625492095947,3.305651903152466,1,1
1390,3.61171817779541,3.2671194076538086,1,1
1391,3.541422128677368,3.2698631286621094,1,1
1392,3.140835762023926,2.9879894256591797,0,0
1393,3.0119075775146484,2.8595776557922363,0,0
1394,3.2158215045928955,2.93326735496521,0,0
1395,3.007642984390259,2.796553134918213,0,0
1396,3.270268678665161,2.9914379119873047,0,0
1397,3.02712345123291,2.7737555503845215,0,0
1398,2.965247631072998,2.682973861694336,0,0
1399,3.3632442951202393,2.9483065605163574,0,0
1400,2.948697090148926,2.6495893001556396,0,0
1401,3.340503215789795,2.977210521697998,0,0
1402,3.144578695297241,2.9101052284240723,0,0
1403,3.238929510116577,2.8872036933898926,0,0
1404,3.1116549968719482,2.889730930328369,0,0
1405,3.1441874504089355,2.9282772541046143,0,0
1406,3.3744113445281982,2.890159845352173,0,0
1407,3.3088326454162598,2.9122133255004883,0,0
1408,3.468632936477661,2.884298801422119,0,0
1409,3.866198778152466,3.5223922729492188,1,1
1410,3.3338842391967773,3.1314339637756348,1,1
1411,3.464425802230835,3.2134382724761963,1,1
1412,3.5700056552886963,3.171741247177124,1,1
1413,3.685359001159668,3.2809598445892334,1,1
1414,3.483829975128174,3.1278388500213623,1,1
1415,3.55216646194458,3.102532386779785,1,1
1416,3.3802828788757324,3.1895127296447754,1,1
1417,3.580502510070801,3.238865375518799,1,1
1418,3.2197928428649902,2.891563892364502,0,0
1419,3.2214622497558594,3.0044007301330566,0,0
1420,3.3278005123138428,2.917691469192505,0,0
1421,3.672330856323242,3.2109549045562744,1,1
1422,3.459381580352783,3.1473145484924316,1,1
1423,3.612125873565674,3.0330448150634766,0,0
1424,3.8618288040161133,3.1912970542907715,1,1
1425,3.7291033267974854,3.1275761127471924,1,1
1426,4.068233489990234,3.3015313148498535,1,1
1427,3.6200437545776367,3.198143720626831,1,1
1428,3.6572258472442627,3.2489547729492188,1,1
1429,3.615459442138672,3.264103651046753,1,1
1430,3.649728775024414,3.162233352661133,1,1
1431,3.6588656902313232,3.4016401767730713,1,1
1432,3.6172707080841064,3.2685251235961914,1,1
1433,3.5794341564178467,3.1796154975891113,1,1
1434,3.6184234619140625,3.308126926422119,1,1
1435,3.519326686859131,3.277859687805176,1,1
1436,3.254040002822876,3.190171480178833,1,1
1437,3.1948513984680176,3.1181697845458984,1,1
1438,2.909116744995117,2.9028944969177246,0,0
1439,2.8264076709747314,3.0742480754852295,0,0
1440,3.3045742511749268,3.1450700759887695,1,1
1441,3.3921549320220947,3.3643343448638916,1,1
1442,3.037914514541626,3.0116100311279297,0,0
1443,3.496917486190796,3.1397693157196045,1,1
1444,3.0891098976135254,2.8750269412994385,0,0
1445,3.112511396408081,2.994424343109131,0,0
1446,3.3930792808532715,3.2076804637908936,1,1
1447,3.5346832275390625,3.0285792350769043,0,0
1448,3.399994373321533,3.1773946285247803,1,1
1449,3.208026170730591,2.923191785812378,0,0
1450,3.676504611968994,3.124004364013672,1,1
1451,3.3764474391937256,3.106001853942871,1,1
1452,3.582519292831421,3.1063337326049805,1,1
1453,3.789456605911255,3.32865834236145,1,1
1454,3.315708875656128,3.0263776779174805,0,0
1455,3.220984935760498,2.8516852855682373,0,0
1456,3.2894692420959473,2.9998016357421875,0,0
1457,3.180656909942627,2.91563081741333,0,0
1458,3.103572368621826,2.7999377250671387,0,0
1459,3.5407824516296387,3.0760257244110107,0,0
1460,3.032527208328247,2.9534153938293457,0,0
1461,3.485360860824585,3.062406063079834,0,0
1462,3.294283390045166,2.90527081489563,0,0
1463,3.5488972663879395,2.8916709423065186,0,0
1464,3.3755059242248535,2.996699333190918,0,0
1465,3.8142433166503906,3.3078627586364746,1,1
1466,4.1732330322265625,3.526076316833496,1,1
1467,3.675567626953125,3.3735570907592773,1,1
1468,3.486893892288208,2.996673822402954,0,0
1469,3.611865282058716,3.0100717544555664,0,0
1470,3.6363601684570312,3.269735336303711,1,1
1471,3.578354597091675,3.259988784790039,1,1
1472,3.846562147140503,3.3868050575256348,1,1
1473,3.4796485900878906,3.188608407974243,1,1
1474,3.453080415725708,3.1174497604370117,1,1
1475,3.820451021194458,3.2782678604125977,1,1
1476,3.793691873550415,3.0906600952148438,1,1
1477,3.683530569076538,3.2076902389526367,1,1
1478,3.5151619911193848,3.0397565364837646,0,0
1479,3.7073161602020264,3.0470991134643555,0,0
1480,3.458348035812378,2.9744527339935303,0,0
1481,3.626127243041992,3.004180908203125,0,0
1482,3.1655492782592773,3.041297674179077,0,0
1483,3.5118610858917236,3.2738308906555176,1,1
1484,3.369570016860962,3.274108648300171,1,1
1485,3.3479201793670654,2.97969913482666,0,0
1486,3.475360155105591,3.192514419555664,1,1
1487,3.341348171234131,3.067645311355591,0,0
1488,3.290492296218872,3.1167023181915283,1,1
1489,3.5488624572753906,3.229445695877075,1,1
1490,3.2278683185577393,2.8924477100372314,0,0
1491,3.3588852882385254,2.957451820373535,0,0
1492,3.3824968338012695,3.0339646339416504,0,0
1493,2.9771573543548584,2.604979991912842,0,0
1494,3.29585337638855,3.139155626296997,1,1
1495,3.237809419631958,2.8698644638061523,0,0
1496,3.46743106842041,2.943998336791992,0,0
1497,3.368865966796875,2.9230587482452393,0,0
1498,3.2835748195648193,2.991915225982666,0,0
1499,3.73368501663208,3.3124961853027344,1,1
1500,3.5340452194213867,3.1490683555603027,1,1
1501,3.1341605186462402,2.851041793823242,0,0
1502,3.54295015335083,3.147268772125244,1,1
1503,3.47104549407959,3.054068088531494,0,0
1504,3.660973072052002,2.975983142852783,0,0
1505,3.924863815307617,3.2933132648468018,1,1
1506,3.363851308822632,3.0281763076782227,0,0
1507,3.1827199459075928,2.914907932281494,0,0
1508,3.1060709953308105,2.6965770721435547,0,0
1509,3.3413357734680176,2.9726791381835938,0,0
1510,3.4592580795288086,3.070331573486328,1,1
1511,2.7419819831848145,2.5374205112457275,0,0
1512,2.5758094787597656,2.1104700565338135,0,0
1513,2.9277703762054443,2.49393367767334,0,0
1514,3.2619175910949707,2.891876220703125,0,0
1515,3.328293800354004,2.8910605907440186,0,0
1516,3.291015863418579,2.9038028717041016,0,0
1517,3.031808853149414,2.827713966369629,0,0
1518,3.5816497802734375,3.049121856689453,1,1
1519,3.7189223766326904,3.1746718883514404,1,1
1520,3.51415753364563,3.0386199951171875,0,0
1521,3.559283971786499,3.194157600402832,1,1
1522,3.6093215942382812,3.2360711097717285,1,1
1523,2.937497615814209,2.9062700271606445,0,0
1524,3.5630202293395996,3.0075647830963135,0,0
1525,3.5976946353912354,3.2250208854675293,1,1
1526,3.7486050128936768,3.2698516845703125,1,1
1527,3.720205545425415,3.162182569503784,1,1
1528,3.8284311294555664,3.2841525077819824,1,1
1529,3.0932726860046387,2.8299617767333984,0,0
1530,3.1649532318115234,2.8301143646240234,0,0
1531,3.378237247467041,2.8824734687805176,0,0
1532,3.286914587020874,2.7087912559509277,0,0
1533,3.4052393436431885,2.8735687732696533,0,0
1534,3.565927267074585,2.945802688598633,0,0
1535,3.2840147018432617,2.9911961555480957,0,0
1536,3.3036105632781982,2.928154468536377,0,0
1537,3.772148847579956,3.2884702682495117,1,1
1538,3.5016634464263916,3.2023892402648926,1,1
1539,3.3790974617004395,3.006847381591797,0,0
1540,3.660679578781128,3.3581743240356445,1,1
1541,3.466949701309204,3.20987606048584,1,1
1542,3.526372194290161,3.3278403282165527,1,1
1543,3.4107587337493896,3.2052907943725586,1,1
1544,2.9777607917785645,2.8271849155426025,0,0
1545,3.2144155502319336,2.9664721488952637,0,0
1546,2.971947431564331,3.0034847259521484,0,0
1547,3.3263156414031982,3.090327739715576,1,1
1548,3.222506284713745,2.9677178859710693,0,0
1549,3.5479750633239746,3.0378217697143555,0,0
1550,3.335810899734497,2.9855079650878906,0,0
1551,3.4478213787078857,3.0857338905334473,1,1
1552,3.7622668743133545,3.3851938247680664,1,1
1553,3.2927463054656982,3.029634714126587,0,0
1554,3.709857940673828,3.3945200443267822,1,1
1555,3.3362841606140137,3.128980875015259,1,1
1556,3.131479024887085,2.827045440673828,0,0
1557,3.307316780090332,2.9392809867858887,0,0
1558,2.9573912620544434,2.7362077236175537,0,0
1559,3.3393497467041016,2.965712308883667,0,0
1560,3.725635528564453,3.261641025543213,1,1
1561,3.2370874881744385,3.058215379714966,1,1
1562,3.334242105484009,2.9256298542022705,0,0
1563,3.360360622406006,3.14263653755188,1,1
1564,3.0556423664093018,2.987623691558838,0,0
1565,3.446491241455078,3.025057315826416,0,0
1566,3.860913038253784,3.4220151901245117,1,1
1567,3.1167068481445312,2.841801643371582,0,0
1568,3.618783950805664,3.2651638984680176,1,1
1569,3.9885287284851074,3.427401542663574,1,1
1570,3.6505680084228516,3.161374568939209,1,1
1571,3.1751043796539307,2.845594882965088,0,0
1572,3.300766944885254,3.107409954071045,1,1
1573,3.459829092025757,3.1556670665740967,1,1
1574,2.9985430240631104,2.8318252563476562,0,0
1575,2.871993064880371,2.569974422454834,0,0
1576,2.867732524871826,2.7021501064300537,0,0
1577,3.1100897789001465,3.039919853210449,0,0
1578,3.54909086227417,3.2360987663269043,1,1
1579,3.2729570865631104,2.9911224842071533,0,0
1580,2.986847400665283,2.7445807456970215,0,0
1581,3.8159685134887695,3.293738842010498,1,1
1582,3.413407564163208,3.0068564414978027,0,0
1583,3.552403688430786,3.193631172180176,1,1
1584,3.1136131286621094,3.012587308883667,0,0
1585,3.193964719772339,2.889746904373169,0,0
1586,3.375373125076294,2.8521809577941895,0,0
1587,3.2601675987243652,3.000429630279541,0,0
1588,3.042872905731201,2.7373478412628174,0,0
1589,3.082019090652466,2.781397819519043,0,0
1590,3.519632577896118,3.1412720680236816,1,1
1591,3.2834863662719727,3.041642189025879,1,1
1592,3.1728763580322266,2.9638707637786865,0,0
1593,3.278006076812744,2.888937473297119,0,0
1594,3.5335686206817627,3.2551169395446777,1,1
1595,3.3605456352233887,3.0448122024536133,1,1
1596,3.445094347000122,3.0405094623565674,1,1
1597,3.6962499618530273,3.369971752166748,1,1
1598,3.609938383102417,3.4268956184387207,1,1
1599,3.603377103805542,3.524045944213867,1,1
1600,3.5607399940490723,3.3832521438598633,1,1
1601,3.594050645828247,3.487396717071533,1,1
1602,3.439730167388916,3.425556182861328,1,1
1603,3.3946480751037598,3.196059226989746,1,1
1604,3.1682827472686768,2.77911376953125,0,0
1605,3.115095376968384,2.801114797592163,0,0
1606,3.2730257511138916,2.840975522994995,0,0
1607,3.2041432857513428,2.987269878387451,0,0
1608,3.6061298847198486,3.2578794956207275,1,1
1609,3.357842206954956,3.2068774700164795,1,1
1610,3.69730544090271,3.2527782917022705,1,1
1611,3.4756083488464355,3.176805019378662,1,1
1612,3.2853620052337646,3.1715126037597656,1,1
1613,3.7886006832122803,3.251739978790283,1,1
1614,3.457061529159546,3.028426170349121,0,0
1615,3.7003798484802246,2.980034828186035,0,0
1616,3.0606415271759033,2.6101276874542236,0,0
1617,3.492314577102661,2.9602909088134766,0,0
1618,3.218977451324463,3.0834426879882812,1,1
1619,3.311114549636841,2.939485549926758,0,0
1620,3.483023166656494,2.9772515296936035,0,0
1621,3.8370823860168457,3.130535364151001,1,1
1622,3.8626251220703125,3.152261257171631,1,1
1623,3.8671207427978516,3.254488468170166,1,1
1624,3.5883665084838867,3.1939210891723633,1,1
1625,3.8325588703155518,3.0829079151153564,1,1
1626,3.530721426010132,2.9708170890808105,0,0
1627,3.0178794860839844,2.528306484222412,0,0
