t,loss,entropy,gate_open,updated
2264,3.4763333797454834,3.268372058868408,1,1
2265,3.7353875637054443,3.3597946166992188,0,0
2266,3.831794023513794,3.3602638244628906,0,0
2267,3.095928907394409,2.838024616241455,1,1
2268,3.160085678100586,2.9368643760681152,1,1
2269,2.9520864486694336,2.782299518585205,0,0
2270,2.9948551654815674,2.7029354572296143,0,0
2271,2.779979705810547,2.6297554969787598,0,0
2272,3.436349868774414,2.954885482788086,1,1
2273,3.7855441570281982,3.301645278930664,0,0
2274,3.536602735519409,3.373922348022461,0,0
2275,3.2063698768615723,2.9444499015808105,1,1
2276,3.3455514907836914,3.016799211502075,1,1
2277,3.4322922229766846,2.966200113296509,1,1
2278,3.680938243865967,3.2599310874938965,0,0
2279,3.7947657108306885,3.2730653285980225,0,0
2280,3.816106081008911,3.3520894050598145,0,0
2281,3.7868998050689697,3.343082904815674,0,0
2282,3.8013851642608643,3.427638053894043,0,0
2283,3.6939141750335693,3.2857205867767334,0,0
2284,4.01868200302124,3.5747029781341553,0,0
2285,4.205212116241455,3.662968158721924,0,0
2286,3.1498711109161377,3.0800328254699707,1,1
2287,3.6130030155181885,3.07979154586792,0,0
2288,3.2286295890808105,3.0083322525024414,1,1
2289,3.432774066925049,3.0293045043945312,1,1
2290,3.3895957469940186,3.014617681503296,1,1
2291,3.087019920349121,2.747359275817871,1,1
2292,3.3843560218811035,3.1533303260803223,1,1
2293,3.6638193130493164,3.1996235847473145,0,0
2294,3.646044969558716,3.453880548477173,0,0
2295,3.729214668273926,3.417149782180786,0,0
2296,3.672191619873047,3.4912772178649902,0,0
2297,3.496218204498291,3.230854034423828,1,1
2298,3.9139950275421143,3.4269633293151855,0,0
2299,3.4827277660369873,3.1668848991394043,1,1
2300,3.394225597381592,3.2801973819732666,1,1
2301,3.742844343185425,3.241030216217041,0,0
2302,3.213672399520874,2.9226808547973633,1,1
2303,3.0257956981658936,3.0405116081237793,0,0
2304,3.1542487144470215,2.9159228801727295,1,1
2305,3.214944839477539,3.024033546447754,1,1
2306,3.135787010192871,2.8981616497039795,1,1
2307,3.15712833404541,2.871164321899414,1,1
2308,3.294647216796875,2.9968180656433105,1,1
2309,3.3617122173309326,2.9107019901275635,1,1
2310,3.7784974575042725,3.2860007286071777,0,0
2311,3.554255247116089,3.3389029502868652,1,1
2312,2.8375606536865234,2.636268138885498,0,0
2313,3.1628236770629883,2.7080349922180176,1,1
2314,3.4067060947418213,2.792200803756714,1,1
2315,3.1700937747955322,2.854374408721924,1,1
2316,3.1879634857177734,2.9361371994018555,1,1
2317,3.1928367614746094,3.185162305831909,1,1
2318,3.3181650638580322,2.6729607582092285,1,1
2319,3.403491497039795,3.0552573204040527,1,1
2320,3.5989625453948975,3.1338510513305664,0,0
2321,3.5290169715881348,3.0983290672302246,1,1
2322,3.5337746143341064,3.0875556468963623,1,1
2323,3.5910980701446533,2.9724748134613037,0,0
2324,3.539717197418213,3.177001714706421,1,1
2325,3.399219274520874,3.114039421081543,1,1
2326,3.232062578201294,3.1125540733337402,1,1
2327,3.2856807708740234,3.0376036167144775,1,1
2328,3.2641797065734863,2.887673854827881,1,1
2329,3.6806373596191406,3.186089515686035,0,0
2330,2.5706517696380615,2.6968350410461426,0,0
2331,2.813969850540161,2.818173885345459,0,0
2332,3.185574769973755,2.9708592891693115,1,1
2333,3.260847568511963,2.9541666507720947,1,1
2334,3.268716812133789,3.1090211868286133,1,1
2335,3.5453531742095947,3.256209373474121,1,1
2336,3.355689525604248,3.146498203277588,1,1
2337,3.2938220500946045,3.033829927444458,1,1
2338,3.653629779815674,3.240070343017578,0,0
2339,4.0075297355651855,3.5686888694763184,0,0
2340,3.9405059814453125,3.314601421356201,0,0
2341,4.3327226638793945,3.442673683166504,0,0
2342,3.7474477291107178,3.3152313232421875,0,0
2343,3.0204861164093018,2.920193672180176,0,0
2344,3.291785478591919,2.9993131160736084,1,1
2345,3.157454490661621,3.067344903945923,1,1
2346,3.3177120685577393,3.0465142726898193,1,1
2347,2.9777638912200928,2.8021762371063232,0,0
2348,3.1406288146972656,2.830732583999634,1,1
2349,3.467984676361084,2.995736598968506,1,1
2350,3.4849655628204346,3.1089487075805664,1,1
2351,3.6125833988189697,3.2157561779022217,0,0
2352,3.700989007949829,3.3267126083374023,0,0
2353,3.8198964595794678,3.328939199447632,0,0
2354,3.899059534072876,3.3811795711517334,0,0
2355,2.7809534072875977,2.6943883895874023,0,0
2356,3.2881791591644287,2.929924726486206,1,1
2357,3.120649576187134,2.8313889503479004,1,1
2358,3.1823744773864746,2.8723065853118896,1,1
2359,3.0905368328094482,2.897063732147217,0,0
2360,3.120065212249756,2.8137197494506836,1,1
2361,2.7990105152130127,2.4991915225982666,0,0
2362,3.3366637229919434,3.133793354034424,1,1
2363,3.094379425048828,2.8191633224487305,0,0
2364,3.0195083618164062,2.821378231048584,0,0
2365,2.9611148834228516,2.637439489364624,0,0
2366,3.346398115158081,2.9902939796447754,1,1
2367,2.984161853790283,2.9243736267089844,0,0
2368,2.9420125484466553,2.8259992599487305,0,0
2369,3.2143054008483887,3.118839740753174,1,1
2370,3.0494492053985596,2.883754253387451,0,0
2371,3.2451376914978027,2.952765941619873,1,1
2372,3.630552291870117,3.167201519012451,0,0
2373,3.5692481994628906,3.0459132194519043,1,1
2374,3.387101650238037,2.938230514526367,1,1
2375,3.572525978088379,3.0746984481811523,1,1
2376,3.3901031017303467,3.1668081283569336,1,1
2377,3.0716965198516846,2.901017189025879,0,0
2378,3.545095682144165,3.2143068313598633,1,1
2379,3.6737139225006104,3.3050496578216553,0,0
2380,3.4444618225097656,3.3175408840179443,1,1
2381,3.5913853645324707,3.2634832859039307,0,0
2382,3.3334906101226807,3.305044651031494,1,1
2383,3.6911511421203613,3.179518222808838,0,0
2384,3.3953211307525635,3.0266106128692627,1,1
2385,3.6008565425872803,3.281412124633789,0,0
2386,3.667031764984131,3.39235520362854,0,0
2387,3.8583834171295166,3.4558403491973877,0,0
2388,3.842301845550537,3.2456376552581787,0,0
2389,3.433962821960449,3.046126365661621,1,1
2390,2.994460344314575,2.658278226852417,0,0
2391,2.7118031978607178,2.6052322387695312,0,0
2392,2.720482349395752,2.6824264526367188,0,0
2393,3.052579641342163,2.6759464740753174,0,0
2394,2.3629019260406494,2.232867479324341,0,0
2395,3.0118746757507324,2.8568315505981445,0,0
2396,2.8712759017944336,2.76004958152771,0,0
2397,3.3418188095092773,3.1111390590667725,1,1
2398,3.1637558937072754,2.895174741744995,1,1
2399,3.68367338180542,3.1187586784362793,0,0
2400,3.276813507080078,3.007277488708496,1,1
2401,3.6566543579101562,3.1148531436920166,0,0
2402,3.6448183059692383,3.1641221046447754,0,0
2403,3.331058979034424,3.1571216583251953,1,1
2404,3.2201857566833496,3.0007944107055664,1,1
2405,3.0034618377685547,3.0958595275878906,0,0
2406,2.7039177417755127,2.56772518157959,0,0
2407,3.1498231887817383,2.798290491104126,1,1
2408,2.8923308849334717,2.6670761108398438,0,0
2409,2.927016019821167,2.857686996459961,0,0
2410,2.729377508163452,2.5766167640686035,0,0
2411,3.2273402214050293,2.8230504989624023,1,1
2412,2.691226005554199,2.542759895324707,0,0
2413,3.2028648853302,2.986936092376709,1,1
2414,3.323681592941284,3.0714497566223145,1,1
2415,3.23850679397583,2.9760966300964355,1,1
2416,3.5997371673583984,3.2621302604675293,0,0
2417,3.536959409713745,3.275012969970703,1,1
2418,3.4661293029785156,3.153238296508789,1,1
2419,2.966143846511841,2.8314645290374756,0,0
2420,3.1943509578704834,2.9709267616271973,1,1
2421,2.8652594089508057,2.5853271484375,0,0
2422,3.106323480606079,2.898131847381592,0,0
2423,3.21933913230896,2.966050148010254,1,1
2424,3.123189687728882,2.856490135192871,0,0
2425,2.780419111251831,2.465251922607422,0,0
2426,3.342494010925293,3.121976375579834,1,1
2427,3.229858636856079,3.095828056335449,1,1
2428,3.626626491546631,3.194871425628662,0,0
2429,3.4705138206481934,3.137883424758911,1,1
2430,3.4103434085845947,2.9923644065856934,1,1
2431,2.9555230140686035,2.805647134780884,0,0
2432,2.6350417137145996,2.737715244293213,0,0
2433,2.6719772815704346,2.6273937225341797,0,0
2434,2.7012274265289307,2.7522263526916504,0,0
2435,2.548288106918335,2.559481620788574,0,0
2436,2.5392661094665527,2.573453426361084,0,0
2437,2.6703684329986572,2.642026424407959,0,0
2438,3.1762616634368896,2.715541124343872,1,1
2439,3.2509925365448,2.9712209701538086,1,1
2440,3.1721901893615723,2.8345985412597656,1,1
2441,3.483696699142456,3.250521659851074,1,1
2442,3.499647855758667,3.0452218055725098,1,1
2443,3.17587947845459,2.7170932292938232,1,1
2444,3.393991231918335,2.818143367767334,1,1
2445,3.1339168548583984,2.620380401611328,1,1
2446,3.2541089057922363,2.6155545711517334,1,1
2447,3.3634891510009766,2.8708462715148926,1,1
2448,3.0383005142211914,2.692678928375244,0,0
2449,3.1553752422332764,2.6076531410217285,1,1
2450,3.2128453254699707,2.7067525386810303,1,1
2451,3.0988776683807373,2.519536018371582,0,0
2452,3.386540651321411,2.819716691970825,1,1
2453,3.2314248085021973,2.714440107345581,1,1
2454,3.482428789138794,2.65134859085083,1,1
2455,3.167921781539917,2.8438875675201416,1,1
2456,3.2864584922790527,2.7737503051757812,1,1
2457,3.4182205200195312,2.9952046871185303,1,1
2458,2.92104172706604,2.7718653678894043,0,0
2459,3.37740421295166,3.159644365310669,1,1
2460,3.3778300285339355,3.1399903297424316,1,1
2461,3.297755241394043,3.096118211746216,1,1
2462,3.377575635910034,3.1928439140319824,1,1
2463,3.2487120628356934,2.953606367111206,1,1
2464,3.325390338897705,2.8953213691711426,1,1
2465,3.4492483139038086,3.2066402435302734,1,1
2466,3.5557897090911865,3.2538416385650635,0,0
2467,3.4125609397888184,3.1229538917541504,1,1
2468,3.4559543132781982,3.109423875808716,1,1
2469,3.3390328884124756,2.861680746078491,1,1
2470,2.9493496417999268,2.7805047035217285,0,0
2471,3.3146939277648926,2.9550938606262207,1,1
2472,3.205472946166992,2.9862992763519287,1,1
2473,3.4616894721984863,3.0108280181884766,1,1
2474,3.245399236679077,3.0089855194091797,1,1
2475,3.238250255584717,2.842808961868286,1,1
2476,3.39422869682312,3.088167428970337,1,1
2477,3.307936668395996,2.9631497859954834,1,1
2478,3.777700662612915,3.1634774208068848,0,0
2479,3.0767548084259033,3.0146121978759766,0,0
2480,3.351813793182373,3.152214527130127,1,1
2481,3.0913171768188477,2.9706156253814697,0,0
2482,2.9603989124298096,2.96970534324646,0,0
2483,3.537773847579956,3.135491132736206,0,0
2484,3.480452060699463,3.3016040325164795,1,1
2485,3.7330217361450195,3.4341111183166504,0,0
2486,3.578810453414917,3.1964597702026367,0,0
2487,3.8071370124816895,3.329944133758545,0,0
2488,3.8318560123443604,3.366743326187134,0,0
2489,4.008570194244385,3.3983354568481445,0,0
2490,4.104910373687744,3.4544296264648438,0,0
2491,3.925166130065918,3.3690266609191895,0,0
2492,4.153625011444092,3.546751022338867,0,0
2493,3.6672351360321045,3.1602630615234375,0,0
2494,3.9153332710266113,3.426456928253174,0,0
2495,3.405787706375122,3.1406607627868652,1,1
2496,3.4689319133758545,3.057516098022461,1,1
2497,3.5280489921569824,3.1687281131744385,0,0
2498,3.168205738067627,2.967458724975586,1,1
2499,3.339951276779175,2.857208728790283,1,1
2500,3.2828216552734375,3.2250800132751465,1,1
2501,3.3178517818450928,2.9749650955200195,1,1
2502,3.0836660861968994,2.9307799339294434,0,0
2503,2.9696881771087646,2.8631691932678223,0,0
2504,2.9575252532958984,2.8899552822113037,0,0
2505,3.119800329208374,3.0308117866516113,0,0
2506,3.3075475692749023,2.8968000411987305,1,1
2507,3.3348028659820557,3.089362621307373,1,1
2508,2.833606481552124,2.7077524662017822,0,0
2509,3.184772253036499,3.1742749214172363,1,1
2510,2.9664816856384277,2.650118827819824,0,0
2511,2.8037526607513428,2.6595277786254883,0,0
2512,2.8253660202026367,2.82979679107666,0,0
2513,3.175584554672241,3.0912015438079834,1,1
2514,2.8947207927703857,2.748706817626953,0,0
2515,3.4530768394470215,2.8575077056884766,1,1
2516,3.2928988933563232,3.0122575759887695,1,1
2517,3.419376850128174,3.0347421169281006,1,1
2518,3.285768985748291,2.8936948776245117,1,1
2519,3.1786022186279297,2.8760807514190674,1,1
2520,3.114145517349243,3.120612621307373,1,1
2521,3.1661243438720703,3.0762102603912354,1,1
2522,3.416656494140625,3.144047737121582,1,1
2523,3.6186654567718506,3.293515205383301,0,0
2524,3.4825892448425293,3.3370847702026367,0,0
2525,3.67273211479187,3.5356273651123047,0,0
2526,3.4484968185424805,3.1347060203552246,1,1
2527,3.191394805908203,3.027885913848877,1,1
2528,3.634138584136963,3.1169731616973877,0,0
2529,3.8419370651245117,3.4247560501098633,0,0
2530,3.003840923309326,2.9550211429595947,0,0
2531,3.2041704654693604,3.2924985885620117,1,1
2532,3.3247129917144775,3.1874585151672363,1,1
2533,3.2780308723449707,3.1961159706115723,1,1
2534,3.2502079010009766,3.1962387561798096,1,1
2535,3.6696038246154785,3.0986907482147217,0,0
2536,3.802900552749634,2.8251702785491943,0,0
2537,3.4902024269104004,3.254578113555908,0,0
2538,3.4824535846710205,3.1474692821502686,1,1
2539,3.570791721343994,3.231832504272461,0,0
2540,3.045912981033325,2.771097421646118,0,0
2541,3.1500086784362793,2.8283486366271973,1,1
2542,3.3659543991088867,2.9776551723480225,1,1
2543,3.288630962371826,3.072840452194214,1,1
2544,3.4164257049560547,3.101945161819458,1,1
2545,3.41483211517334,3.004915714263916,1,1
2546,3.317593574523926,3.0710833072662354,1,1
2547,3.3641440868377686,3.001354217529297,1,1
2548,3.487562894821167,3.1295886039733887,0,0
2549,3.331696033477783,3.0439114570617676,1,1
2550,3.392533540725708,2.9396417140960693,1,1
2551,3.9346745014190674,3.2132651805877686,0,0
2552,3.5517001152038574,2.952418088912964,0,0
2553,3.307765245437622,2.8928592205047607,1,1
2554,3.3998589515686035,3.02681303024292,1,1
2555,3.8925623893737793,3.4477546215057373,0,0
2556,3.5486485958099365,3.056041955947876,0,0
2557,3.7221837043762207,3.058330535888672,0,0
2558,3.0504343509674072,2.673889636993408,0,0
2559,3.467365264892578,3.012820243835449,1,1
2560,3.15214204788208,2.8312268257141113,1,1
2561,3.1945290565490723,2.8336565494537354,1,1
2562,3.138195276260376,2.8325212001800537,1,1
2563,2.7958309650421143,2.5332648754119873,0,0
2564,3.402493715286255,2.9320545196533203,1,1
2565,3.583299398422241,3.0768027305603027,0,0
2566,3.463127613067627,3.1638708114624023,1,1
2567,3.7016263008117676,3.2235331535339355,0,0
2568,3.7470381259918213,3.2895309925079346,0,0
2569,3.596869945526123,3.270465850830078,0,0
2570,4.004392147064209,3.4799933433532715,0,0
2571,3.5057294368743896,3.1638412475585938,0,0
2572,4.1183271408081055,3.283365249633789,0,0
2573,3.463484764099121,3.0136289596557617,1,1
2574,3.3764328956604004,3.0587029457092285,1,1
2575,3.5144193172454834,3.272465229034424,0,0
2576,3.178950786590576,3.206666946411133,1,1
2577,3.5796918869018555,3.2635579109191895,0,0
2578,3.2642881870269775,3.1315224170684814,1,1
2579,3.2747204303741455,3.18967866897583,1,1
2580,3.6821460723876953,3.4036831855773926,0,0
2581,3.5405943393707275,3.3318817615509033,0,0
2582,3.7441115379333496,3.488802909851074,0,0
2583,3.485880136489868,3.2744903564453125,1,1
2584,3.283193826675415,3.171020984649658,1,1
2585,3.3536784648895264,3.2115306854248047,1,1
2586,3.387397527694702,3.2024970054626465,1,1
2587,3.590794324874878,3.289863109588623,0,0
2588,3.6431803703308105,3.22700834274292,0,0
2589,3.5000758171081543,3.0698108673095703,0,0
2590,3.0885658264160156,3.0273423194885254,0,0
2591,3.311692714691162,3.070919990539551,1,1
2592,3.482926368713379,3.116997718811035,1,1
2593,3.532590866088867,3.0931224822998047,0,0
2594,3.2803051471710205,3.0677337646484375,1,1
2595,3.2206568717956543,2.8642172813415527,1,1
2596,3.1618449687957764,2.7315001487731934,0,0
2597,3.4251322746276855,3.1046764850616455,1,1
2598,2.9852864742279053,2.592000961303711,0,0
2599,3.2667489051818848,2.856309413909912,1,1
2600,3.091002941131592,2.575596332550049,0,0
2601,3.0405333042144775,2.728621482849121,0,0
2602,3.1576361656188965,2.7705843448638916,0,0
2603,2.9468138217926025,2.561840295791626,0,0
2604,3.7393150329589844,3.074948310852051,0,0
2605,3.566047191619873,2.933915615081787,0,0
2606,3.838252305984497,3.5085136890411377,0,0
2607,3.952065944671631,3.269061326980591,0,0
2608,3.927363872528076,3.300290584564209,0,0
2609,3.9829981327056885,3.3797411918640137,0,0
2610,4.17254114151001,3.4665393829345703,0,0
2611,3.776890754699707,3.0455360412597656,0,0
2612,3.407754421234131,2.9927966594696045,1,1
2613,2.92425799369812,2.8242263793945312,0,0
2614,3.1749329566955566,2.928795337677002,1,1
2615,3.8427388668060303,3.217379093170166,0,0
2616,3.4980318546295166,3.05302095413208,1,1
2617,2.964728832244873,2.8297767639160156,0,0
2618,3.627959966659546,3.298726797103882,0,0
2619,3.357100248336792,3.181105613708496,1,1
2620,3.3074657917022705,2.840341091156006,1,1
2621,2.6319451332092285,2.7103636264801025,0,0
2622,3.135659694671631,3.1543703079223633,0,0
2623,2.683655023574829,2.884755849838257,0,0
2624,2.8720927238464355,2.7299389839172363,0,0
2625,3.1208057403564453,2.9227237701416016,0,0
2626,3.494611978530884,3.260471820831299,1,1
2627,3.37544584274292,3.157397985458374,1,1
2628,3.3786771297454834,3.109097480773926,1,1
2629,3.80871844291687,3.317333698272705,0,0
2630,3.2486376762390137,2.9897360801696777,1,1
2631,3.446051597595215,2.980619430541992,1,1
2632,3.5213875770568848,3.2985281944274902,0,0
2633,3.486234664916992,3.1329498291015625,1,1
2634,3.70001482963562,3.2857000827789307,0,0
2635,3.619884729385376,3.0564892292022705,0,0
2636,3.5361738204956055,3.0807721614837646,0,0
2637,3.438364267349243,3.333714246749878,1,1
2638,3.3811447620391846,3.3238329887390137,1,1
2639,3.4629549980163574,3.3594861030578613,1,1
2640,3.814415454864502,3.4472999572753906,0,0
2641,3.1858279705047607,3.011974573135376,0,0
2642,4.135483741760254,3.548349380493164,0,0
2643,3.212454080581665,2.7662618160247803,1,1
2644,3.771486759185791,3.1728200912475586,0,0
2645,3.5182974338531494,3.0659515857696533,1,1
2646,3.5143544673919678,2.957245349884033,1,1
2647,3.2623252868652344,2.9947309494018555,1,1
2648,3.318970203399658,2.918436050415039,1,1
2649,3.567375659942627,3.2839157581329346,0,0
2650,3.144730806350708,2.9273314476013184,0,0
2651,2.9819517135620117,2.950730085372925,0,0
2652,3.1835720539093018,2.9369101524353027,0,0
2653,3.0267817974090576,3.038051128387451,0,0
2654,3.105764627456665,2.8900327682495117,0,0
2655,3.0508885383605957,2.9068710803985596,0,0
2656,3.4715731143951416,3.239396095275879,1,1
2657,3.619072198867798,3.2885305881500244,0,0
2658,3.0622761249542236,2.850010871887207,0,0
2659,3.084484577178955,2.8481359481811523,0,0
2660,2.9503254890441895,2.7932534217834473,0,0
2661,3.3940622806549072,2.976306915283203,1,1
2662,3.1109533309936523,2.893629550933838,0,0
2663,3.126461982727051,2.935511350631714,0,0
2664,2.742187261581421,2.6939470767974854,0,0
2665,3.0937516689300537,2.9796605110168457,0,0
2666,3.089184045791626,2.998431921005249,0,0
2667,2.92465877532959,2.84712815284729,0,0
2668,2.867851495742798,2.820425033569336,0,0
2669,3.2498397827148438,3.005873441696167,1,1
2670,3.175631046295166,2.842268466949463,1,1
2671,3.2454769611358643,2.959155797958374,1,1
2672,3.1102850437164307,2.874798059463501,0,0
2673,3.0966384410858154,2.9002761840820312,0,0
2674,3.1153759956359863,3.0788934230804443,0,0
2675,2.9981656074523926,2.794095754623413,0,0
2676,2.7449042797088623,2.4867372512817383,0,0
2677,3.4628303050994873,3.114051103591919,1,1
2678,2.989180088043213,2.751520872116089,0,0
2679,2.8959813117980957,2.617979049682617,0,0
2680,3.250271797180176,2.956416130065918,1,1
2681,3.2724952697753906,2.7833237648010254,1,1
2682,3.3037447929382324,3.0057215690612793,1,1
2683,3.2977473735809326,3.052462339401245,1,1
2684,2.794013261795044,2.6020429134368896,0,0
2685,3.2084574699401855,2.88651704788208,1,1
2686,3.3309836387634277,3.008354663848877,1,1
2687,3.2097830772399902,2.851473808288574,1,1
2688,3.2380943298339844,2.7759509086608887,1,1
2689,3.267784357070923,2.822368621826172,1,1
2690,3.2356743812561035,2.86948823928833,1,1
2691,3.2014379501342773,2.9578475952148438,1,1
2692,3.207962989807129,2.9774117469787598,1,1
2693,2.5841004848480225,2.5465595722198486,0,0
2694,3.4249067306518555,3.254180908203125,1,1
2695,3.5095720291137695,3.375821113586426,0,0
2696,3.5080220699310303,3.4940567016601562,0,0
2697,3.623533010482788,3.4133553504943848,0,0
2698,4.087174892425537,3.4668447971343994,0,0
2699,3.947408437728882,3.432636022567749,0,0
2700,2.806232213973999,2.850294589996338,0,0
2701,3.1644084453582764,3.134124755859375,1,1
2702,3.153333902359009,3.2016801834106445,1,1
2703,3.6441802978515625,3.5612971782684326,0,0
2704,3.869445562362671,3.476226568222046,0,0
2705,3.795668363571167,3.374070644378662,0,0
2706,3.741546630859375,3.390453815460205,0,0
2707,3.745675563812256,3.5353288650512695,0,0
2708,3.7635157108306885,3.4837512969970703,0,0
2709,3.4056429862976074,3.403350353240967,1,1
2710,3.4950449466705322,3.464898109436035,1,1
2711,3.526855945587158,3.5403809547424316,1,1
2712,3.660825252532959,3.429579734802246,0,0
2713,3.7106568813323975,3.5039539337158203,0,0
2714,3.379668712615967,3.3892111778259277,1,1
2715,3.3906455039978027,3.2788519859313965,1,1
2716,3.784909963607788,3.375577449798584,0,0
2717,3.2420525550842285,3.102835178375244,1,1
2718,3.462961196899414,3.2239184379577637,1,1
2719,3.5671284198760986,3.288278102874756,0,0
2720,3.3543143272399902,3.011726140975952,1,1
2721,3.3660190105438232,3.2149949073791504,1,1
2722,3.8680408000946045,3.4625117778778076,0,0
2723,3.3224475383758545,3.0984997749328613,1,1
2724,3.4510598182678223,2.988788604736328,1,1
2725,3.0191502571105957,2.8676226139068604,0,0
2726,3.348198175430298,2.923696279525757,1,1
2727,3.10087513923645,2.907160758972168,0,0
2728,3.663193702697754,3.1289210319519043,0,0
2729,3.2327237129211426,2.9526877403259277,1,1
2730,3.417757511138916,2.952150821685791,1,1
2731,3.6320300102233887,3.1058287620544434,0,0
2732,3.577449083328247,3.1039786338806152,0,0
2733,3.5297648906707764,2.826035737991333,1,1
2734,3.712444543838501,3.3232827186584473,0,0
2735,3.2719290256500244,2.8500094413757324,1,1
2736,3.231456756591797,2.8625011444091797,1,1
2737,3.0452721118927,2.9412124156951904,0,0
2738,3.4920380115509033,3.2686662673950195,1,1
2739,2.8948824405670166,2.774533748626709,0,0
2740,2.4751017093658447,2.3506107330322266,0,0
2741,2.5896785259246826,2.415688991546631,0,0
2742,2.907297372817993,2.760728359222412,0,0
2743,2.8874776363372803,2.77943754196167,0,0
2744,2.837277412414551,2.791172981262207,0,0
2745,2.9335267543792725,2.887265682220459,0,0
2746,3.1120316982269287,2.9413719177246094,0,0
2747,3.03535795211792,2.9248600006103516,0,0
2748,2.991281747817993,2.85727858543396,0,0
2749,2.856895923614502,2.759037971496582,0,0
2750,3.1467251777648926,2.8759076595306396,1,1
2751,2.9843785762786865,2.8006153106689453,0,0
2752,2.608316659927368,2.570618152618408,0,0
2753,2.6100707054138184,2.59000563621521,0,0
2754,2.5616466999053955,2.5204973220825195,0,0
2755,2.5252368450164795,2.3830666542053223,0,0
2756,2.7847325801849365,2.572665214538574,0,0
2757,2.7711827754974365,2.633286476135254,0,0
2758,3.1006758213043213,2.8894128799438477,1,1
2759,2.878565788269043,2.776183605194092,0,0
2760,2.6656389236450195,2.6472253799438477,0,0
2761,3.429586172103882,3.1672677993774414,1,1
2762,3.7115111351013184,3.4299395084381104,0,0
2763,4.047484397888184,3.4550304412841797,0,0
2764,3.574774742126465,3.0685548782348633,0,0
2765,3.249838352203369,2.905698776245117,1,1
2766,3.014752149581909,2.699984312057495,0,0
2767,2.954322576522827,2.6622695922851562,0,0
2768,3.469872236251831,3.0976407527923584,1,1
2769,2.969104290008545,2.877760887145996,0,0
2770,3.339463710784912,2.8906893730163574,1,1
2771,3.0283730030059814,2.56479549407959,0,0
2772,3.355210542678833,2.848677635192871,1,1
2773,2.992011785507202,2.7301597595214844,0,0
2774,2.886967897415161,2.7127809524536133,0,0
2775,3.2555267810821533,3.091071605682373,1,1
2776,3.172222852706909,2.9193737506866455,1,1
2777,3.1038191318511963,2.8498241901397705,1,1
2778,2.7269036769866943,2.667252540588379,0,0
2779,3.2085330486297607,3.1473631858825684,1,1
2780,2.8630013465881348,2.8544654846191406,0,0
2781,3.3197813034057617,3.0357322692871094,1,1
2782,3.1772823333740234,2.875056266784668,1,1
2783,3.4644129276275635,3.237980365753174,1,1
2784,3.841691255569458,3.3602473735809326,0,0
2785,3.413243293762207,3.281383514404297,1,1
2786,3.754103422164917,3.2812695503234863,0,0
2787,4.207669734954834,3.6693382263183594,0,0
2788,3.632854461669922,3.2432727813720703,0,0
2789,2.6578011512756348,2.6973061561584473,0,0
2790,3.4140896797180176,3.0645155906677246,1,1
2791,3.4352099895477295,3.2090370655059814,1,1
2792,3.201958656311035,3.135807991027832,1,1
2793,3.0297582149505615,2.982438325881958,0,0
2794,3.1129395961761475,2.903927803039551,1,1
2795,2.9010891914367676,2.8072543144226074,0,0
2796,3.1960506439208984,3.052367687225342,1,1
2797,3.329463481903076,3.0948357582092285,1,1
2798,2.6295480728149414,2.4705772399902344,0,0
2799,2.9718470573425293,2.694894790649414,0,0
2800,2.796307325363159,2.6337366104125977,0,0
2801,3.1519744396209717,2.8067116737365723,1,1
2802,3.200875759124756,3.08001708984375,1,1
2803,3.388219118118286,3.0041773319244385,1,1
2804,2.7325074672698975,2.3621935844421387,0,0
2805,2.9527668952941895,2.720932960510254,0,0
2806,2.9084582328796387,2.6539766788482666,0,0
2807,3.2049310207366943,2.7139511108398438,1,1
2808,2.9872353076934814,2.7080776691436768,0,0
2809,3.249635934829712,2.8307464122772217,1,1
2810,3.094961643218994,2.7241907119750977,1,1
2811,3.320176362991333,2.866945743560791,1,1
2812,3.2025861740112305,2.9950497150421143,1,1
2813,3.066378116607666,2.935147762298584,1,1
2814,2.967683792114258,2.8591766357421875,0,0
2815,2.9076852798461914,2.7493114471435547,0,0
2816,3.6446821689605713,3.2127127647399902,0,0
2817,3.515307903289795,3.021493434906006,0,0
2818,3.483469247817993,3.0248820781707764,0,0
2819,3.4233858585357666,3.058720827102661,1,1
2820,4.2655930519104,3.3535797595977783,0,0
2821,3.7448670864105225,3.2620911598205566,0,0
2822,3.7229325771331787,3.1671571731567383,0,0
2823,3.745817184448242,3.239027261734009,0,0
2824,3.791498899459839,3.3714897632598877,0,0
2825,3.856468677520752,3.3539624214172363,0,0
2826,4.07798433303833,3.35311222076416,0,0
2827,4.185467720031738,3.5332131385803223,0,0
2828,3.891517400741577,3.322567939758301,0,0
2829,4.516463756561279,3.735753059387207,0,0
2830,3.6908111572265625,3.1119487285614014,0,0
2831,3.8639466762542725,3.126537561416626,0,0
2832,3.5130369663238525,2.9954910278320312,1,1
2833,4.153174877166748,3.446589469909668,0,0
2834,3.666241407394409,3.295504570007324,0,0
2835,3.328047037124634,2.8119935989379883,1,1
2836,2.5865705013275146,2.355083465576172,0,0
2837,3.321539878845215,2.926471710205078,1,1
2838,3.3681602478027344,2.9637489318847656,1,1
2839,3.5521011352539062,3.181142568588257,0,0
2840,3.572194814682007,3.1594672203063965,0,0
2841,3.2401235103607178,2.9163503646850586,1,1
2842,4.103024482727051,3.468980073928833,0,0
