t,loss,entropy,gate_open,updated
4674,3.527639389038086,3.358631134033203,1,1
4675,3.964723825454712,3.689533233642578,1,1
4676,3.5758254528045654,3.2694685459136963,0,0
4677,3.5465900897979736,3.0508944988250732,1,1
4678,3.7497448921203613,3.1549558639526367,0,0
4679,3.263662099838257,2.988377571105957,0,0
4680,3.6022205352783203,3.4174492359161377,0,0
4681,3.262164831161499,3.171142339706421,1,1
4682,3.0051608085632324,2.729440212249756,0,0
4683,2.7501261234283447,2.6957950592041016,1,1
4684,2.9187192916870117,2.6589179039001465,1,1
4685,3.2007503509521484,3.0589869022369385,0,0
4686,3.3870532512664795,2.990574836730957,1,1
4687,2.8126168251037598,2.6452980041503906,0,0
4688,3.80195689201355,3.2801883220672607,0,0
4689,3.5863900184631348,3.4914090633392334,0,0
4690,3.5860986709594727,3.2105064392089844,0,0
4691,3.5281333923339844,3.1807079315185547,1,1
4692,3.8027544021606445,3.429875135421753,1,1
4693,3.01741886138916,2.919548749923706,0,0
4694,3.365659236907959,3.1109251976013184,0,0
4695,3.9507017135620117,3.540456771850586,1,1
4696,3.4087328910827637,3.1738603115081787,1,1
4697,3.0202784538269043,3.0523388385772705,1,1
4698,3.2856054306030273,3.050652027130127,1,1
4699,3.0282671451568604,2.992753505706787,0,0
4700,3.3530051708221436,3.1800074577331543,1,1
4701,3.2585089206695557,3.122786045074463,0,0
4702,3.7542309761047363,3.3148250579833984,1,1
4703,3.5284953117370605,3.4259426593780518,1,1
4704,3.118619203567505,3.1784863471984863,1,1
4705,2.980015754699707,3.1457107067108154,0,0
4706,3.3984909057617188,3.319344997406006,0,0
4707,3.2138259410858154,3.2799015045166016,1,1
4708,3.4661970138549805,3.4161038398742676,0,0
4709,3.096431016921997,3.225005865097046,1,1
4710,2.9070894718170166,2.9134130477905273,1,1
4711,3.393864393234253,3.1806159019470215,0,0
4712,3.3283143043518066,3.109927177429199,1,1
4713,2.4862091541290283,2.5256357192993164,0,0
4714,2.9729864597320557,2.8400046825408936,1,1
4715,3.247323751449585,3.1146745681762695,1,1
4716,2.559281587600708,2.444687843322754,0,0
4717,3.2456798553466797,2.8563995361328125,1,1
4718,3.1152138710021973,2.964132785797119,0,0
4719,3.563258171081543,3.05375599861145,1,1
4720,3.404263734817505,3.160405158996582,0,0
4721,3.24410343170166,3.053764820098877,1,1
4722,3.2544469833374023,2.999344825744629,1,1
4723,3.1696746349334717,2.9175660610198975,1,1
4724,3.6064369678497314,3.415335178375244,0,0
4725,3.6416642665863037,3.3443984985351562,0,0
4726,3.2362544536590576,2.9762051105499268,1,1
4727,3.125398874282837,2.9267401695251465,0,0
4728,3.6012136936187744,3.0888073444366455,1,1
4729,3.455341339111328,3.130565643310547,1,1
4730,3.8454344272613525,3.213087558746338,0,0
4731,3.322549819946289,3.008045196533203,1,1
4732,4.010976791381836,3.4261977672576904,1,1
4733,3.5195910930633545,3.0489611625671387,1,1
4734,3.2185657024383545,2.9962785243988037,0,0
4735,3.3886964321136475,2.992741584777832,1,1
4736,3.453371524810791,3.144010066986084,0,0
4737,3.3358397483825684,3.068554162979126,1,1
4738,3.522636651992798,3.2237110137939453,0,0
4739,3.30436635017395,2.9478330612182617,0,0
4740,3.2056663036346436,3.2380876541137695,1,1
4741,3.5182785987854004,3.252889394760132,0,0
4742,3.5606698989868164,3.214542865753174,1,1
4743,3.4344642162323,3.3408589363098145,0,0
4744,2.95585560798645,2.903726100921631,0,0
4745,2.729022741317749,2.638368606567383,0,0
4746,2.4889280796051025,2.4658830165863037,1,1
4747,2.636964797973633,2.571016788482666,0,0
4748,2.9858248233795166,2.8614602088928223,1,1
4749,3.2879858016967773,2.9041268825531006,1,1
4750,3.376199960708618,3.1347813606262207,1,1
4751,3.311621904373169,3.1447882652282715,1,1
4752,2.272002696990967,2.3237996101379395,0,0
4753,3.030621290206909,2.8027148246765137,1,1
4754,2.8809874057769775,2.7391197681427,0,0
4755,2.9369537830352783,2.80879282951355,1,1
4756,2.5479540824890137,2.579092502593994,0,0
4757,3.013287305831909,2.83717679977417,1,1
4758,2.519594192504883,2.6130268573760986,0,0
4759,2.9240734577178955,2.8293230533599854,0,0
4760,2.739381790161133,2.8042187690734863,0,0
4761,2.94716215133667,2.8520941734313965,1,1
4762,2.863673686981201,2.632223129272461,1,1
4763,2.9188003540039062,2.842128276824951,0,0
4764,2.431691884994507,2.371488571166992,1,1
4765,2.7363038063049316,2.575542688369751,1,1
4766,2.405076503753662,2.2505979537963867,1,1
4767,3.045128107070923,2.8715553283691406,0,0
4768,2.9632339477539062,2.807547092437744,0,0
4769,3.288579225540161,3.0294508934020996,0,0
4770,3.4788548946380615,3.2478384971618652,1,1
4771,3.1360936164855957,2.8748083114624023,0,0
4772,3.7141706943511963,3.175689935684204,0,0
4773,3.494338274002075,3.1460578441619873,0,0
4774,3.319561719894409,3.0467629432678223,1,1
4775,3.3389084339141846,2.9882285594940186,0,0
4776,3.141467809677124,2.9975075721740723,1,1
4777,3.122988700866699,3.050445318222046,1,1
4778,2.9372506141662598,2.8515796661376953,0,0
4779,3.3257291316986084,3.0628857612609863,0,0
4780,3.3264591693878174,3.176682949066162,0,0
4781,3.2431979179382324,3.225288152694702,1,1
4782,3.8020355701446533,3.301194190979004,1,1
4783,3.073139190673828,2.9545137882232666,0,0
4784,3.0759568214416504,3.0733206272125244,1,1
4785,3.323168992996216,2.954493284225464,0,0
4786,3.5613656044006348,3.367692232131958,1,1
4787,3.229938507080078,3.136862277984619,1,1
4788,3.4380271434783936,3.4803740978240967,1,1
4789,3.5764245986938477,3.464688539505005,1,1
4790,3.5366697311401367,3.36588191986084,1,1
4791,2.816987991333008,2.764091730117798,1,1
4792,3.8843894004821777,3.4670116901397705,1,1
4793,3.327651023864746,2.901416778564453,0,0
4794,3.289452314376831,2.997230052947998,0,0
4795,3.424480676651001,3.1309711933135986,1,1
4796,3.6323788166046143,3.265690803527832,0,0
4797,3.3959128856658936,3.011425733566284,1,1
4798,3.7413971424102783,3.197625160217285,1,1
4799,3.4766416549682617,2.815768003463745,1,1
4800,3.0581939220428467,2.744063377380371,0,0
4801,3.242600202560425,2.6850028038024902,0,0
4802,3.3280396461486816,2.8590970039367676,0,0
4803,3.267993211746216,2.876516103744507,0,0
4804,3.066134214401245,2.772526264190674,0,0
4805,3.3085861206054688,2.9961118698120117,0,0
4806,3.217593193054199,2.9141173362731934,0,0
4807,3.3329062461853027,2.9446299076080322,1,1
4808,3.241885185241699,2.8134589195251465,1,1
4809,3.387279987335205,2.9616799354553223,1,1
4810,3.2609105110168457,2.9623239040374756,0,0
4811,3.171499252319336,2.741065263748169,0,0
4812,3.31264591217041,3.003025531768799,0,0
4813,3.4465625286102295,3.1013083457946777,0,0
4814,3.2063632011413574,2.920348882675171,0,0
4815,3.1030116081237793,2.7544071674346924,0,0
4816,3.237266778945923,3.052433967590332,1,1
4817,3.674527406692505,3.1797327995300293,0,0
4818,2.423152208328247,2.3219642639160156,0,0
4819,2.836536407470703,2.569822311401367,1,1
4820,3.126753807067871,2.955836772918701,0,0
4821,2.9668805599212646,2.805593967437744,0,0
4822,2.7927918434143066,2.5271501541137695,1,1
4823,3.274693012237549,2.932821035385132,1,1
4824,3.410454750061035,3.0218122005462646,1,1
4825,2.2025043964385986,2.106004476547241,1,1
4826,3.188052177429199,2.631625175476074,1,1
4827,3.602569818496704,3.1067330837249756,0,0
4828,3.2223289012908936,2.8251166343688965,0,0
4829,3.1912221908569336,2.8273773193359375,1,1
4830,3.1338131427764893,2.73879337310791,0,0
4831,3.346116781234741,3.05029296875,0,0
4832,3.47330641746521,3.021895408630371,0,0
4833,3.5041704177856445,2.9594638347625732,1,1
4834,3.2229697704315186,2.937541961669922,0,0
4835,3.192948818206787,3.0504255294799805,1,1
4836,3.5201008319854736,3.1280603408813477,0,0
4837,2.8477284908294678,2.7599101066589355,0,0
4838,3.0644993782043457,2.8230626583099365,0,0
4839,3.211639404296875,3.133514881134033,0,0
4840,3.122123956680298,2.8920581340789795,1,1
4841,2.717236042022705,2.455134391784668,1,1
4842,3.3016109466552734,2.8313448429107666,1,1
4843,3.3025081157684326,2.907607078552246,0,0
4844,2.96569561958313,2.735905647277832,0,0
4845,3.2141215801239014,3.0547738075256348,0,0
4846,3.13059663772583,2.776538133621216,0,0
4847,3.1184473037719727,2.9422707557678223,0,0
4848,3.749779462814331,3.2771780490875244,0,0
4849,3.65144419670105,3.328432083129883,0,0
4850,3.8453214168548584,3.652057647705078,0,0
4851,2.6935906410217285,2.622483253479004,0,0
4852,2.7099087238311768,2.7042298316955566,0,0
4853,3.319828510284424,3.1802573204040527,1,1
4854,2.828474521636963,2.8419275283813477,1,1
4855,2.9961578845977783,2.864502429962158,1,1
4856,3.2817156314849854,3.0072948932647705,0,0
4857,3.5251822471618652,3.336188316345215,1,1
4858,3.700162410736084,3.309046745300293,0,0
4859,3.2037179470062256,2.9834511280059814,1,1
4860,3.4174349308013916,3.0533618927001953,0,0
4861,3.227748394012451,2.789051055908203,1,1
4862,3.159536123275757,2.900481700897217,0,0
4863,3.055305242538452,2.839426040649414,1,1
4864,3.125526189804077,2.8827362060546875,1,1
4865,3.397233009338379,3.203927993774414,0,0
4866,3.516218423843384,3.190030574798584,1,1
4867,3.4203689098358154,3.2619380950927734,0,0
4868,3.2532784938812256,2.9469196796417236,1,1
4869,3.296144485473633,3.0309314727783203,0,0
4870,3.373368978500366,3.0982866287231445,1,1
4871,3.0955731868743896,3.0412020683288574,1,1
4872,3.239797830581665,3.029883861541748,0,0
4873,3.466959238052368,3.151773452758789,1,1
4874,3.3113760948181152,3.0339441299438477,1,1
4875,2.7356858253479004,2.636253833770752,0,0
4876,3.3106327056884766,2.9273526668548584,1,1
4877,3.007577657699585,2.997036933898926,0,0
4878,3.264732837677002,2.9190211296081543,0,0
4879,2.893238067626953,2.817054271697998,1,1
4880,3.343430995941162,2.9921772480010986,1,1
4881,3.198101758956909,2.9179983139038086,0,0
4882,3.33237624168396,3.0095434188842773,0,0
4883,3.1824560165405273,3.0890767574310303,0,0
4884,3.170577049255371,3.024111270904541,0,0
4885,3.329566240310669,3.0873167514801025,1,1
4886,3.3615007400512695,2.9735732078552246,1,1
4887,3.1747472286224365,2.7533535957336426,0,0
4888,3.359994649887085,3.066056966781616,1,1
4889,3.575686454772949,3.429961681365967,1,1
4890,3.058959722518921,2.8953089714050293,0,0
4891,2.97426438331604,2.745591163635254,0,0
4892,3.588966131210327,3.147310733795166,0,0
4893,3.6231698989868164,3.1204705238342285,1,1
4894,4.076901435852051,3.6269659996032715,0,0
4895,3.6377482414245605,3.1885881423950195,1,1
4896,3.465148448944092,3.2387986183166504,0,0
4897,3.5989127159118652,3.219550609588623,1,1
4898,3.429563045501709,3.222304344177246,1,1
4899,3.349470376968384,2.972782611846924,1,1
4900,2.3555526733398438,2.145193099975586,1,1
4901,2.5176644325256348,2.5324649810791016,0,0
4902,2.5591156482696533,2.5517187118530273,0,0
4903,2.367068290710449,2.476635456085205,1,1
4904,2.58642840385437,2.65179443359375,0,0
4905,2.512989044189453,2.57275390625,0,0
4906,2.506990671157837,2.6073155403137207,1,1
4907,2.429821252822876,2.524463176727295,0,0
4908,2.423510789871216,2.362604856491089,0,0
4909,2.788036584854126,2.75327730178833,1,1
4910,2.8112878799438477,2.687370777130127,1,1
4911,3.0384347438812256,2.9687576293945312,1,1
4912,3.463846206665039,3.3565616607666016,1,1
4913,3.034954309463501,2.9634203910827637,1,1
4914,3.403414011001587,3.1337597370147705,1,1
4915,3.483339548110962,3.130417823791504,1,1
4916,3.438244104385376,3.40549635887146,1,1
4917,3.093332290649414,3.150517463684082,0,0
4918,3.2681705951690674,3.142697811126709,0,0
4919,3.4151771068573,3.1206448078155518,0,0
4920,3.4277751445770264,3.0927863121032715,1,1
4921,3.579098701477051,3.376075029373169,0,0
4922,3.4094719886779785,3.415524959564209,0,0
4923,3.1097590923309326,3.0328588485717773,1,1
4924,3.2661290168762207,3.0955214500427246,1,1
4925,3.472846031188965,3.1864874362945557,1,1
4926,3.0540008544921875,3.0773355960845947,0,0
4927,3.3528621196746826,3.213533878326416,1,1
4928,2.9404067993164062,2.8982162475585938,1,1
4929,3.7779390811920166,3.565342426300049,1,1
4930,3.3030970096588135,3.1481659412384033,1,1
4931,3.348362684249878,3.140258312225342,1,1
4932,3.3899357318878174,3.1251697540283203,0,0
4933,3.076019763946533,2.909247636795044,0,0
4934,2.944960832595825,2.860042095184326,1,1
4935,3.1655092239379883,2.9675824642181396,1,1
4936,2.760256767272949,2.5503365993499756,1,1
4937,3.288100004196167,3.1194610595703125,1,1
4938,3.2623846530914307,2.8437016010284424,0,0
4939,3.0795390605926514,2.7421960830688477,0,0
4940,3.1980342864990234,2.9016225337982178,1,1
4941,3.249847650527954,3.1213369369506836,1,1
4942,3.3155839443206787,3.0487096309661865,1,1
4943,3.215871810913086,2.8989291191101074,0,0
4944,2.9978480339050293,2.7778737545013428,1,1
4945,3.330519199371338,3.0377352237701416,0,0
4946,3.1316699981689453,3.0179734230041504,1,1
4947,3.513195276260376,3.3034143447875977,0,0
4948,3.5200486183166504,3.267666816711426,1,1
4949,3.1711974143981934,2.9494686126708984,0,0
4950,3.5018277168273926,3.164832353591919,1,1
4951,3.6879215240478516,3.2584381103515625,1,1
4952,3.307553291320801,2.850247859954834,0,0
4953,3.5261154174804688,3.0459604263305664,0,0
4954,3.547355890274048,2.9723498821258545,1,1
4955,3.372368812561035,3.104907512664795,1,1
4956,3.8185317516326904,3.32399845123291,1,1
4957,3.639618158340454,3.2192678451538086,1,1
4958,3.6317782402038574,3.2511613368988037,0,0
4959,3.4383089542388916,3.0707061290740967,0,0
4960,3.5502660274505615,3.1260790824890137,0,0
4961,3.601989269256592,3.2065773010253906,0,0
4962,3.2775893211364746,2.920912265777588,1,1
4963,3.186522960662842,3.015213966369629,1,1
4964,3.4816668033599854,3.2504467964172363,0,0
4965,3.2728867530822754,2.8009777069091797,1,1
4966,3.244065284729004,2.890366792678833,0,0
4967,3.4773592948913574,2.7181923389434814,0,0
4968,3.4363410472869873,3.085934638977051,1,1
4969,3.8094592094421387,3.390864133834839,0,0
4970,3.8181724548339844,3.366088390350342,0,0
4971,3.4953324794769287,3.286487340927124,1,1
4972,3.637362241744995,3.3646507263183594,0,0
4973,3.7184252738952637,3.3982276916503906,1,1
4974,3.0171468257904053,2.8867201805114746,1,1
4975,2.7832112312316895,2.700608253479004,0,0
4976,3.203848123550415,2.7347702980041504,0,0
4977,3.150534152984619,2.814314842224121,0,0
4978,3.1608726978302,2.9821839332580566,1,1
4979,3.243279457092285,2.8220877647399902,0,0
4980,3.5887627601623535,3.0909690856933594,0,0
4981,3.672982692718506,3.2900283336639404,0,0
4982,3.2092854976654053,3.0484237670898438,0,0
4983,3.3139877319335938,3.0574517250061035,1,1
4984,3.425400733947754,3.0017924308776855,0,0
4985,3.204134702682495,2.806546211242676,0,0
4986,3.366002082824707,3.127121925354004,1,1
4987,2.4699831008911133,2.5749127864837646,0,0
4988,3.3634512424468994,3.043475389480591,0,0
4989,3.2452361583709717,2.979367733001709,0,0
4990,3.1819992065429688,2.9972739219665527,1,1
4991,3.22733736038208,3.0557103157043457,1,1
4992,3.304582118988037,3.0079245567321777,0,0
4993,3.319596767425537,3.111243724822998,1,1
4994,3.159014940261841,2.8765463829040527,0,0
4995,3.0423953533172607,2.971295118331909,1,1
4996,3.2875335216522217,3.0052313804626465,0,0
4997,3.2929153442382812,3.0527167320251465,1,1
4998,3.262857437133789,2.834784984588623,1,1
4999,3.27256178855896,2.948795795440674,1,1
5000,2.663810968399048,2.499025344848633,0,0
5001,3.128678560256958,2.767266273498535,0,0
5002,3.317704200744629,2.818638324737549,0,0
5003,3.2080092430114746,2.734748363494873,0,0
5004,3.3941915035247803,3.197927474975586,1,1
5005,2.8665380477905273,2.7071380615234375,0,0
5006,3.3298163414001465,2.8102779388427734,0,0
5007,3.1750876903533936,2.8109982013702393,1,1
5008,3.6684746742248535,3.151373863220215,1,1
5009,3.3768818378448486,2.896198272705078,1,1
5010,2.7671337127685547,2.537377119064331,0,0
5011,3.100321054458618,2.788595676422119,1,1
5012,3.1886630058288574,2.739591121673584,0,0
5013,3.000652551651001,2.637674570083618,0,0
5014,3.1481242179870605,2.814819812774658,0,0
5015,2.9672937393188477,2.9135704040527344,0,0
5016,3.40140962600708,3.093592643737793,1,1
5017,2.8576226234436035,2.7877402305603027,1,1
5018,3.0904409885406494,2.8309082984924316,1,1
5019,3.2854814529418945,3.094677209854126,0,0
5020,3.5348734855651855,3.168255567550659,1,1
5021,3.6108055114746094,3.250934600830078,1,1
5022,3.347968816757202,3.1840500831604004,1,1
5023,3.296257257461548,2.9812467098236084,0,0
5024,3.615570306777954,3.4113388061523438,1,1
5025,3.391066551208496,3.074103355407715,1,1
5026,3.3503170013427734,3.040487766265869,0,0
5027,3.7838802337646484,3.377326011657715,0,0
5028,3.3234779834747314,2.9775242805480957,0,0
5029,3.394341230392456,3.0111923217773438,0,0
5030,3.3860130310058594,3.022264242172241,0,0
5031,3.4480481147766113,3.1454474925994873,0,0
5032,3.730170965194702,3.285510778427124,1,1
5033,3.1735992431640625,2.6318600177764893,1,1
5034,2.9756524562835693,2.669955015182495,0,0
5035,3.2168538570404053,2.7232770919799805,0,0
5036,3.8896985054016113,3.3995115756988525,0,0
5037,2.9611101150512695,2.678373098373413,1,1
5038,3.0587573051452637,3.102461576461792,0,0
5039,2.445716142654419,2.4382150173187256,0,0
5040,2.540881395339966,2.4193334579467773,1,1
5041,2.7535581588745117,2.708538293838501,1,1
5042,3.8529415130615234,3.325488567352295,0,0
5043,3.5321545600891113,3.183384895324707,0,0
5044,3.1047701835632324,2.8312907218933105,0,0
5045,3.415919780731201,3.2253787517547607,1,1
5046,3.4383418560028076,3.1406354904174805,1,1
5047,3.5181515216827393,3.2127223014831543,1,1
5048,3.1225972175598145,3.127595901489258,0,0
5049,3.315890073776245,3.1223673820495605,1,1
5050,3.358074903488159,3.2602715492248535,1,1
5051,3.3920135498046875,3.323375940322876,1,1
5052,3.2104179859161377,3.101566791534424,1,1
5053,3.595392942428589,3.37129545211792,0,0
5054,3.5864951610565186,3.457965135574341,1,1
5055,3.7951316833496094,3.4850473403930664,0,0
5056,3.4798085689544678,3.1987733840942383,1,1
5057,3.574054479598999,3.3164234161376953,0,0
5058,3.6666345596313477,3.3857507705688477,1,1
5059,3.707709789276123,3.5958616733551025,0,0
5060,3.9713659286499023,3.55983829498291,1,1
5061,3.681784152984619,3.3996922969818115,0,0
5062,3.630446195602417,3.4469618797302246,1,1
5063,3.5878920555114746,3.4678025245666504,0,0
5064,3.5860819816589355,3.253389358520508,1,1
5065,3.518841505050659,3.334567070007324,1,1
5066,3.833744764328003,3.5541043281555176,1,1
5067,3.397022247314453,3.360902786254883,0,0
5068,3.8766000270843506,3.560110569000244,1,1
5069,3.4410243034362793,3.23712158203125,1,1
5070,3.330673933029175,3.1134495735168457,1,1
5071,3.426820993423462,3.208932876586914,0,0
5072,3.2760844230651855,3.0493643283843994,0,0
