t,loss,entropy,gate_open,updated
2447,3.4259684085845947,2.9650416374206543,1,1
2448,3.079159736633301,2.7222509384155273,0,0
2449,3.0478827953338623,2.667135715484619,0,0
2450,3.3423304557800293,2.704472303390503,1,1
2451,3.069951295852661,2.6189489364624023,0,0
2452,3.475381374359131,2.8136110305786133,1,1
2453,3.3187899589538574,2.6793737411499023,1,1
2454,3.5591282844543457,2.662492275238037,1,1
2455,3.2400548458099365,2.814034938812256,0,0
2456,3.272782325744629,2.755544662475586,0,0
2457,3.444430112838745,2.97123384475708,1,1
2458,2.9912800788879395,2.8079214096069336,0,0
2459,3.365738868713379,3.2042274475097656,1,1
2460,3.4240684509277344,3.1895370483398438,1,1
2461,3.2698352336883545,3.116637706756592,0,0
2462,3.3923487663269043,3.188563585281372,1,1
2463,3.208695650100708,2.997140884399414,0,0
2464,3.358062505722046,2.965381622314453,1,1
2465,3.4784903526306152,3.2446157932281494,1,1
2466,3.6225993633270264,3.3736867904663086,1,1
2467,3.4403810501098633,3.117757797241211,1,1
2468,3.428333044052124,3.182225465774536,1,1
2469,3.3126957416534424,2.995058059692383,0,0
2470,3.0371973514556885,2.8645639419555664,0,0
2471,3.3497488498687744,2.9935779571533203,1,1
2472,3.2607686519622803,2.983637809753418,0,0
2473,3.4117026329040527,3.1182217597961426,1,1
2474,3.250119924545288,3.1015214920043945,0,0
2475,3.2957935333251953,2.908750057220459,0,0
2476,3.4069108963012695,3.1964945793151855,1,1
2477,3.303605318069458,3.0442545413970947,0,0
2478,3.862792730331421,3.2632052898406982,1,1
2479,3.203744888305664,3.0410094261169434,0,0
2480,3.3865489959716797,3.2560906410217285,1,1
2481,3.065167188644409,3.0745863914489746,0,0
2482,2.894169330596924,2.826944589614868,0,0
2483,3.5506961345672607,3.0422582626342773,1,1
2484,3.430647373199463,3.3006398677825928,1,1
2485,3.660799980163574,3.4275126457214355,1,1
2486,3.6029272079467773,3.2772178649902344,1,1
2487,3.712935209274292,3.2883172035217285,1,1
2488,3.6777706146240234,3.4047675132751465,1,1
2489,3.8613905906677246,3.367400646209717,1,1
2490,4.0114054679870605,3.4165072441101074,1,1
2491,3.8102803230285645,3.3892602920532227,1,1
2492,4.071931838989258,3.505802631378174,1,1
2493,3.46572208404541,3.0638670921325684,1,1
2494,3.715852975845337,3.370185375213623,1,1
2495,3.2983391284942627,3.134193181991577,0,0
2496,3.4256467819213867,3.1405162811279297,1,1
2497,3.582885980606079,3.2751550674438477,1,1
2498,3.205036163330078,3.048086166381836,0,0
2499,3.3335046768188477,2.946770668029785,1,1
2500,3.339522361755371,3.2738256454467773,1,1
2501,3.3441457748413086,3.0663697719573975,1,1
2502,3.0970065593719482,3.0367109775543213,0,0
2503,2.9847710132598877,2.928891658782959,0,0
2504,2.9979805946350098,2.967923164367676,0,0
2505,3.1555559635162354,3.0442469120025635,0,0
2506,3.3143060207366943,2.9105212688446045,1,1
2507,3.29120135307312,3.1803719997406006,0,0
2508,2.8069114685058594,2.7100677490234375,0,0
2509,3.1754159927368164,3.089418888092041,0,0
2510,2.9483635425567627,2.597686290740967,0,0
2511,2.794687509536743,2.666121006011963,0,0
2512,2.864792823791504,2.715843677520752,0,0
2513,3.1708984375,2.982269048690796,0,0
2514,3.0077264308929443,2.686847686767578,0,0
2515,3.4253029823303223,2.906050443649292,1,1
2516,3.3090133666992188,3.0004496574401855,1,1
2517,3.454378843307495,3.129061222076416,1,1
2518,3.3448641300201416,2.9276297092437744,1,1
2519,3.133437395095825,2.8594789505004883,0,0
2520,3.171311140060425,3.1278393268585205,0,0
2521,3.0926132202148438,3.100080966949463,0,0
2522,3.38887357711792,3.1502017974853516,1,1
2523,3.6307592391967773,3.317992687225342,1,1
2524,3.5025529861450195,3.433744430541992,1,1
2525,3.678481101989746,3.6445255279541016,1,1
2526,3.388113260269165,3.154644012451172,1,1
2527,3.1135103702545166,2.993643283843994,0,0
2528,3.871919870376587,3.169724941253662,1,1
2529,3.7077789306640625,3.3601534366607666,1,1
2530,3.011422634124756,2.8839993476867676,0,0
2531,3.133965015411377,3.239530086517334,0,0
2532,3.3633086681365967,3.154694080352783,1,1
2533,3.1549227237701416,3.136251926422119,0,0
2534,3.263953447341919,3.2396414279937744,0,0
2535,3.638690948486328,3.242544174194336,1,1
2536,3.495366096496582,2.9821925163269043,1,1
2537,3.5539047718048096,3.3749842643737793,1,1
2538,3.3518080711364746,3.328575611114502,1,1
2539,3.5421957969665527,3.396181344985962,1,1
2540,3.0091450214385986,2.828580617904663,0,0
2541,3.146763563156128,2.923367977142334,0,0
2542,3.3761911392211914,3.047067165374756,1,1
2543,3.2324161529541016,3.1245851516723633,0,0
2544,3.3892595767974854,3.18466854095459,1,1
2545,3.3619377613067627,3.0406548976898193,1,1
2546,3.3450915813446045,3.075094699859619,1,1
2547,3.400463104248047,3.057856559753418,1,1
2548,3.4661002159118652,3.2034642696380615,1,1
2549,3.324460506439209,3.072127342224121,1,1
2550,3.375173568725586,3.0191476345062256,1,1
2551,3.8048832416534424,3.3308310508728027,1,1
2552,3.4523708820343018,2.982393980026245,1,1
2553,3.2870004177093506,2.9667253494262695,0,0
2554,3.4173026084899902,3.0720489025115967,1,1
2555,3.9195556640625,3.5933985710144043,1,1
2556,3.50534987449646,3.202139377593994,1,1
2557,3.6996021270751953,3.135732650756836,1,1
2558,3.008706569671631,2.7277445793151855,0,0
2559,3.4111328125,3.1382246017456055,1,1
2560,3.2213568687438965,2.966961145401001,0,0
2561,3.1668641567230225,2.9508461952209473,0,0
2562,3.228024959564209,2.822701930999756,0,0
2563,2.8934757709503174,2.47407865524292,0,0
2564,3.4198925495147705,2.964489459991455,1,1
2565,3.5937137603759766,3.171565055847168,1,1
2566,3.377152442932129,3.330475330352783,1,1
2567,3.619311809539795,3.3154990673065186,1,1
2568,3.673363447189331,3.394071102142334,1,1
2569,3.5289032459259033,3.361607789993286,1,1
2570,3.9248833656311035,3.600400447845459,1,1
2571,3.382465362548828,3.220695734024048,1,1
2572,3.915264368057251,3.3731918334960938,1,1
2573,3.484849214553833,3.039693832397461,1,1
2574,3.4018633365631104,3.2635202407836914,1,1
2575,3.51460862159729,3.362298011779785,1,1
2576,3.2571053504943848,3.3375155925750732,0,0
2577,3.591707706451416,3.324780225753784,1,1
2578,3.1596810817718506,3.243422508239746,0,0
2579,3.2604806423187256,3.293586015701294,0,0
2580,3.641493558883667,3.510256767272949,1,1
2581,3.5066328048706055,3.4247512817382812,1,1
2582,3.7693850994110107,3.5866470336914062,1,1
2583,3.466935873031616,3.308652877807617,1,1
2584,3.275968074798584,3.1671862602233887,0,0
2585,3.3802099227905273,3.281766414642334,1,1
2586,3.3713109493255615,3.2449839115142822,1,1
2587,3.5673439502716064,3.3981704711914062,1,1
2588,3.622835159301758,3.308745861053467,1,1
2589,3.350943088531494,3.0749831199645996,1,1
2590,3.1302969455718994,3.1069841384887695,0,0
2591,3.295405387878418,3.1271276473999023,0,0
2592,3.485637664794922,3.1709933280944824,1,1
2593,3.514143228530884,3.1482763290405273,1,1
2594,3.281620979309082,3.1738858222961426,0,0
2595,3.2514030933380127,2.9563302993774414,0,0
2596,3.2655203342437744,2.86962890625,0,0
2597,3.433553695678711,3.2179384231567383,1,1
2598,3.002863883972168,2.650829792022705,0,0
2599,3.258697748184204,2.909350872039795,0,0
2600,3.156717300415039,2.6524176597595215,0,0
2601,3.077672004699707,2.752835750579834,0,0
2602,3.209761619567871,2.828104019165039,0,0
2603,2.9724555015563965,2.6493303775787354,0,0
2604,3.663583755493164,3.0294175148010254,1,1
2605,3.5936081409454346,2.960587978363037,1,1
2606,3.7983195781707764,3.5974478721618652,1,1
2607,3.8821890354156494,3.3572263717651367,1,1
2608,3.837808847427368,3.3903067111968994,1,1
2609,3.8903517723083496,3.4467713832855225,1,1
2610,4.007077693939209,3.5706725120544434,1,1
2611,3.6279873847961426,3.04544734954834,1,1
2612,3.42525315284729,3.0168750286102295,1,1
2613,3.02223801612854,2.869354486465454,0,0
2614,3.1678595542907715,3.0516252517700195,0,0
2615,3.84065318107605,3.4304986000061035,1,1
2616,3.495473861694336,3.2754571437835693,1,1
2617,3.034310817718506,2.8978028297424316,0,0
2618,3.735503673553467,3.435453414916992,1,1
2619,3.38000226020813,3.3086373805999756,1,1
2620,3.2775399684906006,2.969376564025879,0,0
2621,2.686469078063965,2.7983477115631104,0,0
2622,3.151885747909546,3.269969940185547,0,0
2623,2.7173855304718018,2.9261202812194824,0,0
2624,2.9586310386657715,2.724307060241699,0,0
2625,3.245908260345459,3.034503936767578,0,0
2626,3.5242393016815186,3.442187786102295,1,1
2627,3.3412888050079346,3.284071922302246,0,0
2628,3.4330780506134033,3.3540420532226562,1,1
2629,3.8884096145629883,3.553664207458496,1,1
2630,3.3583085536956787,3.1791882514953613,0,0
2631,3.408846139907837,3.0957984924316406,1,1
2632,3.4917163848876953,3.396721601486206,1,1
2633,3.44655704498291,3.2207963466644287,1,1
2634,3.5840628147125244,3.375678300857544,1,1
2635,3.6247241497039795,3.203011989593506,1,1
2636,3.479721784591675,3.260925054550171,1,1
2637,3.361609935760498,3.387636661529541,0,0
2638,3.406709909439087,3.384154796600342,1,1
2639,3.4383344650268555,3.3385729789733887,1,1
2640,3.7551562786102295,3.515122652053833,1,1
2641,3.104979991912842,3.03179669380188,0,0
2642,4.120501518249512,3.597607135772705,1,1
2643,3.1425821781158447,2.8191213607788086,0,0
2644,3.806023597717285,3.231889247894287,1,1
2645,3.4544196128845215,3.1283116340637207,1,1
2646,3.4038851261138916,3.070965528488159,1,1
2647,3.2575299739837646,3.0296194553375244,0,0
2648,3.320639133453369,2.891965389251709,0,0
2649,3.5633294582366943,3.311990976333618,1,1
2650,3.2060439586639404,2.8645360469818115,0,0
2651,3.0154507160186768,2.9670796394348145,0,0
2652,3.135908842086792,2.937070369720459,0,0
2653,3.0085041522979736,3.0065507888793945,0,0
2654,3.142972707748413,2.861304759979248,0,0
2655,3.122891664505005,2.852227210998535,0,0
2656,3.45876145362854,3.175448417663574,1,1
2657,3.601801633834839,3.2340404987335205,1,1
2658,3.027076482772827,2.840974807739258,0,0
2659,3.124829053878784,2.8994147777557373,0,0
2660,3.056718111038208,2.879049062728882,0,0
2661,3.45223331451416,3.037827968597412,1,1
2662,3.204529285430908,3.0152111053466797,0,0
2663,3.173442840576172,2.993068218231201,0,0
2664,2.7854387760162354,2.687419891357422,0,0
2665,3.1044421195983887,3.039175510406494,0,0
2666,3.1829793453216553,3.0548148155212402,0,0
2667,3.0064826011657715,2.8977138996124268,0,0
2668,2.9388768672943115,2.848393440246582,0,0
2669,3.2418935298919678,3.0509743690490723,0,0
2670,3.2507009506225586,2.8902904987335205,0,0
2671,3.312682867050171,3.0324974060058594,0,0
2672,3.153059244155884,2.9538588523864746,0,0
2673,3.0690627098083496,2.9911789894104004,0,0
2674,3.149470090866089,3.2003250122070312,0,0
2675,3.0715715885162354,2.858569622039795,0,0
2676,2.7690320014953613,2.5590436458587646,0,0
2677,3.4451045989990234,3.133880853652954,1,1
2678,3.064577579498291,2.7888565063476562,0,0
2679,2.960268020629883,2.6677958965301514,0,0
2680,3.3228824138641357,3.0439071655273438,0,0
2681,3.3281240463256836,2.8339924812316895,0,0
2682,3.33339786529541,2.973184108734131,0,0
2683,3.3536174297332764,3.0807363986968994,0,0
2684,2.7927634716033936,2.667464017868042,0,0
2685,3.1770944595336914,2.847515344619751,0,0
2686,3.459294319152832,2.9653279781341553,1,1
2687,3.2930691242218018,2.911159038543701,0,0
2688,3.255955934524536,2.808011531829834,0,0
2689,3.259937286376953,2.702332019805908,0,0
2690,3.2450144290924072,2.7961153984069824,0,0
2691,3.1841232776641846,2.917449474334717,0,0
2692,3.258152961730957,2.906892776489258,0,0
2693,2.646707057952881,2.4733967781066895,0,0
2694,3.3541653156280518,3.1275367736816406,1,1
2695,3.3321919441223145,3.3137564659118652,0,0
2696,3.4272685050964355,3.3840689659118652,1,1
2697,3.528913736343384,3.262763023376465,1,1
2698,4.096022605895996,3.33524227142334,1,1
2699,3.9672813415527344,3.2688541412353516,1,1
2700,2.8694775104522705,2.6721997261047363,0,0
2701,3.222393035888672,3.0900754928588867,0,0
2702,3.1785929203033447,3.084777355194092,0,0
2703,3.697838306427002,3.4200503826141357,1,1
2704,3.930162191390991,3.3640084266662598,1,1
2705,3.7974047660827637,3.288698196411133,1,1
2706,3.6588146686553955,3.2971692085266113,1,1
2707,3.6425669193267822,3.478008270263672,1,1
2708,3.753115653991699,3.3413515090942383,1,1
2709,3.3678717613220215,3.2737317085266113,1,1
2710,3.4830636978149414,3.3966121673583984,1,1
2711,3.390543222427368,3.44144344329834,1,1
2712,3.5683071613311768,3.307187557220459,1,1
2713,3.59633731842041,3.3121538162231445,1,1
2714,3.3006458282470703,3.2084290981292725,0,0
2715,3.303257465362549,3.14992618560791,0,0
2716,3.615191698074341,3.331037998199463,1,1
2717,3.139251947402954,2.93886399269104,0,0
2718,3.425095319747925,3.122300148010254,1,1
2719,3.5539159774780273,3.1893386840820312,1,1
2720,3.251802444458008,2.98004150390625,0,0
2721,3.357043981552124,3.16213321685791,0,0
2722,3.894737720489502,3.3841209411621094,1,1
2723,3.307433843612671,3.1584768295288086,0,0
2724,3.490959405899048,3.035543918609619,1,1
2725,3.0752453804016113,2.8992550373077393,0,0
2726,3.3178696632385254,2.9569525718688965,0,0
2727,3.103996992111206,3.0137581825256348,0,0
2728,3.697894811630249,3.266935348510742,1,1
2729,3.2523679733276367,3.036654472351074,0,0
2730,3.5171167850494385,3.0341532230377197,1,1
2731,3.7353463172912598,3.225656509399414,1,1
2732,3.5394091606140137,3.2419748306274414,1,1
2733,3.493617534637451,3.028480052947998,1,1
2734,3.6572961807250977,3.3972580432891846,1,1
2735,3.2987444400787354,3.0268282890319824,0,0
2736,3.366323947906494,2.9679365158081055,1,1
2737,3.0515573024749756,3.069425106048584,0,0
2738,3.4870665073394775,3.4978179931640625,1,1
2739,2.9988842010498047,2.970417022705078,0,0
2740,2.533447027206421,2.4387869834899902,0,0
2741,2.6571409702301025,2.570530891418457,0,0
2742,2.92848539352417,2.9694135189056396,0,0
2743,2.922774314880371,2.9247567653656006,0,0
2744,2.9070892333984375,3.0182764530181885,0,0
2745,2.968003511428833,3.1162500381469727,0,0
2746,3.1510980129241943,3.1342129707336426,0,0
2747,3.0591840744018555,3.1679601669311523,0,0
2748,2.971520185470581,3.0542893409729004,0,0
2749,2.8825669288635254,2.7926626205444336,0,0
2750,3.207484245300293,2.933627128601074,0,0
2751,3.0012288093566895,2.9810471534729004,0,0
2752,2.659182548522949,2.6581356525421143,0,0
2753,2.629389524459839,2.74761700630188,0,0
2754,2.5863516330718994,2.658416748046875,0,0
2755,2.477776288986206,2.5269227027893066,0,0
2756,2.775999069213867,2.79610013961792,0,0
2757,2.746180534362793,2.820603370666504,0,0
2758,3.083054542541504,2.9330694675445557,0,0
2759,2.9988462924957275,2.8644216060638428,0,0
2760,2.674807548522949,2.6255972385406494,0,0
2761,3.3881030082702637,3.280306577682495,1,1
2762,3.703011989593506,3.492525577545166,1,1
2763,3.989320755004883,3.509284257888794,1,1
2764,3.482245922088623,3.086716413497925,1,1
2765,3.205085515975952,3.0585856437683105,0,0
2766,2.983163356781006,2.8018364906311035,0,0
2767,2.9964020252227783,2.8075804710388184,0,0
2768,3.5025100708007812,3.222254514694214,1,1
2769,2.920130729675293,2.95871639251709,0,0
2770,3.338524341583252,3.0325191020965576,1,1
2771,3.0369694232940674,2.676583766937256,0,0
2772,3.448732852935791,3.0073766708374023,1,1
2773,3.032107353210449,2.89500093460083,0,0
2774,2.934551477432251,2.8114991188049316,0,0
2775,3.2990975379943848,3.1493802070617676,0,0
2776,3.3079631328582764,2.9690990447998047,1,1
2777,3.0968873500823975,2.8547658920288086,0,0
2778,2.728971481323242,2.8100481033325195,0,0
2779,3.194533348083496,3.252211570739746,0,0
2780,2.9494681358337402,3.0150842666625977,0,0
2781,3.317209005355835,3.1250388622283936,1,1
2782,3.2035865783691406,2.957016944885254,0,0
2783,3.4547085762023926,3.3000359535217285,1,1
2784,3.7810442447662354,3.4773316383361816,1,1
2785,3.4655232429504395,3.2800686359405518,1,1
2786,3.747319459915161,3.391763925552368,1,1
2787,4.112539291381836,3.8696138858795166,1,1
2788,3.5892748832702637,3.3691020011901855,1,1
2789,2.6320178508758545,2.7640135288238525,0,0
2790,3.3711159229278564,3.1509242057800293,1,1
2791,3.3791749477386475,3.232545852661133,1,1
2792,3.2447140216827393,3.21000337600708,0,0
2793,3.073866605758667,3.0966622829437256,0,0
2794,3.146500587463379,3.00911808013916,0,0
2795,2.968310594558716,2.896908760070801,0,0
2796,3.2778494358062744,3.1591479778289795,0,0
2797,3.3702118396759033,3.2869677543640137,1,1
2798,2.6835434436798096,2.6969308853149414,0,0
2799,3.0125553607940674,2.937448501586914,0,0
2800,2.871250629425049,2.826993465423584,0,0
2801,3.213430166244507,3.091596841812134,0,0
2802,3.3398537635803223,3.345980167388916,1,1
2803,3.502124547958374,3.32126522064209,1,1
2804,2.8099658489227295,2.498450756072998,0,0
2805,3.020561695098877,2.9136033058166504,0,0
2806,2.9521119594573975,2.827444076538086,0,0
2807,3.2297720909118652,2.9521536827087402,0,0
2808,2.9776320457458496,2.8848094940185547,0,0
2809,3.342984914779663,3.2453415393829346,1,1
2810,3.0868635177612305,3.051077127456665,0,0
2811,3.3875889778137207,3.269167900085449,1,1
2812,3.3068082332611084,3.128474473953247,1,1
2813,3.130038261413574,3.0368597507476807,0,0
2814,3.08913516998291,3.013357162475586,0,0
2815,3.0034213066101074,2.7553961277008057,0,0
2816,3.6416494846343994,3.2851099967956543,1,1
2817,3.508213758468628,3.027010440826416,1,1
2818,3.4272522926330566,3.1194355487823486,1,1
2819,3.313516139984131,3.122340440750122,1,1
2820,4.124880313873291,3.4491748809814453,1,1
2821,3.623551845550537,3.3071539402008057,1,1
2822,3.6469149589538574,3.2676925659179688,1,1
2823,3.519871950149536,3.2820498943328857,1,1
2824,3.597771167755127,3.35789155960083,1,1
2825,3.6572890281677246,3.3713157176971436,1,1
2826,3.7796483039855957,3.360197067260742,1,1
2827,3.9397077560424805,3.534919500350952,1,1
2828,3.673316240310669,3.3174171447753906,1,1
2829,4.125754356384277,3.7778749465942383,1,1
2830,3.3015406131744385,3.0609960556030273,1,1
2831,3.4068024158477783,3.1375222206115723,1,1
2832,3.281027317047119,3.164088726043701,0,0
2833,3.6938161849975586,3.4376721382141113,1,1
2834,3.300774097442627,3.2993454933166504,1,1
2835,3.136171340942383,2.829643487930298,0,0
2836,2.6866912841796875,2.254211902618408,0,0
2837,3.401149272918701,2.856910228729248,1,1
2838,3.4523885250091553,3.050902843475342,1,1
2839,3.596191883087158,3.2961678504943848,1,1
2840,3.4680633544921875,3.285973072052002,1,1
2841,3.1271276473999023,2.96986722946167,0,0
2842,4.062412261962891,3.4883930683135986,1,1
2843,3.3702495098114014,3.0495376586914062,1,1
2844,2.8624494075775146,2.716647148132324,0,0
2845,3.6665730476379395,3.3514723777770996,1,1
2846,3.415942907333374,3.0559840202331543,1,1
2847,2.998619556427002,2.8115296363830566,0,0
2848,3.42927885055542,3.039126396179199,1,1
2849,3.3233587741851807,3.1793160438537598,1,1
2850,3.793252944946289,3.4887027740478516,1,1
2851,3.4025025367736816,3.1110658645629883,1,1
2852,3.2221453189849854,3.0337324142456055,0,0
2853,3.7280690670013428,3.343183755874634,1,1
2854,3.2379531860351562,3.182094097137451,0,0
2855,3.481332540512085,3.061208486557007,1,1
2856,2.9102277755737305,2.671675682067871,0,0
2857,3.278961420059204,3.0804805755615234,0,0
2858,3.4730358123779297,3.108562469482422,1,1
2859,3.4077048301696777,3.1835079193115234,1,1
2860,3.4584429264068604,3.2155680656433105,1,1
2861,3.329948663711548,3.1720826625823975,1,1
2862,3.284167766571045,2.955301284790039,0,0
2863,3.218287229537964,3.0774343013763428,0,0
2864,3.117075204849243,3.0157546997070312,0,0
2865,3.247765064239502,2.932880401611328,0,0
2866,3.132542848587036,2.8921613693237305,0,0
2867,3.3907880783081055,3.082763195037842,1,1
2868,3.6117308139801025,3.154592990875244,1,1
2869,3.547832727432251,3.2947893142700195,1,1
2870,3.4192445278167725,3.217893123626709,1,1
2871,3.3166346549987793,3.2599663734436035,1,1
2872,3.6756362915039062,3.321640968322754,1,1
2873,3.1184751987457275,3.141824245452881,0,0
2874,3.4329891204833984,3.319380760192871,1,1
2875,3.681835174560547,3.2439513206481934,1,1
2876,3.0941762924194336,2.9655849933624268,0,0
2877,3.399686098098755,3.275014877319336,1,1
2878,3.3740642070770264,3.131424903869629,1,1
2879,3.2169299125671387,3.1303019523620605,0,0
2880,3.196732759475708,3.1094839572906494,0,0
2881,3.2486484050750732,3.0847911834716797,0,0
2882,3.4753329753875732,3.1739284992218018,1,1
2883,3.428004264831543,3.2216975688934326,1,1
2884,3.4062867164611816,3.1451754570007324,1,1
2885,2.809782028198242,2.545095920562744,0,0
2886,3.2238550186157227,2.9709267616271973,0,0
2887,3.2724740505218506,2.9125242233276367,0,0
2888,3.05679988861084,2.8730239868164062,0,0
2889,3.0656230449676514,2.919804573059082,0,0
2890,3.478452682495117,3.085771083831787,1,1
2891,3.24364972114563,3.053256034851074,0,0
2892,3.69462251663208,3.0874736309051514,1,1
2893,3.3954901695251465,3.1905274391174316,1,1
2894,3.21974515914917,2.942213773727417,0,0
2895,3.262706756591797,2.6185193061828613,0,0
2896,3.8286867141723633,3.196721315383911,1,1
2897,3.1459617614746094,2.724884033203125,0,0
2898,3.1466403007507324,2.5439062118530273,0,0
2899,3.244288682937622,2.7276735305786133,0,0
2900,2.8184664249420166,2.4544131755828857,0,0
2901,2.9935543537139893,2.5372209548950195,0,0
2902,2.9621219635009766,2.502328395843506,0,0
2903,2.500331163406372,2.210094928741455,0,0
2904,2.745450973510742,2.4514663219451904,0,0
2905,2.671785593032837,2.468601942062378,0,0
2906,2.587751626968384,2.4373302459716797,0,0
2907,2.599700450897217,2.3282649517059326,0,0
2908,2.7195611000061035,2.3785006999969482,0,0
2909,2.4065887928009033,2.2074294090270996,0,0
2910,2.8872692584991455,2.4227685928344727,0,0
2911,2.496474027633667,2.25258207321167,0,0
2912,2.8566458225250244,2.6491599082946777,0,0
2913,2.8137707710266113,2.443936586380005,0,0
2914,3.1684787273406982,2.751260280609131,0,0
2915,2.5190670490264893,2.0499753952026367,0,0
2916,2.9800257682800293,2.566473960876465,0,0
2917,2.829224109649658,2.6592893600463867,0,0
2918,2.98372220993042,2.826817035675049,0,0
2919,3.2106845378875732,2.9841885566711426,0,0
2920,3.7882168292999268,3.4752631187438965,1,1
2921,3.326071262359619,3.0184807777404785,1,1
2922,3.809674024581909,3.1868157386779785,1,1
2923,3.46022367477417,3.156306743621826,1,1
2924,3.705179214477539,3.2092957496643066,1,1
2925,3.4091062545776367,2.9868974685668945,1,1
2926,3.3052926063537598,2.870518207550049,1,1
2927,3.2759833335876465,2.884420871734619,1,1
2928,3.051339626312256,2.9630393981933594,0,0
2929,3.647752523422241,3.161930799484253,1,1
2930,2.7231485843658447,2.576058864593506,0,0
2931,3.268764019012451,2.9821019172668457,1,1
2932,3.4615211486816406,3.2960703372955322,1,1
2933,3.500178813934326,3.1620025634765625,1,1
2934,3.592771530151367,3.386965751647949,1,1
2935,3.7288570404052734,3.4002444744110107,1,1
2936,3.7762627601623535,3.3870511054992676,1,1
2937,3.6927359104156494,3.3544363975524902,1,1
2938,3.79872989654541,3.4979822635650635,1,1
2939,3.319563150405884,3.0988683700561523,1,1
2940,3.4440462589263916,3.3702449798583984,1,1
2941,3.054318904876709,3.1591198444366455,0,0
2942,3.318297863006592,3.2404956817626953,1,1
2943,2.6114208698272705,2.5454137325286865,0,0
2944,3.6762142181396484,3.4342432022094727,1,1
2945,3.4527440071105957,3.2662599086761475,1,1
2946,3.7060022354125977,3.3354580402374268,1,1
2947,3.615255117416382,3.1357011795043945,1,1
2948,3.732642412185669,3.407041072845459,1,1
2949,3.7283685207366943,3.501495361328125,1,1
2950,3.308372735977173,3.143720865249634,1,1
2951,3.2182559967041016,3.140932559967041,0,0
2952,3.410344362258911,3.178262948989868,1,1
2953,3.4413139820098877,3.047382354736328,1,1
2954,3.400114059448242,3.199890613555908,1,1
2955,3.4666495323181152,3.328591823577881,1,1
2956,3.6141271591186523,3.1489694118499756,1,1
2957,2.8716835975646973,2.8873372077941895,0,0
2958,3.398043632507324,3.059070587158203,1,1
2959,3.565030336380005,3.143913507461548,1,1
2960,3.2470037937164307,3.1472222805023193,0,0
2961,3.2897913455963135,2.93839955329895,0,0
2962,3.2275257110595703,3.1249117851257324,0,0
2963,3.6553454399108887,3.16495680809021,1,1
2964,3.4125359058380127,3.0383167266845703,1,1
2965,3.1987242698669434,2.8081037998199463,0,0
2966,3.009748935699463,2.698922872543335,0,0
2967,3.040708303451538,2.8221869468688965,0,0
2968,2.7880301475524902,2.724478006362915,0,0
2969,3.356649875640869,2.934976816177368,1,1
2970,3.0962600708007812,2.954580307006836,0,0
2971,3.592763662338257,3.3156700134277344,1,1
2972,3.400198221206665,2.9162611961364746,1,1
2973,3.8042569160461426,3.1237845420837402,1,1
2974,3.6965978145599365,3.170527696609497,1,1
2975,3.638153553009033,3.0926084518432617,1,1
2976,3.5192863941192627,3.060481548309326,1,1
2977,3.6184158325195312,3.0776350498199463,1,1
2978,3.320822238922119,3.0818848609924316,0,0
2979,3.5799238681793213,3.082768440246582,1,1
2980,3.265826940536499,2.844303607940674,0,0
2981,3.3494837284088135,3.0052361488342285,1,1
2982,3.0424907207489014,2.9289627075195312,0,0
2983,3.0628788471221924,2.8853414058685303,0,0
2984,3.572279453277588,3.2866992950439453,1,1
2985,3.541008949279785,3.277979612350464,1,1
2986,2.9640376567840576,2.907135486602783,0,0
2987,3.501161813735962,3.190537452697754,1,1
2988,3.527775764465332,3.040924072265625,1,1
2989,3.273311138153076,3.098909854888916,0,0
2990,3.6222667694091797,3.171966314315796,1,1
2991,3.517104387283325,3.3280272483825684,1,1
2992,3.3835155963897705,3.0607781410217285,1,1
2993,3.5340464115142822,3.237431049346924,1,1
2994,3.470073699951172,3.3518829345703125,1,1
2995,3.6084256172180176,3.443086624145508,1,1
2996,3.4848737716674805,3.460768222808838,1,1
2997,2.9332101345062256,2.8893332481384277,0,0
2998,3.2331855297088623,3.2379369735717773,0,0
2999,3.122028350830078,2.8022208213806152,0,0
3000,2.49938702583313,2.485644817352295,0,0
3001,2.8845860958099365,2.7751731872558594,0,0
3002,3.5553998947143555,3.2706143856048584,1,1
3003,3.3398070335388184,3.227557897567749,0,0
3004,3.3003220558166504,3.3514256477355957,0,0
3005,3.236706495285034,3.192345142364502,0,0
3006,3.319535493850708,3.2690534591674805,0,0
3007,3.6555049419403076,3.4715576171875,1,1
3008,3.3955812454223633,3.375750780105591,1,1
3009,3.451239824295044,3.522311210632324,1,1
3010,3.6673190593719482,3.590583562850952,1,1
3011,3.571434497833252,3.3924503326416016,1,1
3012,3.3822383880615234,3.2657594680786133,1,1
3013,3.314666986465454,3.2016310691833496,0,0
3014,3.3426976203918457,3.2407329082489014,0,0
3015,3.182098865509033,2.991100311279297,0,0
3016,3.109513759613037,2.8109235763549805,0,0
3017,3.0377323627471924,2.729421615600586,0,0
3018,3.338750123977661,2.844449043273926,0,0
3019,3.283782482147217,3.056128740310669,0,0
3020,3.334446907043457,3.0220770835876465,0,0
3021,3.387650966644287,3.2363271713256836,1,1
3022,3.444215774536133,3.0584805011749268,1,1
3023,3.1120829582214355,2.9392552375793457,0,0
3024,3.28165602684021,2.859396457672119,0,0
3025,3.2892141342163086,2.8998796939849854,0,0
3026,3.5025453567504883,2.965224266052246,1,1
3027,3.223095178604126,3.012105941772461,0,0
