t,loss,entropy,gate_open,updated
1882,3.581923246383667,3.14939546585083,1,1
1883,3.802577018737793,3.3432703018188477,1,1
1884,3.5301713943481445,3.065220594406128,1,1
1885,3.256098747253418,2.9630680084228516,0,0
1886,3.1214184761047363,2.900392532348633,0,0
1887,3.4324679374694824,3.129451274871826,0,0
1888,3.055577516555786,2.8196959495544434,0,0
1889,3.1468169689178467,2.8335063457489014,0,0
1890,3.3373517990112305,3.1561591625213623,0,0
1891,3.403022289276123,3.1732702255249023,0,0
1892,3.0864102840423584,2.9988303184509277,0,0
1893,3.3440358638763428,3.184354305267334,0,0
1894,2.815769910812378,2.650318145751953,0,0
1895,3.031310796737671,3.0274643898010254,0,0
1896,3.4144692420959473,3.3682799339294434,0,0
1897,3.6011319160461426,3.345529079437256,1,1
1898,3.759089946746826,3.3525214195251465,1,1
1899,3.8707644939422607,3.6236352920532227,1,1
1900,3.209338903427124,3.1243746280670166,0,0
1901,3.2531471252441406,3.1815595626831055,0,0
1902,3.270437717437744,3.193673610687256,0,0
1903,3.1846578121185303,3.2485756874084473,0,0
1904,3.3114421367645264,3.159775733947754,0,0
1905,3.551588535308838,3.26861834526062,1,1
1906,3.101365327835083,3.0952887535095215,0,0
1907,3.436537027359009,3.279317855834961,1,1
1908,2.5673229694366455,2.8117549419403076,0,0
1909,2.7731845378875732,2.8390932083129883,0,0
1910,3.480978488922119,3.232550859451294,1,1
1911,3.259727954864502,3.2056660652160645,0,0
1912,3.01688814163208,3.025345802307129,0,0
1913,2.7401885986328125,2.8487935066223145,0,0
1914,3.4864232540130615,3.1964426040649414,1,1
1915,3.7002816200256348,3.297511100769043,1,1
1916,3.546675443649292,3.4126758575439453,1,1
1917,3.258422374725342,3.1643548011779785,0,0
1918,2.7942378520965576,2.684921979904175,0,0
1919,3.093261241912842,3.0398831367492676,0,0
1920,3.1535656452178955,3.0811853408813477,0,0
1921,3.105947732925415,3.039374351501465,0,0
1922,3.0622785091400146,2.991295099258423,0,0
1923,3.303629159927368,3.1561994552612305,0,0
1924,3.498920440673828,3.332451820373535,1,1
1925,3.555670738220215,3.292008876800537,1,1
1926,3.448005199432373,3.2725131511688232,1,1
1927,3.3421552181243896,3.026062250137329,0,0
1928,3.630797863006592,3.2365291118621826,1,1
1929,3.4178402423858643,3.1834402084350586,1,1
1930,3.4784040451049805,3.1110692024230957,1,1
1931,3.1452107429504395,2.999382495880127,0,0
1932,3.542670965194702,3.1686818599700928,1,1
1933,3.6453750133514404,3.249368190765381,1,1
1934,2.964078903198242,2.595245838165283,0,0
1935,3.257507801055908,3.1248550415039062,0,0
1936,3.231376886367798,2.8699193000793457,0,0
1937,3.2789547443389893,3.0621533393859863,0,0
1938,3.2102293968200684,3.054586887359619,0,0
1939,3.3825480937957764,3.121682643890381,0,0
1940,3.3406479358673096,2.9334588050842285,0,0
1941,3.5137126445770264,3.225034713745117,1,1
1942,3.3976733684539795,3.1908888816833496,0,0
1943,3.758113145828247,3.304769515991211,1,1
1944,3.319957733154297,3.247926950454712,0,0
1945,3.403378963470459,3.0799474716186523,0,0
1946,3.0674245357513428,2.813899517059326,0,0
1947,3.193902015686035,2.94390606880188,0,0
1948,3.3835856914520264,3.0736773014068604,0,0
1949,3.1550633907318115,2.853260040283203,0,0
1950,3.411235809326172,2.916628360748291,1,1
1951,3.401280403137207,2.9447741508483887,0,0
1952,3.5151901245117188,3.02158784866333,1,1
1953,3.264702796936035,3.019080638885498,0,0
1954,3.5490636825561523,3.1320223808288574,1,1
1955,3.5992002487182617,3.2117700576782227,1,1
1956,3.7800326347351074,3.2429051399230957,1,1
1957,3.568807363510132,3.020270347595215,1,1
1958,3.6910400390625,3.4242489337921143,1,1
1959,3.898402214050293,3.446429491043091,1,1
1960,3.8105247020721436,3.4421043395996094,1,1
1961,3.346428394317627,3.0299291610717773,0,0
1962,3.826288938522339,3.397451639175415,1,1
1963,3.3902642726898193,3.2125487327575684,0,0
1964,3.1853771209716797,3.2881247997283936,0,0
1965,3.7215516567230225,3.385023593902588,1,1
1966,3.8426730632781982,3.3289623260498047,1,1
1967,3.4291470050811768,3.096928596496582,1,1
1968,3.6740920543670654,3.2334799766540527,1,1
1969,3.2075564861297607,3.2042407989501953,0,0
1970,3.7267911434173584,3.4386744499206543,1,1
1971,3.9969329833984375,3.7003862857818604,1,1
1972,3.884650707244873,3.4682228565216064,1,1
1973,2.9001641273498535,2.944903612136841,0,0
1974,3.2386019229888916,3.1224446296691895,0,0
1975,3.2394320964813232,2.8878021240234375,0,0
1976,3.3244402408599854,2.8598079681396484,0,0
1977,3.3578526973724365,3.041365146636963,0,0
1978,3.6310813426971436,2.9541006088256836,1,1
1979,2.775226593017578,2.6388473510742188,0,0
1980,2.8172495365142822,2.8697824478149414,0,0
1981,2.7789535522460938,2.697963237762451,0,0
1982,2.7545340061187744,2.6925387382507324,0,0
1983,3.3481078147888184,3.2268483638763428,0,0
1984,3.3072848320007324,3.435055732727051,0,0
1985,3.447664499282837,3.5690207481384277,1,1
1986,3.526479959487915,3.435746192932129,1,1
1987,3.263521194458008,3.375335216522217,0,0
1988,2.7679734230041504,2.8080992698669434,0,0
1989,3.2784271240234375,3.23105525970459,0,0
1990,3.2346901893615723,3.235535144805908,0,0
1991,3.122195243835449,3.1328322887420654,0,0
1992,3.3313705921173096,3.1047182083129883,0,0
1993,3.0357539653778076,3.0154285430908203,0,0
1994,3.541389226913452,3.2465732097625732,1,1
1995,3.5900845527648926,3.344646453857422,1,1
1996,3.170498847961426,2.9900052547454834,0,0
1997,3.225900411605835,3.0772852897644043,0,0
1998,3.2595276832580566,3.192166328430176,0,0
1999,3.5429630279541016,3.2740182876586914,1,1
2000,3.465447187423706,3.2818384170532227,1,1
2001,3.424922466278076,3.3969850540161133,1,1
2002,3.172811269760132,3.000290632247925,0,0
2003,3.3143882751464844,2.953324794769287,0,0
2004,3.531416893005371,3.1526150703430176,1,1
2005,3.4241416454315186,3.2944464683532715,1,1
2006,3.3075013160705566,3.1419320106506348,0,0
2007,3.605720043182373,3.3494482040405273,1,1
2008,3.450068235397339,3.1512105464935303,1,1
2009,3.4007623195648193,2.984081268310547,1,1
2010,3.0204272270202637,2.986584186553955,0,0
2011,3.866818904876709,3.032308340072632,1,1
2012,3.4195892810821533,3.1517579555511475,1,1
2013,3.72544002532959,3.3933427333831787,1,1
2014,3.5881187915802,3.235640048980713,1,1
2015,3.7967936992645264,3.4441752433776855,1,1
2016,4.076776504516602,3.514981985092163,1,1
2017,3.7963595390319824,3.4156761169433594,1,1
2018,3.636486053466797,3.326817512512207,1,1
2019,3.435380697250366,3.2421979904174805,1,1
2020,3.202667713165283,3.1232032775878906,0,0
2021,3.6468069553375244,3.3827950954437256,1,1
2022,3.3106954097747803,2.9757354259490967,0,0
2023,3.4004392623901367,3.054415702819824,0,0
2024,3.897864818572998,3.3068904876708984,1,1
2025,3.364931583404541,2.986119031906128,0,0
2026,3.355708599090576,3.115762710571289,0,0
2027,3.7711782455444336,3.2589292526245117,1,1
2028,3.3755364418029785,3.1091349124908447,0,0
2029,3.344465494155884,3.1499857902526855,0,0
2030,3.6225621700286865,3.1734912395477295,1,1
2031,3.5151867866516113,3.216478109359741,1,1
2032,3.288341999053955,3.15632963180542,0,0
2033,3.2985339164733887,2.9913101196289062,0,0
2034,3.282137155532837,3.0328054428100586,0,0
2035,3.1388347148895264,3.005232572555542,0,0
2036,3.662846088409424,3.2584972381591797,1,1
2037,3.0810940265655518,2.8909144401550293,0,0
2038,3.4455161094665527,3.1738836765289307,1,1
2039,3.333165407180786,3.148672580718994,0,0
2040,3.214947462081909,3.0085952281951904,0,0
2041,3.240253448486328,3.2570838928222656,0,0
2042,3.263573169708252,3.043398380279541,0,0
2043,2.948615789413452,2.851778984069824,0,0
2044,3.1333608627319336,3.028891086578369,0,0
2045,3.4175620079040527,3.304279088973999,1,1
2046,3.3772122859954834,3.1922378540039062,0,0
2047,3.6642560958862305,3.344235897064209,1,1
2048,3.4865264892578125,3.319957971572876,1,1
2049,3.5107858180999756,3.058419704437256,1,1
2050,3.3897507190704346,3.1074910163879395,1,1
2051,3.1624674797058105,2.7222564220428467,0,0
2052,3.224655866622925,2.880871295928955,0,0
2053,3.3878424167633057,2.8910391330718994,1,1
2054,4.135237693786621,2.9555745124816895,1,1
2055,3.3187620639801025,2.99715518951416,0,0
2056,3.1533925533294678,2.82568359375,0,0
2057,3.210820436477661,3.106760025024414,0,0
2058,3.0655410289764404,2.821448802947998,0,0
2059,3.4758760929107666,3.114783525466919,1,1
2060,3.490569829940796,2.8106350898742676,1,1
2061,3.431161403656006,3.0747876167297363,1,1
2062,3.259944200515747,2.7852511405944824,0,0
2063,3.3449718952178955,3.1171579360961914,0,0
2064,3.5869717597961426,3.065896511077881,1,1
2065,2.9920334815979004,2.840582847595215,0,0
2066,2.8725337982177734,2.7212142944335938,0,0
2067,3.2233026027679443,3.1105234622955322,0,0
2068,3.232113838195801,2.977665901184082,0,0
2069,2.9302213191986084,2.8196516036987305,0,0
2070,3.318021535873413,2.9815664291381836,0,0
2071,3.1611146926879883,3.0688016414642334,0,0
2072,3.457960605621338,3.0875463485717773,1,1
2073,3.1025097370147705,3.057290554046631,0,0
2074,2.9571027755737305,2.700540542602539,0,0
2075,3.239398956298828,3.164947748184204,0,0
2076,3.149897575378418,2.9766945838928223,0,0
2077,3.8876230716705322,3.1992104053497314,1,1
2078,3.8386683464050293,3.353419065475464,1,1
2079,3.533076763153076,3.283445358276367,1,1
2080,3.103041410446167,2.9618544578552246,0,0
2081,3.1936264038085938,3.151341438293457,0,0
2082,3.207052707672119,3.1782891750335693,0,0
2083,3.1946213245391846,3.2662980556488037,0,0
2084,3.543278932571411,3.375422239303589,1,1
2085,3.128828287124634,3.0404512882232666,0,0
2086,3.2761476039886475,3.0774223804473877,0,0
2087,3.5739569664001465,3.2719531059265137,1,1
2088,2.6133170127868652,2.5568456649780273,0,0
2089,2.6576075553894043,2.708869457244873,0,0
2090,3.1819217205047607,3.1682424545288086,0,0
2091,2.931774377822876,2.9464755058288574,0,0
2092,3.04856276512146,2.792266845703125,0,0
2093,3.357659101486206,3.2689616680145264,1,1
2094,3.8679471015930176,3.359570026397705,1,1
2095,3.310792922973633,3.272505760192871,0,0
2096,3.6426162719726562,3.3621633052825928,1,1
2097,3.199861764907837,3.0489349365234375,0,0
2098,3.319321632385254,2.9668846130371094,0,0
2099,3.6051902770996094,3.238955020904541,1,1
2100,3.4099550247192383,3.090676784515381,1,1
2101,3.621917247772217,3.2770791053771973,1,1
2102,3.6877198219299316,3.333664655685425,1,1
2103,3.6160919666290283,3.2560274600982666,1,1
2104,3.2904207706451416,2.98291277885437,0,0
2105,3.3486340045928955,3.0502450466156006,1,1
2106,3.4282124042510986,2.948720693588257,1,1
2107,2.980790376663208,2.957005739212036,0,0
2108,2.9523909091949463,2.833711624145508,0,0
2109,3.424818515777588,3.2835049629211426,1,1
2110,3.213549852371216,3.0326924324035645,0,0
2111,3.455598831176758,3.1757047176361084,1,1
2112,3.400104284286499,3.2358624935150146,1,1
2113,3.055943489074707,3.1244261264801025,0,0
2114,3.359072208404541,3.1490416526794434,1,1
2115,3.4497604370117188,3.2371768951416016,1,1
2116,3.1769943237304688,2.982975959777832,0,0
2117,3.363739490509033,3.163276195526123,1,1
2118,3.3593106269836426,3.1921143531799316,1,1
2119,3.2468082904815674,3.1472115516662598,0,0
2120,3.525052547454834,3.245685577392578,1,1
2121,3.4303133487701416,3.4503209590911865,1,1
2122,3.1982502937316895,3.2865028381347656,0,0
2123,3.4701430797576904,3.2219367027282715,1,1
2124,3.7019169330596924,3.475229263305664,1,1
2125,3.536513328552246,3.269899845123291,1,1
2126,3.586395025253296,3.1551661491394043,1,1
2127,3.1489462852478027,2.7937490940093994,0,0
2128,3.3103079795837402,2.6595005989074707,0,0
2129,3.1487839221954346,2.740023136138916,0,0
2130,3.2942821979522705,3.0086073875427246,0,0
2131,3.268099546432495,2.930720329284668,0,0
2132,3.3442912101745605,2.8249003887176514,0,0
2133,3.168869972229004,2.9667887687683105,0,0
2134,3.475773811340332,3.1899499893188477,1,1
2135,3.7707772254943848,3.1555404663085938,1,1
2136,3.516677141189575,3.166820526123047,1,1
2137,3.5998737812042236,3.355280637741089,1,1
2138,3.6338131427764893,3.3897037506103516,1,1
2139,3.4676249027252197,3.3521437644958496,1,1
2140,3.742081642150879,3.40503191947937,1,1
2141,3.340740919113159,2.8843135833740234,0,0
2142,3.3149068355560303,2.8906264305114746,0,0
2143,3.1643166542053223,2.8635411262512207,0,0
2144,3.4983537197113037,3.1202731132507324,1,1
2145,3.4692111015319824,3.1876659393310547,1,1
2146,3.439906358718872,3.0287766456604004,1,1
2147,2.8549537658691406,2.7844650745391846,0,0
2148,2.5247199535369873,2.672804355621338,0,0
2149,3.033278226852417,2.83404541015625,0,0
2150,3.5630576610565186,3.16872501373291,1,1
2151,3.233280658721924,3.1584959030151367,0,0
2152,3.0987868309020996,2.9309186935424805,0,0
2153,2.9457125663757324,3.011319875717163,0,0
2154,3.068773031234741,2.977994441986084,0,0
2155,3.3031058311462402,3.0583035945892334,0,0
2156,3.153231143951416,2.9172186851501465,0,0
2157,2.8675801753997803,2.7533254623413086,0,0
2158,2.8896121978759766,2.8579423427581787,0,0
2159,2.9355950355529785,2.9724864959716797,0,0
2160,2.7881510257720947,2.707892894744873,0,0
2161,3.2977914810180664,3.142693519592285,0,0
2162,2.9593613147735596,2.8309884071350098,0,0
2163,2.85391902923584,2.8337178230285645,0,0
2164,3.1478757858276367,2.9842147827148438,0,0
2165,3.0761563777923584,2.9689078330993652,0,0
2166,2.793840169906616,2.6331984996795654,0,0
2167,2.728475570678711,2.6463799476623535,0,0
2168,2.8620786666870117,2.7970430850982666,0,0
2169,2.948603630065918,2.802110195159912,0,0
2170,2.5716264247894287,2.5720467567443848,0,0
2171,2.9897499084472656,2.883535385131836,0,0
2172,3.411756992340088,3.237791061401367,1,1
2173,3.924561023712158,3.4095544815063477,1,1
2174,3.0695741176605225,2.887115716934204,0,0
2175,3.1274592876434326,2.7684736251831055,0,0
2176,3.389183521270752,3.243175983428955,1,1
2177,3.4449989795684814,3.2965688705444336,1,1
2178,3.498119831085205,3.3280205726623535,1,1
2179,3.735374927520752,3.3899428844451904,1,1
2180,3.25315523147583,3.0271267890930176,0,0
2181,3.4051084518432617,3.22463321685791,1,1
2182,3.5812153816223145,3.2371745109558105,1,1
2183,3.3815832138061523,2.9853639602661133,1,1
2184,3.1394219398498535,3.0112431049346924,0,0
2185,3.0014970302581787,2.8141140937805176,0,0
2186,2.9901585578918457,2.856271266937256,0,0
2187,3.135526657104492,2.989062547683716,0,0
2188,3.1100146770477295,2.8598837852478027,0,0
2189,2.611159086227417,2.465724468231201,0,0
2190,2.6863765716552734,2.6500847339630127,0,0
2191,2.9494123458862305,2.766702175140381,0,0
2192,3.0683579444885254,2.8220467567443848,0,0
2193,3.3401100635528564,2.97701358795166,1,1
2194,3.8129665851593018,3.473233699798584,1,1
2195,3.798666000366211,3.536050319671631,1,1
2196,3.8151650428771973,3.4589195251464844,1,1
2197,3.8183436393737793,3.4970457553863525,1,1
2198,3.745638608932495,3.3193228244781494,1,1
2199,3.508361577987671,3.3608078956604004,1,1
2200,3.7069618701934814,3.2664425373077393,1,1
2201,2.8628711700439453,2.7368834018707275,0,0
2202,3.388719320297241,3.156428813934326,1,1
2203,3.457233190536499,3.1746366024017334,1,1
2204,2.997854709625244,2.8957743644714355,0,0
2205,3.237159252166748,3.021557331085205,0,0
2206,3.3632004261016846,3.0764758586883545,1,1
2207,3.070659875869751,3.1208107471466064,0,0
2208,2.800447940826416,2.8440277576446533,0,0
2209,3.0895044803619385,3.0318734645843506,0,0
2210,2.9930472373962402,3.0607495307922363,0,0
2211,3.109282970428467,3.1517868041992188,0,0
2212,3.111584424972534,2.945380687713623,0,0
2213,3.046006679534912,2.842945098876953,0,0
2214,2.5286943912506104,2.5540237426757812,0,0
2215,2.6017980575561523,2.514631748199463,0,0
2216,2.9668726921081543,2.792865753173828,0,0
2217,3.016657590866089,2.7192139625549316,0,0
2218,3.174370050430298,2.8048462867736816,0,0
2219,3.24676775932312,2.875372886657715,0,0
2220,3.603541851043701,3.011636734008789,1,1
2221,3.032041072845459,2.779674530029297,0,0
2222,2.9585633277893066,2.640831470489502,0,0
2223,3.6017537117004395,3.356546640396118,1,1
2224,3.528015613555908,3.332683563232422,1,1
2225,3.5248098373413086,3.3088150024414062,1,1
2226,3.5971388816833496,3.227071762084961,1,1
2227,3.1984260082244873,3.036024332046509,0,0
2228,3.5856332778930664,3.3986403942108154,1,1
2229,3.4004430770874023,3.3348538875579834,1,1
2230,3.104372024536133,3.0098185539245605,0,0
2231,3.479727268218994,3.38297700881958,1,1
2232,3.554032325744629,3.3971264362335205,1,1
2233,3.3870725631713867,3.193192958831787,1,1
2234,3.475785732269287,3.103423595428467,1,1
2235,3.2778735160827637,3.034046173095703,1,1
2236,3.2505314350128174,2.909046173095703,0,0
2237,3.1375157833099365,3.0110392570495605,0,0
2238,2.760296583175659,2.629312038421631,0,0
2239,3.1540908813476562,2.879899740219116,0,0
2240,3.0633108615875244,2.924994945526123,0,0
2241,3.172163248062134,2.996058464050293,0,0
2242,3.069692850112915,2.8056869506835938,0,0
2243,3.36797833442688,3.070183038711548,1,1
2244,2.9779751300811768,2.8308160305023193,0,0
2245,3.2539892196655273,3.0736653804779053,0,0
2246,3.3672122955322266,3.0270395278930664,1,1
2247,3.445323944091797,3.1441614627838135,1,1
2248,3.1477949619293213,2.940448522567749,0,0
2249,2.937246561050415,2.890303611755371,0,0
2250,3.20992112159729,3.054720401763916,0,0
2251,3.2146995067596436,3.0337975025177,0,0
2252,3.406339168548584,3.1903512477874756,1,1
2253,3.317951202392578,3.193848133087158,1,1
2254,3.2865383625030518,3.136256456375122,1,1
2255,3.3283445835113525,3.195082187652588,1,1
2256,3.4594900608062744,3.3705265522003174,1,1
2257,3.2522876262664795,3.1487088203430176,0,0
2258,4.233396053314209,3.5138978958129883,1,1
2259,4.174779415130615,3.4180572032928467,1,1
2260,3.9560251235961914,3.4395880699157715,1,1
2261,3.7846460342407227,3.3144094944000244,1,1
2262,3.9512929916381836,3.4360148906707764,1,1
2263,3.0089497566223145,2.799612045288086,0,0
2264,3.414055109024048,3.316559076309204,1,1
2265,3.751185894012451,3.396035671234131,1,1
2266,3.7321479320526123,3.4772682189941406,1,1
2267,3.063863515853882,2.83701753616333,0,0
2268,3.2134785652160645,3.0333237648010254,0,0
2269,3.0547783374786377,2.9061121940612793,0,0
2270,3.0486552715301514,2.845658779144287,0,0
2271,2.8162460327148438,2.725273609161377,0,0
2272,3.4989380836486816,3.14920711517334,1,1
2273,3.7772085666656494,3.4857165813446045,1,1
2274,3.5322890281677246,3.5148606300354004,1,1
2275,3.1878318786621094,3.066592216491699,0,0
2276,3.3445770740509033,3.058394432067871,1,1
2277,3.5456924438476562,3.118196487426758,1,1
2278,3.680502414703369,3.334611654281616,1,1
2279,3.8008816242218018,3.336622953414917,1,1
2280,3.7631351947784424,3.375462055206299,1,1
2281,3.762009859085083,3.3040771484375,1,1
2282,3.6661176681518555,3.4973599910736084,1,1
2283,3.510307788848877,3.2828264236450195,1,1
2284,3.815063953399658,3.5851805210113525,1,1
2285,4.0042805671691895,3.6436190605163574,1,1
2286,3.1338605880737305,3.109583854675293,0,0
2287,3.5920908451080322,3.2025656700134277,1,1
2288,3.2405312061309814,3.0511281490325928,0,0
2289,3.3915960788726807,3.0697903633117676,1,1
2290,3.4351842403411865,3.1041207313537598,1,1
2291,3.119419813156128,2.9331369400024414,0,0
2292,3.362985372543335,3.3243231773376465,1,1
2293,3.7320332527160645,3.358616352081299,1,1
2294,3.694977045059204,3.564211368560791,1,1
2295,3.7447564601898193,3.569692611694336,1,1
2296,3.5911099910736084,3.5798912048339844,1,1
2297,3.346858024597168,3.3174209594726562,1,1
2298,3.89347505569458,3.4935600757598877,1,1
2299,3.379260778427124,3.1867880821228027,1,1
2300,3.3577938079833984,3.1778602600097656,1,1
2301,3.658386707305908,3.17887544631958,1,1
2302,3.1800618171691895,2.835142135620117,0,0
2303,3.0934150218963623,3.0158638954162598,0,0
2304,3.209369659423828,2.882680654525757,0,0
2305,3.220726251602173,3.013150930404663,0,0
2306,3.1912002563476562,2.918804407119751,0,0
2307,3.2701101303100586,2.866253614425659,0,0
2308,3.4005961418151855,2.9825005531311035,1,1
2309,3.4433541297912598,2.9749441146850586,1,1
2310,3.8584096431732178,3.3754420280456543,1,1
2311,3.6590921878814697,3.501713275909424,1,1
2312,3.0093510150909424,2.763423442840576,0,0
2313,3.1925251483917236,2.8476433753967285,0,0
2314,3.3810484409332275,2.874565601348877,1,1
2315,3.269057273864746,2.8904082775115967,0,0
2316,3.2293574810028076,2.9589829444885254,0,0
2317,3.209474802017212,3.166215419769287,0,0
2318,3.2641196250915527,2.7444915771484375,0,0
2319,3.382107734680176,3.0386905670166016,1,1
2320,3.5554652214050293,3.109783172607422,1,1
2321,3.4523696899414062,3.0821614265441895,1,1
2322,3.507112503051758,3.1003966331481934,1,1
2323,3.61789870262146,3.0596120357513428,1,1
2324,3.4332497119903564,3.1894283294677734,1,1
2325,3.301823139190674,3.128878593444824,0,0
2326,3.3080742359161377,3.128235340118408,1,1
2327,3.261528253555298,3.114269256591797,0,0
2328,3.29921293258667,2.9928488731384277,0,0
2329,3.6014347076416016,3.1566333770751953,1,1
2330,2.6389572620391846,2.7522406578063965,0,0
2331,2.9408926963806152,2.9159975051879883,0,0
2332,3.196382522583008,3.078294515609741,0,0
2333,3.2685513496398926,3.056826114654541,0,0
2334,3.310502529144287,3.1023497581481934,1,1
2335,3.5529377460479736,3.2759838104248047,1,1
2336,3.41196870803833,3.1835875511169434,1,1
2337,3.310840129852295,3.0893821716308594,1,1
2338,3.6726369857788086,3.3332769870758057,1,1
2339,3.9170455932617188,3.621002435684204,1,1
2340,3.863248109817505,3.3888444900512695,1,1
2341,4.229432582855225,3.4717323780059814,1,1
2342,3.643620252609253,3.2996675968170166,1,1
2343,3.021890163421631,3.0090761184692383,0,0
2344,3.2518458366394043,3.086648941040039,0,0
2345,3.103503465652466,3.1450674533843994,0,0
2346,3.2628307342529297,3.102428436279297,0,0
2347,2.9778223037719727,2.922769069671631,0,0
2348,3.1503894329071045,2.959165573120117,0,0
2349,3.446039915084839,3.0723118782043457,1,1
2350,3.4924468994140625,3.2007155418395996,1,1
2351,3.6101596355438232,3.3548455238342285,1,1
2352,3.6624808311462402,3.3336198329925537,1,1
2353,3.7370097637176514,3.4149529933929443,1,1
2354,3.7833051681518555,3.44388484954834,1,1
2355,2.820646047592163,2.874340057373047,0,0
2356,3.3070068359375,3.1175105571746826,1,1
2357,3.109116554260254,3.013324737548828,0,0
2358,3.2114713191986084,2.9942069053649902,0,0
2359,3.179262399673462,3.0640621185302734,0,0
2360,3.0740299224853516,3.0039420127868652,0,0
2361,2.845796823501587,2.7104945182800293,0,0
2362,3.376082181930542,3.2445390224456787,1,1
2363,3.0721402168273926,3.0186805725097656,0,0
2364,3.0860328674316406,2.893238067626953,0,0
2365,3.0028128623962402,2.796980381011963,0,0
2366,3.404370069503784,3.1942825317382812,1,1
2367,3.0081467628479004,3.0276591777801514,0,0
2368,3.060847282409668,3.0235519409179688,0,0
2369,3.2974419593811035,3.209601402282715,0,0
2370,3.12450909614563,2.9922099113464355,0,0
2371,3.257732391357422,3.127742290496826,0,0
2372,3.6178033351898193,3.2832651138305664,1,1
2373,3.502732992172241,3.256544351577759,1,1
2374,3.3332204818725586,3.0605626106262207,1,1
2375,3.5452256202697754,3.1575639247894287,1,1
2376,3.431879997253418,3.295727014541626,1,1
2377,3.0094120502471924,2.876359462738037,0,0
2378,3.472430944442749,3.1452431678771973,1,1
2379,3.6157689094543457,3.3329265117645264,1,1
2380,3.4032142162323,3.301593780517578,1,1
2381,3.520482301712036,3.391900062561035,1,1
2382,3.2795357704162598,3.3757424354553223,0,0
2383,3.609127998352051,3.225780963897705,1,1
2384,3.2801716327667236,3.0608391761779785,0,0
2385,3.5677101612091064,3.266143560409546,1,1
2386,3.607191562652588,3.4724903106689453,1,1
2387,3.8512468338012695,3.481992244720459,1,1
2388,3.7585322856903076,3.2482123374938965,1,1
2389,3.334961414337158,3.0947563648223877,0,0
2390,2.970552444458008,2.725769519805908,0,0
2391,2.821533203125,2.682955503463745,0,0
2392,2.760303497314453,2.771118640899658,0,0
2393,3.0030510425567627,2.7543387413024902,0,0
2394,2.3744492530822754,2.307051181793213,0,0
2395,3.0155231952667236,2.9534945487976074,0,0
2396,2.8728294372558594,2.7438926696777344,0,0
2397,3.3244776725769043,3.204622268676758,1,1
2398,3.1664936542510986,2.909794330596924,0,0
2399,3.691145181655884,3.1377339363098145,1,1
2400,3.27900767326355,3.0928049087524414,0,0
2401,3.565263032913208,3.051788330078125,1,1
2402,3.576467752456665,3.2295212745666504,1,1
2403,3.402965545654297,3.2160353660583496,1,1
2404,3.221667528152466,3.072361946105957,0,0
2405,2.956042528152466,3.226132869720459,0,0
2406,2.7141096591949463,2.68040132522583,0,0
2407,3.0689778327941895,2.9054646492004395,0,0
2408,2.9441933631896973,2.7834346294403076,0,0
2409,2.9872841835021973,2.998415470123291,0,0
2410,2.784519910812378,2.7065987586975098,0,0
2411,3.208156108856201,2.984795570373535,0,0
2412,2.727426290512085,2.6518661975860596,0,0
2413,3.2271077632904053,3.0190653800964355,0,0
2414,3.3748881816864014,3.244128942489624,1,1
2415,3.1524388790130615,3.2229561805725098,0,0
2416,3.6513943672180176,3.518946647644043,1,1
2417,3.451777935028076,3.4529008865356445,1,1
2418,3.4514453411102295,3.246250629425049,1,1
2419,2.95601487159729,2.8378963470458984,0,0
2420,3.2303011417388916,2.971403121948242,0,0
2421,2.9360859394073486,2.5660557746887207,0,0
2422,3.1337740421295166,2.8323116302490234,0,0
2423,3.18916654586792,2.955059051513672,0,0
2424,3.200925827026367,2.894052743911743,0,0
2425,2.760464668273926,2.5275418758392334,0,0
2426,3.377107858657837,3.216188430786133,1,1
2427,3.3276524543762207,3.181746482849121,1,1
2428,3.7274532318115234,3.342611312866211,1,1
2429,3.4871268272399902,3.173433303833008,1,1
2430,3.462651252746582,3.0561537742614746,1,1
2431,2.967653274536133,2.8312692642211914,0,0
2432,2.689556837081909,2.8844428062438965,0,0
2433,2.634124279022217,2.6847448348999023,0,0
2434,2.688868522644043,2.8570103645324707,0,0
2435,2.5471436977386475,2.57869815826416,0,0
2436,2.5436997413635254,2.699563980102539,0,0
2437,2.669612169265747,2.730750560760498,0,0
2438,3.243011951446533,2.9317874908447266,0,0
2439,3.2794189453125,3.082304000854492,0,0
2440,3.287308931350708,3.045840263366699,0,0
2441,3.5350258350372314,3.2989907264709473,1,1
2442,3.4399750232696533,3.2087020874023438,1,1
2443,3.2530033588409424,2.824791431427002,0,0
2444,3.4645891189575195,3.0230441093444824,1,1
2445,3.214611291885376,2.8333940505981445,0,0
2446,3.335885763168335,2.761096239089966,1,1
2447,3.4305789470672607,2.940727710723877,1,1
2448,3.126598596572876,2.672020435333252,0,0
2449,3.064030885696411,2.584033489227295,0,0
2450,3.3800692558288574,2.6831088066101074,1,1
2451,3.093620777130127,2.581392288208008,0,0
2452,3.488654851913452,2.7440218925476074,1,1
2453,3.3008623123168945,2.6886515617370605,0,0
2454,3.608535051345825,2.6883058547973633,1,1
2455,3.229400396347046,2.827021598815918,0,0
2456,3.2865307331085205,2.8154847621917725,0,0
2457,3.4596850872039795,2.981633186340332,1,1
2458,2.9729421138763428,2.7714948654174805,0,0
2459,3.3894050121307373,3.164536714553833,1,1
2460,3.4288556575775146,3.1680002212524414,1,1
