t,loss,entropy,gate_open,updated
2245,3.113114356994629,2.956662178039551,1,1
2246,3.0904579162597656,2.9639952182769775,1,1
2247,3.366412878036499,3.13676381111145,1,1
2248,2.947383165359497,2.8964033126831055,1,1
2249,2.7726879119873047,2.818033456802368,1,1
2250,2.9324800968170166,2.8957290649414062,1,1
2251,3.005587100982666,2.9115238189697266,1,1
2252,3.4009861946105957,3.0870916843414307,1,1
2253,3.2028439044952393,3.1147472858428955,1,1
2254,3.1555614471435547,3.037118434906006,1,1
2255,3.2449710369110107,3.0167155265808105,1,1
2256,3.447185754776001,3.256903648376465,1,1
2257,3.251711845397949,3.059406280517578,1,1
2258,4.326362609863281,3.4273719787597656,1,1
2259,4.310937404632568,3.2892560958862305,1,1
2260,3.9823570251464844,3.3115861415863037,1,1
2261,3.807900905609131,3.2517318725585938,1,1
2262,3.9144482612609863,3.3219215869903564,1,1
2263,2.9386658668518066,2.604827642440796,1,1
2264,3.4604744911193848,3.1891427040100098,1,1
2265,3.727417469024658,3.310723304748535,1,1
2266,3.7567477226257324,3.3797459602355957,1,1
2267,3.175595760345459,2.7746224403381348,1,1
2268,3.1759140491485596,2.8788721561431885,1,1
2269,2.9503111839294434,2.784205913543701,1,1
2270,2.928957462310791,2.7373719215393066,1,1
2271,2.714427947998047,2.556396245956421,1,1
2272,3.342327117919922,2.975430488586426,1,1
2273,3.667935848236084,3.3959784507751465,1,1
2274,3.4412457942962646,3.435772657394409,1,1
2275,3.0943949222564697,2.957535982131958,1,1
2276,3.290865659713745,2.95251202583313,1,1
2277,3.4066414833068848,2.9880480766296387,1,1
2278,3.6400649547576904,3.282768726348877,1,1
2279,3.761127471923828,3.3337349891662598,1,1
2280,3.74609375,3.331787586212158,1,1
2281,3.737509250640869,3.320530652999878,1,1
2282,3.6642603874206543,3.400050640106201,1,1
2283,3.5118982791900635,3.2403507232666016,1,1
2284,3.859161853790283,3.5302090644836426,1,1
2285,4.031382083892822,3.6231131553649902,1,1
2286,3.0777206420898438,3.0739169120788574,1,1
2287,3.603248357772827,3.151475429534912,1,1
2288,3.212071180343628,2.9887328147888184,1,1
2289,3.3728749752044678,3.1443421840667725,1,1
2290,3.3693809509277344,3.092829704284668,1,1
2291,3.0789902210235596,2.94405460357666,1,1
2292,3.369408130645752,3.184638023376465,1,1
2293,3.643977642059326,3.2786459922790527,1,1
2294,3.6795480251312256,3.521775722503662,1,1
2295,3.7469065189361572,3.5063061714172363,1,1
2296,3.6028549671173096,3.525834560394287,1,1
2297,3.393124580383301,3.2720322608947754,1,1
2298,3.810852289199829,3.422912359237671,1,1
2299,3.334683895111084,3.16552734375,1,1
2300,3.3510992527008057,3.1447622776031494,1,1
2301,3.5896565914154053,3.207096576690674,1,1
2302,3.1370389461517334,2.839081048965454,1,1
2303,3.0226552486419678,2.8811235427856445,1,1
2304,3.1134748458862305,2.744046688079834,1,1
2305,3.1564629077911377,2.8695638179779053,1,1
2306,3.1243607997894287,2.757615089416504,1,1
2307,3.144253730773926,2.6892075538635254,1,1
2308,3.253626823425293,2.8406338691711426,1,1
2309,3.345979690551758,2.883571147918701,1,1
2310,3.7428886890411377,3.3746531009674072,1,1
2311,3.4726169109344482,3.398439884185791,1,1
2312,2.8099708557128906,2.7075977325439453,1,1
2313,3.04716157913208,2.7594480514526367,1,1
2314,3.321765184402466,2.8713502883911133,1,1
2315,3.178203582763672,2.9274539947509766,1,1
2316,3.1353070735931396,2.982400894165039,1,1
2317,3.1171233654022217,3.2570464611053467,1,1
2318,3.26450514793396,2.788408041000366,1,1
2319,3.365607500076294,3.2293338775634766,1,1
2320,3.547454357147217,3.2487058639526367,1,1
2321,3.395139694213867,3.2706267833709717,1,1
2322,3.4515552520751953,3.2523324489593506,1,1
2323,3.6045315265655518,3.0915350914001465,1,1
2324,3.4594829082489014,3.264511823654175,1,1
2325,3.3154983520507812,3.1999616622924805,1,1
2326,3.1765520572662354,3.1818907260894775,1,1
2327,3.2461328506469727,3.0460078716278076,1,1
2328,3.2276740074157715,2.972092390060425,1,1
2329,3.549520492553711,3.2101526260375977,1,1
2330,2.358431577682495,2.4493820667266846,1,1
2331,2.674818992614746,2.6433677673339844,1,1
2332,3.152212142944336,2.8710999488830566,1,1
2333,3.2087106704711914,2.931124210357666,1,1
2334,3.3211653232574463,3.103271961212158,1,1
2335,3.5313262939453125,3.3096892833709717,1,1
2336,3.4067447185516357,3.173055648803711,1,1
2337,3.306279420852661,3.099438190460205,1,1
2338,3.712850332260132,3.2408838272094727,1,1
2339,3.926138401031494,3.641589403152466,1,1
2340,3.7978639602661133,3.3500237464904785,1,1
2341,4.232744216918945,3.4387929439544678,1,1
2342,3.6502811908721924,3.290891170501709,1,1
2343,3.016481876373291,2.916316509246826,1,1
2344,3.292536973953247,3.010842800140381,1,1
2345,3.0440216064453125,3.067195415496826,1,1
2346,3.1335885524749756,3.012261152267456,1,1
2347,2.8747925758361816,2.8000710010528564,1,1
2348,3.053818464279175,2.781421184539795,1,1
2349,3.413104295730591,2.944317102432251,1,1
2350,3.5186362266540527,3.0884392261505127,1,1
2351,3.615992546081543,3.332587718963623,1,1
2352,3.707852840423584,3.3121232986450195,1,1
2353,3.7524094581604004,3.3801512718200684,1,1
2354,3.7547266483306885,3.4618473052978516,1,1
2355,2.7536089420318604,2.487041473388672,1,1
2356,3.1848087310791016,2.722951889038086,1,1
2357,3.0575366020202637,2.702075242996216,1,1
2358,3.0644547939300537,2.7060952186584473,1,1
2359,3.0140907764434814,2.7923150062561035,1,1
2360,2.894806385040283,2.664428234100342,1,1
2361,2.6792447566986084,2.3978686332702637,1,1
2362,3.247070074081421,3.0618836879730225,1,1
2363,3.00230073928833,2.745044469833374,1,1
2364,2.8764827251434326,2.7142555713653564,1,1
2365,2.8297102451324463,2.554027557373047,1,1
2366,3.164006471633911,2.760720729827881,1,1
2367,2.9270737171173096,2.77527117729187,1,1
2368,2.819760322570801,2.6421022415161133,1,1
2369,3.181330919265747,3.051515579223633,1,1
2370,2.985262632369995,2.8014841079711914,1,1
2371,3.1697208881378174,2.8909032344818115,1,1
2372,3.579576015472412,3.1566619873046875,1,1
2373,3.46205472946167,3.134450912475586,1,1
2374,3.29492449760437,2.8913259506225586,1,1
2375,3.5490787029266357,3.1191582679748535,1,1
2376,3.3646254539489746,3.130850315093994,1,1
2377,3.056412935256958,2.778900384902954,1,1
2378,3.4817395210266113,3.1533021926879883,1,1
2379,3.6266894340515137,3.2851266860961914,1,1
2380,3.316321611404419,3.2563297748565674,1,1
2381,3.5268101692199707,3.2754640579223633,1,1
2382,3.2882628440856934,3.3041868209838867,1,1
2383,3.5919342041015625,3.1286497116088867,1,1
2384,3.295318365097046,2.9677727222442627,1,1
2385,3.5473415851593018,3.209132194519043,1,1
2386,3.653308868408203,3.346691608428955,1,1
2387,3.8182432651519775,3.3832836151123047,1,1
2388,3.7429356575012207,3.2003111839294434,1,1
2389,3.2932181358337402,3.0400524139404297,1,1
2390,2.9461898803710938,2.6498184204101562,1,1
2391,2.6573917865753174,2.555873155593872,1,1
2392,2.686140775680542,2.697622537612915,1,1
2393,2.9665369987487793,2.712125301361084,1,1
2394,2.2241289615631104,2.1460161209106445,1,1
2395,2.8372020721435547,2.855898380279541,1,1
2396,2.7199954986572266,2.650268077850342,1,1
2397,3.292485237121582,3.0954623222351074,1,1
2398,3.157283306121826,2.8824286460876465,1,1
2399,3.5942697525024414,3.057323694229126,1,1
2400,3.1987929344177246,3.0551633834838867,1,1
2401,3.482795000076294,2.914750576019287,1,1
2402,3.611417293548584,3.0666167736053467,1,1
2403,3.278582811355591,3.1116957664489746,1,1
2404,3.2189393043518066,2.9819130897521973,1,1
2405,2.9729933738708496,3.1095972061157227,1,1
2406,2.654440402984619,2.5506467819213867,1,1
2407,3.0749709606170654,2.819124698638916,1,1
2408,2.8859190940856934,2.696824550628662,1,1
2409,2.8954620361328125,2.8963773250579834,1,1
2410,2.658813714981079,2.472701072692871,1,1
2411,3.0987207889556885,2.7045650482177734,1,1
2412,2.646021604537964,2.3447747230529785,1,1
2413,3.22318434715271,2.86214542388916,1,1
2414,3.3675537109375,2.9832937717437744,1,1
2415,3.1511917114257812,2.9539055824279785,1,1
2416,3.611388683319092,3.2607192993164062,1,1
2417,3.4102864265441895,3.2612016201019287,1,1
2418,3.4128530025482178,3.091888427734375,1,1
2419,2.887359619140625,2.7721128463745117,1,1
2420,3.208115816116333,2.9257705211639404,1,1
2421,2.855998992919922,2.484929084777832,1,1
2422,3.0518250465393066,2.771951675415039,1,1
2423,3.077197790145874,2.8677444458007812,1,1
2424,2.9441628456115723,2.7749338150024414,1,1
2425,2.566206932067871,2.305757522583008,1,1
2426,3.1088922023773193,2.976062774658203,1,1
2427,3.1229958534240723,3.0294976234436035,1,1
2428,3.583061695098877,3.218700408935547,1,1
2429,3.2962327003479004,3.035980224609375,1,1
2430,3.2246859073638916,2.92356538772583,1,1
2431,2.868378162384033,2.7118594646453857,1,1
2432,2.7100260257720947,2.7109899520874023,1,1
2433,2.641862392425537,2.5809993743896484,1,1
2434,2.653380870819092,2.670630931854248,1,1
2435,2.373239278793335,2.3696377277374268,1,1
2436,2.396839141845703,2.353912353515625,1,1
2437,2.477855920791626,2.3641834259033203,1,1
2438,3.104574203491211,2.6412193775177,1,1
2439,3.1776235103607178,2.969693660736084,1,1
2440,3.212705373764038,2.94061017036438,1,1
2441,3.4759485721588135,3.1978421211242676,1,1
2442,3.4200308322906494,3.0964927673339844,1,1
2443,3.281454086303711,2.7795259952545166,1,1
2444,3.4071545600891113,2.8710641860961914,1,1
2445,3.1047685146331787,2.7249467372894287,1,1
2446,3.292475461959839,2.642409324645996,1,1
2447,3.38424015045166,2.8336539268493652,1,1
2448,2.974561929702759,2.6025428771972656,1,1
2449,2.8982467651367188,2.502753257751465,1,1
2450,3.082737684249878,2.4637317657470703,1,1
2451,3.0570757389068604,2.4580745697021484,1,1
2452,3.4878947734832764,2.5941781997680664,1,1
2453,3.181835412979126,2.5690970420837402,1,1
2454,3.490422248840332,2.5623703002929688,1,1
2455,3.1637165546417236,2.828077554702759,1,1
2456,3.243968963623047,2.7799816131591797,1,1
2457,3.382812261581421,2.980992555618286,1,1
2458,2.9898037910461426,2.723743438720703,1,1
2459,3.357905149459839,3.183976650238037,1,1
2460,3.4392507076263428,3.170905590057373,1,1
2461,3.3122470378875732,3.102466344833374,1,1
2462,3.3743057250976562,3.1692090034484863,1,1
2463,3.197848081588745,2.971303701400757,1,1
2464,3.293405055999756,2.9049291610717773,1,1
2465,3.394709825515747,3.2447471618652344,1,1
2466,3.5888092517852783,3.2809689044952393,1,1
2467,3.379396677017212,3.121328830718994,1,1
2468,3.4405055046081543,3.1699953079223633,1,1
2469,3.2630908489227295,2.9322290420532227,1,1
2470,2.919729232788086,2.758544445037842,1,1
2471,3.2809512615203857,2.9532623291015625,1,1
2472,3.1520183086395264,2.9675240516662598,1,1
2473,3.33601713180542,3.0207080841064453,1,1
2474,3.1557180881500244,3.0534749031066895,1,1
2475,3.24466609954834,2.8686888217926025,1,1
2476,3.343071222305298,3.114851474761963,1,1
2477,3.207412004470825,2.94577693939209,1,1
2478,3.7652249336242676,3.2140018939971924,1,1
2479,3.0364465713500977,2.962524652481079,1,1
2480,3.3881237506866455,3.1419997215270996,1,1
2481,3.0643575191497803,2.846442461013794,1,1
2482,2.857416868209839,2.7528727054595947,1,1
2483,3.4476685523986816,2.9324450492858887,1,1
2484,3.492039442062378,3.252192258834839,1,1
2485,3.639042854309082,3.3745198249816895,1,1
2486,3.578200101852417,3.1795976161956787,1,1
2487,3.752802848815918,3.33925199508667,1,1
2488,3.680591583251953,3.441070079803467,1,1
2489,3.885066509246826,3.4427742958068848,1,1
2490,3.9939024448394775,3.5040228366851807,1,1
2491,3.785951852798462,3.3691301345825195,1,1
2492,4.072464942932129,3.500429153442383,1,1
2493,3.456015110015869,3.1013195514678955,1,1
2494,3.6711161136627197,3.3960537910461426,1,1
2495,3.3437514305114746,3.0222132205963135,1,1
2496,3.4369029998779297,3.085552930831909,1,1
2497,3.556234359741211,3.20908784866333,1,1
2498,3.160945415496826,3.003295421600342,1,1
2499,3.3149099349975586,2.9060964584350586,1,1
2500,3.31825590133667,3.27829647064209,1,1
2501,3.300685167312622,3.086507797241211,1,1
2502,3.067859172821045,2.9882254600524902,1,1
2503,2.946735382080078,2.8381574153900146,1,1
2504,2.8982043266296387,2.8278355598449707,1,1
2505,3.040214776992798,2.9108922481536865,1,1
2506,3.235898733139038,2.8604776859283447,1,1
2507,3.2817065715789795,3.055713176727295,1,1
2508,2.7808048725128174,2.588500738143921,1,1
2509,3.176868438720703,3.0909132957458496,1,1
2510,2.8689863681793213,2.572158098220825,1,1
2511,2.7045156955718994,2.557328701019287,1,1
2512,2.7537150382995605,2.635265827178955,1,1
2513,3.169602394104004,2.933539390563965,1,1
2514,2.875520944595337,2.5772385597229004,1,1
2515,3.322068452835083,2.7033042907714844,1,1
2516,3.2579448223114014,2.8281917572021484,1,1
2517,3.3836841583251953,2.9799418449401855,1,1
2518,3.213393211364746,2.713637351989746,1,1
2519,3.0807154178619385,2.6624555587768555,1,1
2520,3.188950538635254,2.8927724361419678,1,1
2521,3.1717793941497803,2.9124913215637207,1,1
2522,3.3994383811950684,3.040783405303955,1,1
2523,3.6323201656341553,3.110535144805908,1,1
2524,3.488666296005249,3.11175274848938,1,1
2525,3.655918836593628,3.428842067718506,1,1
2526,3.4109046459198,3.021925449371338,1,1
2527,3.1020963191986084,2.8234405517578125,1,1
2528,3.650111436843872,3.0109081268310547,1,1
2529,3.6874353885650635,3.292227268218994,1,1
2530,3.0293633937835693,2.7647809982299805,1,1
2531,3.149528741836548,3.1632633209228516,1,1
2532,3.340085029602051,2.993036985397339,1,1
2533,3.1965348720550537,3.012626886367798,1,1
2534,3.1977505683898926,2.9851913452148438,1,1
2535,3.557875871658325,2.9746651649475098,1,1
2536,3.2455687522888184,2.801367998123169,1,1
2537,3.498807191848755,3.2426843643188477,1,1
2538,3.379840135574341,3.2152884006500244,1,1
2539,3.5394628047943115,3.31088924407959,1,1
2540,2.9672372341156006,2.655210494995117,1,1
2541,3.1021218299865723,2.7814347743988037,1,1
2542,3.400247573852539,2.9527440071105957,1,1
2543,3.2530148029327393,3.060669422149658,1,1
2544,3.374659299850464,3.1811368465423584,1,1
2545,3.369278907775879,3.071463108062744,1,1
2546,3.34602952003479,3.1233551502227783,1,1
2547,3.3493354320526123,3.0580484867095947,1,1
2548,3.477682590484619,3.1469743251800537,1,1
2549,3.3226988315582275,3.033679962158203,1,1
2550,3.373307704925537,2.997929096221924,1,1
2551,3.8708183765411377,3.2992756366729736,1,1
2552,3.4173591136932373,3.0055770874023438,1,1
2553,3.185635566711426,2.9088821411132812,1,1
2554,3.360234260559082,3.03933048248291,1,1
2555,3.8812096118927,3.530477285385132,1,1
2556,3.468688726425171,3.15592622756958,1,1
2557,3.69648814201355,3.198636054992676,1,1
2558,2.9551243782043457,2.7533068656921387,1,1
2559,3.4218759536743164,3.1405141353607178,1,1
2560,3.1726491451263428,2.9489669799804688,1,1
2561,3.135667562484741,2.934462070465088,1,1
2562,3.0480966567993164,2.8118515014648438,1,1
2563,2.6642656326293945,2.5421767234802246,1,1
2564,3.338563919067383,2.993273973464966,1,1
2565,3.564917802810669,2.9816319942474365,1,1
2566,3.3936240673065186,3.174983501434326,1,1
2567,3.5437679290771484,3.174842357635498,1,1
2568,3.657623767852783,3.2510900497436523,1,1
2569,3.560884714126587,3.2712721824645996,1,1
2570,3.9783167839050293,3.516425609588623,1,1
2571,3.3592209815979004,3.115628719329834,1,1
2572,3.935246467590332,3.266129732131958,1,1
2573,3.4171576499938965,2.9462127685546875,1,1
2574,3.3524155616760254,3.1749496459960938,1,1
2575,3.5454084873199463,3.3669917583465576,1,1
2576,3.2534711360931396,3.3149046897888184,1,1
2577,3.546895980834961,3.3321216106414795,1,1
2578,3.217871904373169,3.130704402923584,1,1
2579,3.266918182373047,3.1857149600982666,1,1
2580,3.631943464279175,3.4279065132141113,1,1
2581,3.4938254356384277,3.388103723526001,1,1
2582,3.761608362197876,3.5622360706329346,1,1
2583,3.3739171028137207,3.256666898727417,1,1
2584,3.207831621170044,3.1615943908691406,1,1
2585,3.330109119415283,3.2454681396484375,1,1
2586,3.3614766597747803,3.2046127319335938,1,1
2587,3.529420852661133,3.3660192489624023,1,1
2588,3.535801649093628,3.247195243835449,1,1
2589,3.3181135654449463,3.0061678886413574,1,1
2590,3.0976359844207764,3.0369434356689453,1,1
2591,3.2477169036865234,3.019899845123291,1,1
2592,3.474108934402466,3.097365617752075,1,1
2593,3.546560525894165,3.0799989700317383,1,1
2594,3.24898624420166,3.045588493347168,1,1
2595,3.1995112895965576,2.8583102226257324,1,1
2596,3.1646666526794434,2.7676615715026855,1,1
2597,3.3592522144317627,3.019777297973633,1,1
2598,2.9842400550842285,2.5630693435668945,1,1
2599,3.2411646842956543,2.8054304122924805,1,1
2600,3.081807851791382,2.5220892429351807,1,1
2601,3.061964273452759,2.7866954803466797,1,1
2602,3.2323381900787354,2.808042049407959,1,1
2603,2.8792436122894287,2.627077102661133,1,1
2604,3.5716967582702637,3.0731310844421387,1,1
2605,3.526553153991699,3.0223896503448486,1,1
2606,3.768097162246704,3.6143040657043457,1,1
2607,3.8572463989257812,3.409356117248535,1,1
2608,3.7891013622283936,3.426494598388672,1,1
2609,3.836876392364502,3.53753662109375,1,1
2610,4.026000499725342,3.693117141723633,1,1
2611,3.5742340087890625,3.143062114715576,1,1
2612,3.3025755882263184,3.044992446899414,1,1
2613,2.9033617973327637,2.8430423736572266,1,1
2614,3.0877397060394287,3.016080617904663,1,1
2615,3.7587027549743652,3.4274258613586426,1,1
2616,3.399920701980591,3.2595887184143066,1,1
2617,2.913093328475952,2.8361029624938965,1,1
2618,3.688771963119507,3.4205806255340576,1,1
2619,3.320956230163574,3.2933125495910645,1,1
2620,3.2849807739257812,2.8652496337890625,1,1
2621,2.590092658996582,2.7163515090942383,1,1
2622,3.0920724868774414,3.0681533813476562,1,1
2623,2.5144758224487305,2.708420515060425,1,1
2624,2.791133165359497,2.5868942737579346,1,1
2625,3.0959219932556152,2.877570867538452,1,1
2626,3.46500563621521,3.298365831375122,1,1
2627,3.3120858669281006,3.0865883827209473,1,1
2628,3.4216396808624268,3.105009078979492,1,1
2629,3.81099009513855,3.282728910446167,1,1
2630,3.2740495204925537,2.987567901611328,1,1
2631,3.4023823738098145,2.9256269931793213,1,1
2632,3.4801948070526123,3.2185287475585938,1,1
2633,3.423609972000122,3.0731358528137207,1,1
2634,3.603759765625,3.180123805999756,1,1
2635,3.5771446228027344,2.995936393737793,1,1
2636,3.4971630573272705,3.1173455715179443,1,1
2637,3.3284382820129395,3.237362861633301,1,1
2638,3.360628366470337,3.254072904586792,1,1
2639,3.410069227218628,3.239720344543457,1,1
2640,3.7824106216430664,3.3981313705444336,1,1
2641,3.0682899951934814,2.935318946838379,1,1
2642,4.112565994262695,3.5023610591888428,1,1
2643,3.1245622634887695,2.7405519485473633,1,1
2644,3.8278448581695557,3.153937339782715,1,1
2645,3.4584274291992188,3.0615415573120117,1,1
2646,3.4855849742889404,2.931858777999878,1,1
2647,3.212123155593872,2.9455981254577637,1,1
2648,3.278907299041748,2.883481979370117,1,1
2649,3.4928770065307617,3.27901291847229,1,1
2650,3.0634207725524902,2.849334955215454,1,1
2651,2.9816293716430664,2.9394540786743164,1,1
2652,3.102586507797241,2.904160499572754,1,1
2653,2.9457101821899414,2.950322151184082,1,1
2654,2.9596076011657715,2.6569337844848633,1,1
2655,2.991176128387451,2.751397132873535,1,1
2656,3.4694643020629883,3.2215182781219482,1,1
2657,3.6086483001708984,3.261289358139038,1,1
2658,3.047542095184326,2.7140488624572754,1,1
2659,3.0584285259246826,2.756009101867676,1,1
2660,2.9739415645599365,2.721571683883667,1,1
2661,3.2936606407165527,2.848149299621582,1,1
2662,3.0336172580718994,2.8435745239257812,1,1
2663,3.0242466926574707,2.8656277656555176,1,1
2664,2.6509106159210205,2.561314105987549,1,1
2665,2.9854683876037598,2.8950717449188232,1,1
2666,3.0860300064086914,2.9090628623962402,1,1
2667,2.97426176071167,2.85294246673584,1,1
2668,2.882859468460083,2.7847447395324707,1,1
2669,3.1551387310028076,2.9531521797180176,1,1
2670,3.0528104305267334,2.7991483211517334,1,1
2671,3.184926748275757,2.874429225921631,1,1
2672,3.0780789852142334,2.808042526245117,1,1
2673,3.0344228744506836,2.812725067138672,1,1
2674,3.0967459678649902,2.8395345211029053,1,1
2675,2.9088211059570312,2.600605010986328,1,1
2676,2.778644561767578,2.560803174972534,1,1
2677,3.516810178756714,3.1240978240966797,1,1
2678,3.026435375213623,2.751572608947754,1,1
2679,2.8986523151397705,2.646566152572632,1,1
2680,3.1967310905456543,2.9200541973114014,1,1
2681,3.17543888092041,2.70224928855896,1,1
2682,3.176234245300293,2.964747428894043,1,1
2683,3.2207531929016113,2.9578399658203125,1,1
2684,2.7049124240875244,2.540494441986084,1,1
2685,3.1546900272369385,2.7260022163391113,1,1
2686,3.291900634765625,2.9349241256713867,1,1
2687,3.173462390899658,2.6717517375946045,1,1
2688,3.2238688468933105,2.6731584072113037,1,1
2689,3.2582056522369385,2.6218957901000977,1,1
2690,3.2045178413391113,2.6286568641662598,1,1
2691,3.1402342319488525,2.8731884956359863,1,1
2692,3.1823182106018066,2.8369154930114746,1,1
2693,2.4968528747558594,2.4286794662475586,1,1
2694,3.3736443519592285,3.273087501525879,1,1
2695,3.4560697078704834,3.3491902351379395,1,1
2696,3.390301465988159,3.4136133193969727,1,1
2697,3.5225725173950195,3.315957546234131,1,1
2698,4.036141395568848,3.39094877243042,1,1
2699,3.8892180919647217,3.3527090549468994,1,1
2700,2.8073506355285645,2.8237788677215576,1,1
2701,3.120304584503174,3.0384864807128906,1,1
2702,3.092393398284912,3.138801097869873,1,1
2703,3.598113536834717,3.4984116554260254,1,1
2704,3.753823757171631,3.2497243881225586,1,1
2705,3.668353319168091,3.239013910293579,1,1
2706,3.4904584884643555,3.145785331726074,1,1
2707,3.533897876739502,3.393277645111084,1,1
2708,3.625821113586426,3.1971325874328613,1,1
2709,3.2463607788085938,3.182746410369873,1,1
2710,3.4431192874908447,3.3060524463653564,1,1
2711,3.397848606109619,3.393256902694702,1,1
2712,3.550950527191162,3.229154586791992,1,1
2713,3.4516091346740723,3.2811949253082275,1,1
2714,3.2326605319976807,3.2180588245391846,1,1
2715,3.1719613075256348,3.0667552947998047,1,1
2716,3.5960381031036377,3.2678112983703613,1,1
2717,3.0482754707336426,2.9418764114379883,1,1
2718,3.330598831176758,3.1554133892059326,1,1
2719,3.4563539028167725,3.1581599712371826,1,1
2720,3.1935741901397705,3.0148396492004395,1,1
2721,3.2724244594573975,3.0613083839416504,1,1
2722,3.765803098678589,3.381502866744995,1,1
2723,3.215045928955078,3.048558235168457,1,1
2724,3.3376615047454834,2.9681406021118164,1,1
2725,2.9234652519226074,2.8332901000976562,1,1
2726,3.2716002464294434,2.8675174713134766,1,1
2727,3.037263870239258,2.918323040008545,1,1
2728,3.6347031593322754,3.1514782905578613,1,1
2729,3.117194652557373,2.9375863075256348,1,1
2730,3.498800277709961,2.9995057582855225,1,1
2731,3.6497690677642822,3.1498050689697266,1,1
2732,3.5050649642944336,3.122844696044922,1,1
2733,3.3735952377319336,2.8611197471618652,1,1
2734,3.6250717639923096,3.3958492279052734,1,1
2735,3.1700165271759033,2.933073043823242,1,1
2736,3.115156412124634,2.888580799102783,1,1
2737,2.9851748943328857,2.966111421585083,1,1
2738,3.406916618347168,3.4297399520874023,1,1
2739,2.8781208992004395,2.8234341144561768,1,1
2740,2.3604722023010254,2.2486720085144043,1,1
2741,2.4523212909698486,2.304220676422119,1,1
2742,2.690429449081421,2.7127206325531006,1,1
2743,2.721214532852173,2.71633243560791,1,1
2744,2.7249343395233154,2.672891616821289,1,1
2745,2.786869764328003,2.7912163734436035,1,1
2746,2.952730894088745,2.8062384128570557,1,1
2747,2.9307861328125,2.8764233589172363,1,1
2748,2.720405340194702,2.668567657470703,1,1
2749,2.7538933753967285,2.4642763137817383,1,1
2750,3.0055453777313232,2.659820556640625,1,1
2751,2.8440306186676025,2.5660271644592285,1,1
2752,2.3648719787597656,2.293630361557007,1,1
2753,2.4859073162078857,2.4437711238861084,1,1
2754,2.4030063152313232,2.284778594970703,1,1
2755,2.2185075283050537,2.142293930053711,1,1
2756,2.5412588119506836,2.4342827796936035,1,1
2757,2.418424129486084,2.3570556640625,1,1
2758,3.1095190048217773,2.7546753883361816,1,1
2759,2.9213433265686035,2.5696396827697754,1,1
2760,2.565695285797119,2.3968472480773926,1,1
2761,3.3487186431884766,3.096224784851074,1,1
2762,3.694139242172241,3.3564705848693848,1,1
2763,4.033677577972412,3.4442501068115234,1,1
2764,3.490774393081665,2.9714910984039307,1,1
2765,3.2369654178619385,2.9417481422424316,1,1
2766,2.9196105003356934,2.661648750305176,1,1
2767,2.89744234085083,2.6760292053222656,1,1
2768,3.488260269165039,3.0500903129577637,1,1
2769,2.8505923748016357,2.836766242980957,1,1
2770,3.2636489868164062,2.856985092163086,1,1
2771,2.9827773571014404,2.510857343673706,1,1
2772,3.3238751888275146,2.8004536628723145,1,1
2773,2.889765501022339,2.618332862854004,1,1
2774,2.821167469024658,2.5629262924194336,1,1
2775,3.208897352218628,2.9785165786743164,1,1
2776,3.173109292984009,2.793517827987671,1,1
2777,3.039215564727783,2.6012823581695557,1,1
2778,2.7473998069763184,2.623283863067627,1,1
2779,3.232621192932129,3.007864236831665,1,1
2780,2.865835189819336,2.676548719406128,1,1
2781,3.2266597747802734,2.8975298404693604,1,1
2782,3.114978551864624,2.746018886566162,1,1
2783,3.4443821907043457,3.164337635040283,1,1
2784,3.76061749458313,3.3069863319396973,1,1
2785,3.3717732429504395,3.1680431365966797,1,1
2786,3.7780492305755615,3.156982898712158,1,1
2787,4.159865856170654,3.6519899368286133,1,1
2788,3.5695269107818604,3.1400115489959717,1,1
2789,2.602820873260498,2.502336025238037,1,1
2790,3.3680567741394043,2.8625099658966064,1,1
2791,3.3533003330230713,2.983285903930664,1,1
2792,3.1841530799865723,3.0793051719665527,1,1
2793,3.0240797996520996,2.89851450920105,1,1
2794,3.060917854309082,2.8446128368377686,1,1
2795,2.8530914783477783,2.692270517349243,1,1
2796,3.1763358116149902,2.9664547443389893,1,1
2797,3.269333839416504,3.0168447494506836,1,1
2798,2.6378607749938965,2.388927459716797,1,1
2799,2.906505823135376,2.7519679069519043,1,1
2800,2.732874631881714,2.5149431228637695,1,1
2801,3.0506319999694824,2.804205894470215,1,1
2802,3.1183879375457764,3.1030869483947754,1,1
2803,3.2934818267822266,2.952298164367676,1,1
2804,2.6755261421203613,2.4227261543273926,1,1
2805,2.9940149784088135,2.8533225059509277,1,1
2806,2.933785915374756,2.6584885120391846,1,1
2807,3.162212610244751,2.7980153560638428,1,1
2808,2.8792996406555176,2.703551769256592,1,1
2809,3.100290060043335,2.8410446643829346,1,1
2810,2.916424512863159,2.7076611518859863,1,1
2811,3.1595752239227295,2.8453221321105957,1,1
2812,3.155601978302002,2.882160186767578,1,1
2813,2.9862449169158936,2.9004530906677246,1,1
2814,2.8927628993988037,2.818040370941162,1,1
2815,2.859262704849243,2.7204434871673584,1,1
2816,3.6454031467437744,3.17549991607666,1,1
2817,3.4789609909057617,3.0378708839416504,1,1
2818,3.4342315196990967,3.123414993286133,1,1
2819,3.401761054992676,3.15413236618042,1,1
2820,4.122009754180908,3.5350871086120605,1,1
2821,3.677412748336792,3.3714919090270996,1,1
2822,3.585296869277954,3.3305680751800537,1,1
2823,3.57096004486084,3.334463357925415,1,1
2824,3.613996982574463,3.357726573944092,1,1
